rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n0,false,0.7871019978725184,0.746446853383712,0,1612,false,102,4,0.4980477120012749,0.4450878813640151,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n1,false,0.1475090558689845,0.7542458758323816,0,6400,false,100,0,0.24486701391518495,0.219915457707192,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n2,false,0.6234141540539874,0.8003528173131926,0,2668,false,101,4,0.4121270694795848,0.8972759475418117,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n3,false,0.007367091093492056,0.734053548110419,0,6400,false,100,0,0.5144337102074323,0.07595471670217813,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n4,false,0.8456850520753868,0.7797815630082817,0,4927,false,102,4,0.3302299236162659,0.840575071327416,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n6,false,0.4744768767211827,0.8436641981430812,0,4353,false,101,2,0.8462237315786152,0.7929599181749184,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n9,true,0.4389728135694469,0.3467547303406848,0,5747,false,0,1,0.6984883332339332,0.36557837127056514,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n10,true,0.4240127668913933,0.6052875139547479,3,490,false,100,2,0.6179265606682179,0.4620361204540254,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n12,true,0.8729022467302371,0.46931172469547855,2,401,false,10,8,0.08411280914527236,0.5597288968719627,null
750156,504244,292994,378091,79071,245554,47440,193742,187,67743,11328,129567,115987,41147,6293,19535,0,54964,12779,6089,5239,15415,488829,3153,10323,1939,1195,1958,373,822,541,1417,7704,2619,1822,5882,2619,0,47,1892,46,1,1892,0,102455,386374,28719,73736,386374,0,n13,true,0.8274580161229176,0.770227106546004,0,277,false,103,8,0.032908705347140965,0.05722521380729462,null
