rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n0,false,0.8269362416207687,0.746446853383712,0,3893,false,112,24,0.4980477120012749,0.4450878813640151,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n1,false,0.1475090558689845,0.7542458758323816,0,21099,false,100,0,0.24486701391518495,0.219915457707192,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n2,true,0.640924030660439,0.8003528173131926,0,169,false,105,13,0.4121270694795848,0.8972759475418117,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n3,false,0.007367091093492056,0.734053548110419,0,21099,false,100,0,0.5144337102074323,0.07595471670217813,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n4,false,0.8680392048110908,0.7797815630082817,0,308,false,111,22,0.3302299236162659,0.840575071327416,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n6,false,0.4851085952372595,0.8436641981430812,0,452,false,107,14,0.8462237315786152,0.7929599181749184,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n9,true,0.4591501393574161,0.3467547303406848,0,420,false,105,13,0.6984883332339332,0.36557837127056514,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n10,false,0.45252510373734456,0.6052875139547479,0,279,false,107,15,0.6179265606682179,0.4620361204540254,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n12,true,0.8728586024907942,0.46931172469547855,0,1172,false,52,44,0.08411280914527236,0.5597288968719627,null
2023887,2111517,1558368,385209,80310,1506057,52311,193926,194,68976,11334,889041,617016,46018,6293,19540,0,56003,12973,6095,5239,19424,2092093,3153,10959,5312,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,52,5260,50,2,5260,0,583797,1508296,187093,396704,1508296,0,n13,false,0.8289239064122172,0.770227106546004,0,395,false,111,23,0.032908705347140965,0.05722521380729462,null
