rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n0,true,0.8313555566213657,0.746446853383712,0,235,false,112,25,0.4980477120012749,0.4450878813640151,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n1,false,0.1475090558689845,0.7542458758323816,0,22400,false,100,0,0.24486701391518495,0.219915457707192,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n2,true,0.640924030660439,0.8003528173131926,0,1470,false,105,13,0.4121270694795848,0.8972759475418117,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n3,false,0.007367091093492056,0.734053548110419,0,22400,false,100,0,0.5144337102074323,0.07595471670217813,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n4,false,0.8720152023316353,0.7797815630082817,0,1609,false,111,22,0.3302299236162659,0.840575071327416,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n6,false,0.4893865800878551,0.8436641981430812,0,309,false,109,18,0.8462237315786152,0.7929599181749184,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n9,false,0.4629398890867913,0.3467547303406848,0,1195,false,106,14,0.6984883332339332,0.36557837127056514,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n10,false,0.45618261426357753,0.6052875139547479,0,1580,false,107,15,0.6179265606682179,0.4620361204540254,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n12,true,0.8728586024907942,0.46931172469547855,0,2473,false,52,44,0.08411280914527236,0.5597288968719627,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n13,false,0.8291643280024166,0.770227106546004,0,778,false,112,25,0.032908705347140965,0.05722521380729462,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n15,true,0.28937120452292114,0.7453848249619409,0,388,false,106,26,0.3777788934913462,0.8952486235541306,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n19,false,0.577358337336763,0.8660997797776264,0,1069,false,108,17,0.025086569532347502,0.8345130043941151,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n23,true,0.31357673896867055,0.6869305902518238,0,399,false,128,58,0.7357288745401944,0.6071228680604048,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n26,false,0.6407431919537849,0.7283967725978981,0,97,false,111,23,0.8628953556936059,0.5069426793701881,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n29,false,0.026885509061737034,0.6845589457431854,0,22400,false,0,0,0.5402437750472555,0.7207749337085737,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n35,false,0.0941700300844537,0.9640997661167149,0,21902,false,100,1,0.06949560417371914,0.36943808839464876,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n36,false,0.48432959083946225,0.6715736316996999,0,618,false,107,27,0.47895824116147556,0.47494003247339733,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n37,true,0.7281457609676183,0.594046994672088,0,1575,false,48,50,0.22258278951592947,0.9176479534733712,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n39,true,0.8855083250293803,0.8209471485134687,0,966,false,110,22,0.6282187731189162,0.8741847330930175,null
2128311,2262089,1662792,385209,80310,1610481,52311,193926,194,68976,11334,954201,656280,46018,6293,19540,0,56003,12973,6095,5239,19535,2242554,3153,10959,5423,1195,1958,373,822,541,1417,8282,2677,2038,6244,2677,0,54,5369,52,2,5369,0,629159,1613395,200576,428583,1613395,0,n45,true,0.5229041934942411,0.5217542564532285,0,3251,false,112,25,0.5718414816600195,0.5195569796655163,null
