rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n0,false,0.8388379359986705,0.746446853383712,0,543,false,115,30,0.4980477120012749,0.4450878813640151,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n1,false,0.1475090558689845,0.7542458758323816,0,26800,false,100,0,0.24486701391518495,0.219915457707192,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n2,false,0.6451293893279693,0.8003528173131926,0,609,false,108,18,0.4121270694795848,0.8972759475418117,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n3,false,0.007367091093492056,0.734053548110419,0,26800,false,100,0,0.5144337102074323,0.07595471670217813,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n4,false,0.8761320609416927,0.7797815630082817,0,557,false,113,26,0.3302299236162659,0.840575071327416,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n6,true,0.5025085207373741,0.8436641981430812,0,53,false,115,31,0.8462237315786152,0.7929599181749184,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n9,true,0.4707029111543333,0.3467547303406848,0,342,false,108,19,0.6984883332339332,0.36557837127056514,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n10,true,0.4610807294713429,0.6052875139547479,0,2667,false,107,16,0.6179265606682179,0.4620361204540254,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n12,true,0.8728586024907942,0.46931172469547855,0,4331,false,54,46,0.08411280914527236,0.5597288968719627,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n13,true,0.82952094354723,0.770227106546004,0,1392,false,114,30,0.032908705347140965,0.05722521380729462,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n15,false,0.2911417547056818,0.7453848249619409,0,1083,false,109,31,0.3777788934913462,0.8952486235541306,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n19,true,0.5774333984241771,0.8660997797776264,0,1502,false,110,22,0.025086569532347502,0.8345130043941151,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n23,true,0.31539760534702393,0.6869305902518238,0,1059,false,133,68,0.7357288745401944,0.6071228680604048,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n26,false,0.6584895182018574,0.7283967725978981,0,348,false,112,25,0.8628953556936059,0.5069426793701881,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n29,false,0.026885509061737034,0.6845589457431854,0,26800,false,0,0,0.5402437750472555,0.7207749337085737,null
2497185,2755615,2031666,385209,80310,1979355,52311,193926,194,68976,11334,1180266,799089,46018,6293,19540,0,56003,12973,6095,5239,20025,2735590,3153,10960,5912,1195,1958,373,822,541,1417,8283,2677,2039,6244,2677,0,54,5858,52,2,5858,0,784549,1951041,241649,542900,1951041,0,n35,false,0.0941700300844537,0.9640997661167149,0,26302,false,100,1,0.06949560417371914,0.36943808839464876,null
