id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.2587853770750289,0.6193824264702291,33,true,8,0.4858163984869735,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.33549353298796125,0.5618141974442953,64,true,8,0.33132294536083556,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.2463427651473673,0.4562684327427183,42,true,18,0.6336439590622854,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.007242665927453246,0.14677575407082347,35,true,52,1.011295653330256,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.011070346220404013,40,true,331,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.003458832122735526,42,true,573,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,649,1.6353844964439939,0.8813064560068302,0.9907549510375823,10,10,70
n25,false,0.4100570897232066,0.719265143627136,38,true,25,0.28925621223229014,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.016909982233526483,12,true,385,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.29352879533398485,0.3797719363340331,46,true,7,0.48924986041743207,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,506,0.9313786418047095,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.0,0.5783994356876512,12,true,170,1.0103611897844316,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,8.911688202507533E-4,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.9167315000862428,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,5.816900470792556E-4,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.3271404949783394,0.5174615822060744,38,true,18,0.5022437011852912,0.35969510535906857,0.7625577815950488,10,10,70
