id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.33983732365571023,0.5930162017014571,38,true,2,0.4206977842116699,0.1998015296218047,0.8079029536537637,10,10,70
n1,true,0.40019966907247695,0.8024610714804787,49,true,26,0.2974266171462654,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.23187977470991772,0.3648820421603084,62,true,15,0.5437968104986654,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.07250681839848859,0.22260971890170864,35,true,19,0.8810017099323388,0.48496616280018073,0.6855055898283433,10,10,70
n7,false,0.0,0.19264815983858666,12,true,1,0.8943105130216227,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.09534880764795131,42,true,243,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,319,1.175910607792376,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.2635479724096764,0.7460044376057003,34,true,59,0.2550334724155823,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.4661534836329714,12,true,55,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.2709187008157405,0.4353175349957001,55,true,34,0.42749935346658335,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9740921283862097,39,true,176,0.6697006282931467,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.06386870529679883,0.3100532899102613,70,true,11,0.8347744728192438,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.024566640244088563,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.6591687140197537,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.01603531204799341,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.26909187414955926,0.5814002648652195,57,true,11,0.4428209093448742,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.15633100593011187,0.587189025375438,57,true,10,0.5925845746058106,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,338,0.5194903780955471,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,178,1.0972686668838758,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.7880470243906937,12,true,39,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
