id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.42448747673996906,0.5441468126960738,22,true,19,0.3742736389045076,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.45247765234710846,0.6655257453056562,40,true,13,0.2578164717220911,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.13578452825415016,0.7017632973100162,29,false,0,0.5000107704038552,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.09796715584107356,0.37220227870018757,20,true,60,0.7964123132401115,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.04646995150292765,0.401372619157553,25,true,50,0.8173807453611386,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.40891607860184565,0.5085674560717321,22,true,54,0.3480419381766152,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.7373855247500116,11,true,39,0.8888584673634687,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.6363053205446276,0.9617362543954937,26,true,8,0.22848230426279278,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.19747471207637401,0.31687339518565405,13,false,0,0.49198647727773903,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.42703630487764516,0.6585824778762152,41,true,6,0.3899477459409424,0.6428756061784707,0.7001055375303713,10,10,70
n33,true,0.03072978680927657,0.4712939131079651,19,false,0,0.5633602118557437,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.1442509904217777,0.6590303274381581,28,false,0,0.7744964459098242,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.4097238818665877,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.4982587018051624,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.2674378846259558,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.1644363948872123,0.41965326455131535,25,false,0,0.3853854006261651,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.39759967787756095,0.5496846887173429,42,true,7,0.5298349629936318,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,58,0.3926773159661867,0.8917281218321158,0.5415123755288138,10,10,70
n63,true,0.05509816531949717,0.46067936365755613,19,true,60,0.9175166998442266,0.5719114987164735,0.8100138767722194,10,10,70
n64,false,0.7791669923135696,0.9937301515768776,21,true,29,0.05539751438451199,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,0.934933387634159,0.9013537705801689,0.8432362905789796,10,10,70
n74,false,0.1279244864573812,0.332054075143486,26,true,14,0.8057222554054011,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.007611804213803464,0.35295127339573945,17,true,67,1.0053898274710256,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.1451538331332596,0.6129593544031943,32,true,55,0.48056413195572595,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.781156326389199,0.32722447728285176,12,false,0,0.37444497137399035,0.44953595350161146,0.2936625590219096,10,10,70
n79,false,0.37630582435294624,0.5210810406088469,43,true,7,0.4897841408083799,0.6456628788598756,0.878297699913835,10,10,70
n81,false,0.10356180694856125,0.3777300399536113,32,true,2,0.7729361887378784,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.44224233163984766,24,true,25,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.8321968819582584,0.892757518684903,26,true,14,0.1699976953313788,0.556991711480781,0.6700522758520826,10,10,70
n90,true,0.440116480740913,0.6732054883979677,29,true,10,0.4643944171833751,0.4985000396325753,0.5564929009087196,10,10,70
n97,false,0.09909074488229593,0.23228559337027094,60,true,4,0.8241040349211173,0.9012782726916346,0.4824658619658612,10,10,70
n99,false,0.7628096626670486,0.4723606991651036,25,true,1,0.12821752838051576,0.928262132750785,0.531616173348763,10,10,70
n101,true,0.3132550647612776,0.7041340055719384,35,false,0,0.5183808620918402,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.5523751314554058,26,true,12,0.4463969916587337,0.48486783676282336,0.7504326121078693,10,10,70
n109,true,0.02074897776562215,0.3087282265428594,36,true,62,0.8516977538685788,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.368704278001187,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,true,0.10749899827637842,0.42556789583226046,44,true,28,0.8081148050949137,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.6892042839666455,12,true,42,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.34476843329303464,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
n129,true,0.3697006787421959,0.567540286718275,44,true,19,0.4687903662889387,0.7407432896565775,0.890305464551098,10,10,70
n130,true,0.6331511669037032,0.5545734002365986,60,true,69,0.4725420267245459,0.4133069034509893,0.22740381027075524,10,10,70
n133,true,0.2951175867131066,0.47531554998680603,22,true,12,0.5737184676953602,0.0834268312354588,0.5586851749415797,10,10,70
n134,true,0.34022147271466946,0.3120613015989049,13,false,0,0.7225993862422739,0.9112981169427603,0.739544330842907,10,10,70
n135,false,0.5957797008921828,0.9933703840301077,0,false,0,0.8819586094419586,0.2589742571098207,0.581711191832357,10,10,70
n142,false,0.9925984627016973,0.9996567468815346,0,false,0,0.6561281229582119,0.25959107506606716,0.5555736362292395,10,10,70
n144,false,0.1500839328774718,0.8992599800495867,18,true,18,0.8644808088197357,0.47000780405618586,0.42886864592470664,10,10,70
n147,true,0.5638618045313422,0.31221401534403437,12,false,0,0.5874580799914678,0.4145173376446913,0.6856050713611164,10,10,70
n150,true,0.4529794111950427,0.4015169266659135,13,false,0,0.7026732540196212,0.29797723468455495,0.34773095676784826,10,10,70
n152,true,0.9522015775279147,0.3857171380077386,12,false,0,0.6804279159121066,0.416573160270233,0.35946893668498814,10,10,70
n161,false,0.40745386962756064,0.6076068245901695,35,true,7,0.40692351667941534,0.9470094088172787,0.9608500882364084,10,10,70
n165,false,0.07472365460259228,0.8356184871971255,13,true,49,0.937581974627378,0.6544292303409702,0.7879460935699901,10,10,70
n171,false,0.5631288743013961,0.8737113298887474,20,true,40,0.21195545455676754,0.621250269020808,0.5480844850785788,10,10,70
n173,true,0.24469823227276827,0.9403863500511369,40,false,0,0.1995453804077927,0.9199045239770691,0.4398611286058922,10,10,70
n174,false,0.4064534184457518,0.7455176230844915,55,true,3,0.3911009023959074,0.7992055400252885,0.5997047721553197,10,10,70
n175,true,0.007091874861458514,0.6430152938848402,32,true,69,0.29144962658296664,0.5032782566897062,0.9689567719542003,10,10,70
n181,false,0.42875613550766595,0.7907642135340346,11,true,62,0.22739719313676118,0.9636659571098922,0.6814657731137761,10,10,70
n184,true,0.2705086547230072,0.5183689254249114,11,true,5,0.5486030898861929,0.027854596763365602,0.975311239040147,10,10,70
n185,true,0.8765947815022974,0.28307514377436827,12,false,0,0.6048093360713677,0.11591788936896141,0.8245039984114048,10,10,70
n188,false,0.46474050044102366,0.99830704614849,0,false,0,0.6946217793568155,0.4411438774036967,0.3222395148317582,10,10,70
n192,true,0.6210058407695468,0.4716024595272931,14,false,0,0.6937784486164986,0.2237575952416877,0.5457561166220586,10,10,70
n198,false,0.754305547610945,0.509632331696308,12,true,31,0.25317316733540846,0.279490263094875,0.9729845887587605,10,10,70
n204,true,0.6097162277752346,0.7220523466118707,41,true,69,0.5589214782490065,0.703980167654195,0.5803608717139573,10,10,70
n205,false,0.2668597263983239,0.26286080544610374,12,true,9,0.6493586010771367,0.47172439497320284,0.7350274367734579,10,10,70
n210,true,0.5781274716773291,0.741469758956542,45,true,28,0.3271484707458383,0.5263831786465426,0.5132863567637538,10,10,70
n212,true,0.34525044977092556,0.8026570189762171,19,true,69,0.36084330967795397,0.3512879396341373,0.8360673681600069,10,10,70
n216,true,0.4040195538407189,0.7859783390736864,45,true,12,0.4617681070386849,0.8186414345557982,0.819661765684616,10,10,70
n217,true,0.09815873128143975,0.5868501416491816,12,true,3,0.824670093244163,0.9252686320756407,0.9087336641367956,10,10,70
n220,true,0.34342149975393144,0.5831994861529767,20,true,35,0.5093973480965261,0.9414547030375214,0.674507965230548,10,10,70
n221,true,0.6087214844488837,0.20988150463529537,12,false,0,0.676425291573272,0.5281890461072531,0.9597008063130833,10,10,70
n222,true,0.17079738025899432,0.6480337211105619,12,true,4,0.3168101621535437,0.27953736369064525,0.3827162805800127,10,10,70
n224,false,0.1975214416485923,0.9998480968648845,0,false,0,0.12009816441341879,0.31041205849547343,0.43189481053641343,10,10,70
n226,true,0.07636371144496507,0.5927081343667262,23,false,0,0.9888991998899586,0.2979915039427937,0.7118657121504851,10,10,70
n230,false,0.6788058887440304,0.884334478565944,0,false,0,0.6192248313886478,0.10309670401465665,0.7753603837644135,10,10,70
n232,false,0.859328246608938,0.9993242102723572,19,true,30,0.05634878299108395,0.6888951353277112,0.9770274982427101,10,10,70
n237,false,0.4066946762546719,0.6440477439855942,34,true,10,0.4704259794497453,0.14942102678789349,0.7914896614159976,10,10,70
n240,false,0.3332852974752172,0.5524631823845411,21,true,3,0.6012583583734419,0.4754768821340887,0.5133913215040182,10,10,70
n243,true,0.1264040630734008,0.3185421295005816,13,false,0,0.49052681818758737,0.34439871142404266,0.6079187573148629,10,10,70
n244,true,0.22281897956486107,0.5742490595506275,28,true,8,0.7422661360192561,0.4652023737784858,0.32038036420558175,10,10,70
n248,false,0.6995113215657901,0.5930883035430505,0,false,0,0.7391413382111264,0.4840635619627516,0.72448884580656,10,10,70
n252,true,0.15379214349894793,0.5434641035555211,52,true,49,0.5484010959283484,0.15511544051223397,0.8480519456706743,10,10,70
n254,false,0.11188600257755492,0.995955923930926,14,true,58,0.8785886615123822,0.5128531289251389,0.728429641522854,10,10,70
