id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.3511156899720026,0.628083902030486,43,true,21,0.39621250800473756,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.4498338298625207,0.8492344903034195,44,true,2,0.27732982620866986,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.2721638722317997,0.3496815331370931,13,true,13,0.5116363642610279,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.09729989272267922,0.25035355483455657,41,true,2,0.8305549129230466,0.48496616280018073,0.6855055898283433,10,10,70
n7,false,0.07297492912895713,0.21665788846003445,59,true,15,0.8414171255231145,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.4262567520832675,42,true,94,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,170,1.0132036921383458,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.41118036962213594,0.7744730954580904,42,true,18,0.23899228695845906,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.16213727211217577,0.3376312473588717,38,true,20,0.5177107806875428,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.33351913550645496,0.7451188758519497,61,true,20,0.41239299416129044,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.22116446045363272,39,true,27,0.5770363365357051,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.07100791503564892,0.33502223127565295,12,true,33,0.7869754679167984,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.10982514137677614,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.567961688891256,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.07168584695318132,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.31553974816619446,0.6538601450506712,48,true,10,0.4174646628434836,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.23140387995281267,0.5975258181996427,11,true,1,0.5603326280896559,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,189,0.4476101887582331,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.24374703573251272,12,true,29,0.9454431801084338,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.7059722255220411,0.9032617872971731,39,true,10,0.05905674417341014,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.0657241788607303,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.05713814841604799,0.2103415218317927,12,true,17,0.8310729669275634,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.007611804213803464,0.09460743006535809,17,true,198,1.0053898274710256,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.35765475079370984,0.7819232844594197,12,true,5,0.5092411660770086,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.169707168707647,33,true,70,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.43799636220130306,0.5228818779009995,60,true,4,0.5138501988565047,0.6456628788598756,0.878297699913835,10,10,70
n81,true,0.13456627380811395,0.3641727827410281,63,true,48,0.8141661920918551,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.11854160507772477,24,true,156,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,103,0.18975407975369024,0.556991711480781,0.6700522758520826,10,10,70
n90,true,0.17222162695466095,0.7616633202117151,12,true,33,0.4940803959730842,0.4985000396325753,0.5564929009087196,10,10,70
n97,true,0.04048685394797953,0.314639527667225,12,true,29,0.8847068096233084,0.9012782726916346,0.4824658619658612,10,10,70
n99,false,0.43020686798490015,0.8903938709676612,33,true,12,0.14112941325691514,0.928262132750785,0.531616173348763,10,10,70
n101,false,0.3483800476950066,0.9943906243655044,60,true,94,0.5717262310365848,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.9935624531524171,26,true,143,0.5088448799387203,0.48486783676282336,0.7504326121078693,10,10,70
n109,true,0.029660449226284236,0.1052012695091337,12,true,62,0.8602522999358304,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.09882997123142474,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,true,0.025785978817885056,0.292031548973609,44,true,28,0.8368799619728681,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.18473894560230447,12,true,173,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.09241404664077231,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
n129,false,0.33911097357183184,0.5927442805515248,58,true,4,0.4928090147531315,0.7407432896565775,0.890305464551098,10,10,70
