id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.4022020176282482,0.5132264452968864,22,true,7,0.36760028975474,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.43796518629729797,0.5348947849856245,25,true,11,0.25170580722472113,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.13578452825415016,0.9487129147921214,29,false,0,0.5000107704038552,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.09796715584107356,0.5031797902105596,20,true,30,0.7964123132401115,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.04646995150292765,0.5426151366113564,25,true,20,0.8173807453611386,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.40891607860184565,0.687531701170005,22,true,24,0.3480419381766152,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.5470832200565181,11,true,9,0.8626016599180844,0.8813064560068302,0.9907549510375823,10,10,70
n25,false,0.508584504763992,0.9918692476654392,13,true,34,0.22485792514410038,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.19747471207637401,0.42838074250818614,13,false,0,0.49198647727773903,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.3802901742063721,0.6864896666677638,24,true,5,0.3872301592716569,0.6428756061784707,0.7001055375303713,10,10,70
n33,true,0.03072978680927657,0.6371416455410865,19,false,0,0.5633602118557437,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.1442509904217777,0.8909422668254119,28,false,0,0.7744964459098242,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.5539051981139357,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.4835401799350932,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.36154893825580575,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.1644363948872123,0.5673287180173325,25,false,0,0.3853854006261651,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.14064317804199655,0.6207006346135181,33,true,33,0.5261414353779597,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,28,0.38107765971936314,0.8917281218321158,0.5415123755288138,10,10,70
n63,true,0.05509816531949717,0.6227918495530328,19,true,30,0.9175166998442266,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.7243274526774179,0.7906126038680531,21,true,23,0.05386865219066548,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,0.9073155307596145,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.14140546204164553,0.294946477405929,21,true,18,0.7921490600084372,0.272537959304187,0.6893464527572846,10,10,70
