id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.3601383134530819,0.6746716786104847,38,true,7,0.3930578102911515,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.4227740899359519,0.9303756289913235,12,true,53,0.2740236734735741,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.27244669769769086,0.4235108976727669,12,true,3,0.5106156456283889,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.10575320494143167,0.33510163802063453,41,true,31,0.8297251877353113,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.08513700245411915,0.22360265971215196,59,true,52,0.8297251653657667,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.5820767317845806,42,true,63,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,139,0.9822914453353926,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.5382945736732856,0.6948731645935575,52,true,28,0.23496622340182782,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.32529932829039787,0.37747640377271335,64,true,11,0.5135881836634727,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.36188758703017926,0.8003876569837509,52,true,14,0.40992850319132995,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.29146876557074136,0.17599384099712898,39,true,1,0.5627968516438879,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.07100791503564892,0.4484318129534419,12,true,2,0.7877632311479463,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.14997219175518317,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.5506335128908555,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.09789091505479847,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.37500745358286364,0.7023598602220174,51,true,5,0.41414075259136307,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.28275034736613125,0.5254963461286491,13,true,11,0.5492433366488788,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,158,0.43395386601309094,0.8917281218321158,0.5415123755288138,10,10,70
n63,true,0.04949053060348396,0.1901232778173286,12,true,25,0.9193508120562327,0.5719114987164735,0.8100138767722194,10,10,70
n64,false,0.7075282282594244,0.8956611529769882,12,true,31,0.05835276495854667,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.0332095629977642,0.9013537705801689,0.8432362905789796,10,10,70
n74,false,0.08014268979364839,0.2399155329297341,12,true,20,0.8285872119254513,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.007611804213803464,0.1291915809564102,17,true,167,1.0053898274710256,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.1926292303279883,0.7015576271507902,11,true,10,0.5006624904788484,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.23174435041550934,33,true,39,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.2614614008445936,0.5845891706172559,12,true,22,0.5118014617068689,0.6456628788598756,0.878297699913835,10,10,70
n81,false,0.13456627380811395,0.34694866988845036,12,true,17,0.8012503996544262,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.16187499606026548,24,true,125,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,72,0.18396479474542718,0.556991711480781,0.6700522758520826,10,10,70
n90,false,0.17222162695466095,0.6565833837608258,38,true,2,0.4838184542551532,0.4985000396325753,0.5564929009087196,10,10,70
n97,true,0.06116867297883216,0.35887783497833586,37,true,9,0.8785394381560614,0.9012782726916346,0.4824658619658612,10,10,70
n99,true,0.8633129121317699,0.9757603313958064,33,true,26,0.13958626403019966,0.928262132750785,0.531616173348763,10,10,70
n101,false,0.3483800476950066,0.9943906243655044,60,true,63,0.5542832010766111,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.9935624531524171,26,true,112,0.49332032289739336,0.48486783676282336,0.7504326121078693,10,10,70
n109,true,0.029660449226284236,0.1436580437405091,12,true,31,0.8602522999358304,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.13495769011423014,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,true,0.07013535752837512,0.25174254490384246,12,true,19,0.8194981482748046,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.2522710576758509,12,true,142,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.12619639683535266,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
n129,false,0.1486603927893867,0.49093258634629916,39,true,7,0.4825739619189187,0.7407432896565775,0.890305464551098,10,10,70
n130,false,0.22651464619856168,0.5196715200830281,11,true,1,0.49034204605323617,0.4133069034509893,0.22740381027075524,10,10,70
n133,true,0.19071269337357985,0.601235466928811,45,true,25,0.6043223930835495,0.0834268312354588,0.5586851749415797,10,10,70
n134,true,0.34022147271466946,0.11422452884501862,13,false,0,0.7225993862422739,0.9112981169427603,0.739544330842907,10,10,70
n135,false,0.5957797008921828,0.9933703840301077,0,false,0,0.9746663040342889,0.2589742571098207,0.581711191832357,10,10,70
n142,false,0.9925984627016973,0.9996567468815346,0,false,0,0.7250974883971822,0.25959107506606716,0.5555736362292395,10,10,70
n144,true,0.1028639697571851,0.5426992304269066,53,true,24,0.8828158360915132,0.47000780405618586,0.42886864592470664,10,10,70
n147,true,0.5638618045313422,0.11428042701469293,12,false,0,0.5874580799914678,0.4145173376446913,0.6856050713611164,10,10,70
n150,true,0.4529794111950427,0.14696818072835585,13,false,0,0.7026732540196212,0.29797723468455495,0.34773095676784826,10,10,70
n152,true,0.9522015775279147,0.14118494709418197,12,false,0,0.6804279159121066,0.416573160270233,0.35946893668498814,10,10,70
n161,true,0.3043002507014086,0.6954314328315345,13,true,11,0.4247907787405946,0.9470094088172787,0.9608500882364084,10,10,70
n165,false,0.07472365460259228,0.9995229440979513,13,true,149,1.0361365580607498,0.6544292303409702,0.7879460935699901,10,10,70
n171,false,0.4878120319539108,0.8695273558743576,59,true,12,0.22192736594270226,0.621250269020808,0.5480844850785788,10,10,70
n173,false,0.39790732203216583,0.6863105486016442,12,true,9,0.20582456742180424,0.9199045239770691,0.4398611286058922,10,10,70
n174,false,0.4064534184457518,0.9948961580554436,55,true,103,0.4322117466304751,0.7992055400252885,0.5997047721553197,10,10,70
n175,true,0.007091874861458514,0.23536439349516175,32,true,169,0.29144962658296664,0.5032782566897062,0.9689567719542003,10,10,70
n181,true,0.2550708803790695,0.6840253099654717,35,true,36,0.23596340991609588,0.9636659571098922,0.6814657731137761,10,10,70
