id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.2618990878565862,0.6520848128653233,34,true,11,0.4809853288561302,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.4646691176359784,0.44702458409593654,52,true,1,0.32411764707494056,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.250938290751354,0.5203677175046465,62,true,13,0.6311169692481973,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.007242665927453246,0.18500145301187926,35,true,23,1.009276091870423,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.014816327194750628,40,true,302,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.004629230867929723,42,true,544,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,620,1.5886624456722391,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.41005676697975907,0.572305226794317,38,true,5,0.28240037538476376,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.02263197777568738,12,true,356,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.2993375667938306,0.45080129034998623,46,true,24,0.4863246081655265,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,477,0.9047696576271357,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.0,0.43341907494152637,12,true,141,0.9814957169188361,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.0011927223018787568,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.8905409768275045,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,7.785221791502032E-4,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.31818624421734293,0.5670164738901714,50,true,3,0.49924175651642716,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.19708240369497382,0.2573067706586232,54,true,10,0.6419039175885124,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,639,0.7018346880277356,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,479,1.4824167010142677,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.03826006533987269,12,true,340,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.6710124464980223,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.017254564253180116,0.06071499547564956,21,true,80,0.9654899060027683,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.01917189184644137,0.014399203407027909,25,true,148,1.1448921010026796,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.22447233147753182,0.41126379312752664,42,true,37,0.5616195934062045,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.0018430527142404777,33,true,520,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.43799636220130306,0.005678598444787858,60,true,454,0.5138501988565047,0.6456628788598756,0.878297699913835,10,10,70
n81,true,0.020250195513237552,0.13633230245313643,12,true,24,0.9467888136255531,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.001287384785526028,24,true,606,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,553,0.2975267290840274,0.556991711480781,0.6700522758520826,10,10,70
n90,false,0.0,0.9905528871117116,70,true,379,0.7274191637368299,0.4985000396325753,0.5564929009087196,10,10,70
n97,true,0.0,0.0646426557585478,55,true,54,0.9994282267312425,0.9012782726916346,0.4824658619658612,10,10,70
n99,false,0.17126182473490106,0.9994125853166215,12,true,386,0.21112955043769527,0.928262132750785,0.531616173348763,10,10,70
n101,false,0.3483800476950066,0.9943906243655044,60,true,544,0.896443626786086,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.9935624531524171,26,true,593,0.7978482093024827,0.48486783676282336,0.7504326121078693,10,10,70
n109,true,0.010690326860613442,0.06364738510610105,11,true,83,1.0339335412231572,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.0010733126249968384,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,true,0.008466458680905023,0.03942084399526409,49,true,105,0.9360020652119585,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.0020063007220679006,12,true,623,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.0010036344415634989,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
