id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.3353398199709637,0.7106482640336098,36,true,40,0.45754020088831837,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.5143258865874414,0.7123926437504263,41,true,15,0.31866011115521947,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.059125074141477905,0.4286022547096435,12,true,36,0.5920115798673964,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.036351230347950673,0.21840896964687467,35,true,26,0.9600780617489199,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.04948997203792594,40,true,182,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.015462705648948897,42,true,424,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,500,1.4091016773576286,0.8813064560068302,0.9907549510375823,10,10,70
n25,false,0.41853470014461214,0.5992471370626897,49,true,11,0.2702519900507306,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.07559605916900661,12,true,236,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.294014090615517,0.650043279979815,41,true,26,0.47196145022078856,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,357,0.8025068167613216,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.0,0.1313237171236297,12,true,21,0.8705608071728769,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.0039839693463238155,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.7898863522718608,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.002600444791115264,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.30022894133428213,0.5265709029504958,43,true,6,0.4739597692568834,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.11682884910025129,0.3710294108299698,12,true,29,0.6204590579344336,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,519,0.6225088525392667,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,359,1.3148645048119472,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.12779749926894002,12,true,220,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.4821439555395823,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.022566126964160185,0.14726303552535014,54,true,22,0.9539808931795982,0.272537959304187,0.6893464527572846,10,10,70
n75,false,0.01917189184644137,0.01010632216951527,31,true,28,1.0600847650830096,0.5886307903935579,0.447809971549319,10,10,70
n76,false,0.45876626485393135,0.4759152575398448,31,true,1,0.5412337351460687,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.006156223880132799,33,true,400,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.43799636220130306,0.01896783693780267,60,true,334,0.5138501988565047,0.6456628788598756,0.878297699913835,10,10,70
n81,true,0.028280873079278436,0.2874705079822857,12,true,54,0.9289803216658775,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.004300164015027123,24,true,486,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,433,0.2638983593733969,0.556991711480781,0.6700522758520826,10,10,70
n90,false,0.0,0.9905528871117116,70,true,259,0.645201607525833,0.4985000396325753,0.5564929009087196,10,10,70
n97,false,0.010030954225281477,0.11615135594759479,19,true,5,0.9737925891968746,0.9012782726916346,0.4824658619658612,10,10,70
n99,false,0.17126182473490106,0.9994125853166215,12,true,266,0.18726634123690816,0.928262132750785,0.531616173348763,10,10,70
n101,false,0.3483800476950066,0.9943906243655044,60,true,424,0.7951218470619283,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.9935624531524171,26,true,473,0.7076703128896491,0.48486783676282336,0.7504326121078693,10,10,70
n109,true,0.03682163183419771,0.05566512756571642,57,true,42,0.9679290194181597,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.003585113307828812,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,false,0.018326206797559336,0.10357821354744427,55,true,3,0.928549489850555,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.006701510119862216,12,true,503,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.0033523720012659276,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
n129,true,0.3016433496330633,0.03144263931337156,49,true,285,0.4992526145836055,0.7407432896565775,0.890305464551098,10,10,70
n130,true,0.19627865520128493,0.5365435236977666,46,true,32,0.5747940218226314,0.4133069034509893,0.22740381027075524,10,10,70
n133,true,0.11113201938260237,0.528970190840601,58,true,49,0.7055801488212715,0.0834268312354588,0.5586851749415797,10,10,70
n134,true,0.34022147271466946,0.0030343426750720067,13,false,0,0.7225993862422739,0.9112981169427603,0.739544330842907,10,10,70
n135,false,0.5957797008921828,0.9933703840301077,0,false,0,1.3981633764607853,0.2589742571098207,0.581711191832357,10,10,70
n142,false,0.9925984627016973,0.9996567468815346,0,false,0,1.0401557419645573,0.25959107506606716,0.5555736362292395,10,10,70
n144,true,0.014249186553088117,0.14095772524557734,12,true,45,0.9697706924437166,0.47000780405618586,0.42886864592470664,10,10,70
n147,true,0.5638618045313422,0.003035827594321984,12,false,0,0.5874580799914678,0.4145173376446913,0.6856050713611164,10,10,70
n150,true,0.4529794111950427,0.0039041686332260453,13,false,0,0.7026732540196212,0.29797723468455495,0.34773095676784826,10,10,70
n152,true,0.9522015775279147,0.003750538648550027,12,false,0,0.6804279159121066,0.416573160270233,0.35946893668498814,10,10,70
n161,false,0.19268222290682002,0.4101260354731921,13,true,18,0.4851796849172597,0.9470094088172787,0.9608500882364084,10,10,70
n165,false,0.07472365460259228,0.9995229440979513,13,true,510,1.4863427436614316,0.6544292303409702,0.7879460935699901,10,10,70
n171,false,0.31051657445513153,0.9977017030089617,11,true,332,0.31143129771278383,0.621250269020808,0.5480844850785788,10,10,70
n173,false,0.39790732203216583,0.991771225876733,12,true,370,0.2952563056236793,0.9199045239770691,0.4398611286058922,10,10,70
n174,false,0.4064534184457518,0.9948961580554436,55,true,464,0.6200097741284172,0.7992055400252885,0.5997047721553197,10,10,70
n175,true,0.007091874861458514,0.006252389312490093,32,true,530,0.29144962658296664,0.5032782566897062,0.9689567719542003,10,10,70
n181,false,0.25015104203001715,0.995064269187493,12,true,269,0.3262007072049714,0.9636659571098922,0.6814657731137761,10,10,70
n184,true,0.2842666874493918,0.13667315945905098,12,true,96,0.6228419240293611,0.027854596763365602,0.975311239040147,10,10,70
n185,true,0.8765947815022974,0.0027524944124943827,12,false,0,0.6048093360713677,0.11591788936896141,0.8245039984114048,10,10,70
n188,false,0.46474050044102366,0.99830704614849,0,false,0,1.101179490728286,0.4411438774036967,0.3222395148317582,10,10,70
n192,true,0.6210058407695468,0.004585648593018643,14,false,0,0.6937784486164986,0.2237575952416877,0.5457561166220586,10,10,70
n198,true,0.5171790493630867,0.6927362918804759,14,true,18,0.3107380513783716,0.279490263094875,0.9729845887587605,10,10,70
n204,false,0.13458246062451087,0.34002602239145413,11,true,7,0.6506110808655613,0.703980167654195,0.5803608717139573,10,10,70
n205,false,0.16004782603834922,0.9986644889698698,11,true,311,0.9268550852117448,0.47172439497320284,0.7350274367734579,10,10,70
n210,false,0.21960951849039018,0.9915247479006738,27,true,325,0.47164341752853,0.5263831786465426,0.5132863567637538,10,10,70
n212,false,0.21208672791320896,0.9969839503646835,13,true,431,0.5590416423719061,0.3512879396341373,0.8360673681600069,10,10,70
n216,true,0.14698205526040153,0.4431284782446384,11,true,6,0.5391325094718791,0.8186414345557982,0.819661765684616,10,10,70
n217,true,0.058443302251945675,0.009221896074451163,35,true,458,0.8430037671286477,0.9252686320756407,0.9087336641367956,10,10,70
n220,true,0.34342149975393144,0.005670767505765779,20,true,496,0.5093973480965261,0.9414547030375214,0.674507965230548,10,10,70
n221,true,0.6087214844488837,0.0020407926358063815,12,false,0,0.676425291573272,0.5281890461072531,0.9597008063130833,10,10,70
n222,true,0.0,0.00921424423134521,27,true,458,0.32223891503985225,0.27953736369064525,0.3827162805800127,10,10,70
n224,false,0.1975214416485923,0.9998480968648845,0,false,0,0.19039085651565155,0.31041205849547343,0.43189481053641343,10,10,70
n226,true,0.004757485761446332,0.0066293179886866005,49,true,441,0.9938526009217499,0.2979915039427937,0.7118657121504851,10,10,70
n230,false,0.0,0.9997340829413972,47,true,367,0.9016906932167028,0.10309670401465665,0.7753603837644135,10,10,70
n232,false,0.5533548887046774,0.9206927076233402,38,true,5,0.07805328632966457,0.6888951353277112,0.9770274982427101,10,10,70
n237,true,0.22565498470288453,0.44350542771339757,58,true,6,0.5492381713861045,0.14942102678789349,0.7914896614159976,10,10,70
n240,false,0.19452695333935843,0.9971550945746593,49,true,365,0.8790368764641844,0.4754768821340887,0.5133913215040182,10,10,70
n243,true,0.1264040630734008,0.0030973593085702844,13,false,0,0.49052681818758737,0.34439871142404266,0.6079187573148629,10,10,70
n244,true,0.031119817655894555,0.18492956984847986,12,true,26,0.8545887847185564,0.4652023737784858,0.32038036420558175,10,10,70
