id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.35966692980688564,0.573450072936965,11,true,18,0.36760102495642233,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.2776133932221523,0.48932021487090877,13,true,10,0.2487051280176843,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.13578452825415016,0.9682660806028185,0,false,0,0.4940499547254714,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.09796715584107356,0.6090521664626855,20,true,11,0.7964123132401115,0.48496616280018073,0.6855055898283433,10,10,70
n7,false,0.04646995150292765,0.5825136841446816,12,true,1,0.8141201939882894,0.06137278723687406,0.7526991060050472,10,10,70
n15,false,0.40891607860184565,0.6164975323295855,12,true,5,0.34354925061815117,0.7952236731480606,0.6190110675965377,10,10,70
n23,true,0.44634777548825805,0.5642807873121488,11,false,0,0.8557317970702745,0.8813064560068302,0.9907549510375823,10,10,70
n25,false,0.508584504763992,0.8375120631066025,13,true,15,0.220628050148399,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.19747471207637401,0.5185149013761589,13,false,0,0.49198647727773903,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.44349303350661856,0.6940482993953733,0,false,0,0.38453074268576404,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.03072978680927657,0.6839907371252931,0,false,0,0.5611129544758755,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.1442509904217777,0.9950901378195394,0,false,0,0.7698664582517784,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.670450537739335,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.47444414956296543,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.43762124077923886,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.1644363948872123,0.5622173953020877,0,false,0,0.3823165274927304,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.14064317804199655,0.6798022475966113,17,true,14,0.524566687233592,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.846927158165902,15,true,9,0.3739090848815658,0.8917281218321158,0.5415123755288138,10,10,70
n63,true,0.05509816531949717,0.753831399044964,19,true,11,0.9175166998442266,0.5719114987164735,0.8100138767722194,10,10,70
n64,false,0.7243274526774179,0.6544216095558242,11,true,4,0.05296112802951485,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,0.8902477255029748,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.461297424876847,0.34993576947845345,13,false,0,0.7929420020104476,0.272537959304187,0.6893464527572846,10,10,70
n75,false,0.007611804213803464,0.5661141870806046,12,true,18,1.0053898274710256,0.5886307903935579,0.447809971549319,10,10,70
n76,false,0.1451538331332596,0.6206386841682785,14,true,6,0.4701128072767555,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.781156326389199,0.5354528658575898,12,false,0,0.37444497137399035,0.44953595350161146,0.2936625590219096,10,10,70
n79,false,0.24193416221442,0.606897977701473,0,false,0,0.4834622622953269,0.6456628788598756,0.878297699913835,10,10,70
n81,true,0.5995537667061918,0.5373456469680504,11,false,0,0.7706235513173452,0.5756712775450142,0.9973208546115662,10,10,70
n84,false,0.2492242679552753,0.485078685612232,12,true,20,0.6635686284788119,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.3972322760383712,0.8344416323627942,0,false,0,0.16596864286196955,0.556991711480781,0.6700522758520826,10,10,70
n90,false,0.09910122595967569,0.5693498355881221,0,true,20,0.4529359477803795,0.4985000396325753,0.5564929009087196,10,10,70
n97,true,0.11818520233913937,0.3371170087582287,17,true,18,0.820816664185163,0.9012782726916346,0.4824658619658612,10,10,70
