id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.42448747673996906,0.4926090109715218,22,true,9,0.37055140549225996,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.45247765234710846,0.6024917752375355,40,true,3,0.2552524303750151,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.13578452825415016,0.7759588747965666,29,false,0,0.5000107704038552,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.09796715584107356,0.4115542412719359,20,true,50,0.7964123132401115,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.04646995150292765,0.4438086846796974,25,true,40,0.8173807453611386,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.40891607860184565,0.5623369482049732,22,true,44,0.3480419381766152,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.6675454961356254,11,true,29,0.880018574990435,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.508584504763992,0.9244869554035321,25,true,54,0.22734353933866647,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.19747471207637401,0.3503755812304984,13,false,0,0.49198647727773903,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.4376930199703588,0.6996581017146187,36,true,11,0.3899481358890783,0.6428756061784707,0.7001055375303713,10,10,70
n33,true,0.03072978680927657,0.5211225721201703,19,false,0,0.5633602118557437,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.1442509904217777,0.7287078610351075,28,false,0,0.7744964459098242,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.45304290430855665,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.4933034097540556,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.2957133848803363,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.1644363948872123,0.4640220943645194,25,false,0,0.3853854006261651,0.35969510535906857,0.7625577815950488,10,10,70
