id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.31381362031085536,0.645273619340663,40,true,13,0.4422541603918324,0.1998015296218047,0.8079029536537637,10,10,70
n1,true,0.4811666930474288,0.5971231658101561,50,true,22,0.3080145558655768,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.1427795665732322,0.4476585837750485,12,true,13,0.5750992793434392,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.06497139054292372,0.2064106204042903,35,true,45,0.9261475687840559,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.10001233953286942,40,true,112,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.03124797416079337,42,true,354,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,430,1.3138836500771287,0.8813064560068302,0.9907549510375823,10,10,70
n25,false,0.3442740853363676,0.6917184009317049,44,true,11,0.26490434897701065,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.1527691050454356,12,true,166,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.25250841478973063,0.6394052539308578,58,true,8,0.4580211211038124,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,287,0.7482785682260858,0.26166356241141053,0.6749112509805302,10,10,70
n38,true,0.07548737534100071,0.1546509909404051,70,true,54,0.8490780396654285,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.008051047081775224,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.7365109135454267,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.005255136680744043,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.35272755711282555,0.5284172226028572,66,true,26,0.4613421387052804,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.24629852252078427,0.44576303952296514,51,true,13,0.6093986273552183,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,449,0.5804437085855756,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,289,1.2260144194695453,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.25826094382397463,12,true,150,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.3819902009454912,0.9013537705801689,0.8432362905789796,10,10,70
n74,false,0.061779898999640634,0.12099072055724264,12,true,17,0.9156792407348271,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.009284509291018294,0.011901526795857757,31,true,112,1.0318593437896966,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.46787856601203426,0.5278136662275767,31,true,15,0.5369291911010677,0.9661081085775844,0.5088667807348989,10,10,70
