id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.341799196009795,0.6300024733522286,37,true,10,0.4206982049098748,0.1998015296218047,0.8079029536537637,10,10,70
n1,true,0.40019966907247695,0.8873031583168723,49,true,16,0.2974266171462654,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.23187977470991772,0.3303229527694624,62,true,5,0.5383886319706868,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.07250681839848859,0.23181078503146055,35,true,9,0.8801224684664632,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.027113878398714576,0.21301634028594738,12,true,55,0.8943105130216227,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.10542978491366387,42,true,233,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,309,1.1642159189359746,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.2635479724096764,0.8248775138521381,34,true,49,0.2550334724155823,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.5154386586315669,12,true,45,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.2709187008157405,0.4813425066960357,55,true,24,0.42749935346658335,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.8818328964971583,39,true,166,0.6630403086881317,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.06386870529679883,0.32286863704913027,12,true,1,0.833941366228323,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.02716400614624013,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.6526131366116996,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.017730683182588837,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.26909187414955926,0.5263340752375283,57,true,1,0.43841695829657207,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.17637677048291137,0.5644464288776525,12,true,5,0.5896311094334563,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,328,0.5143239323679017,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9718747491876589,12,true,168,1.0863560893749649,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.8713651521487991,12,true,29,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.224564284409672,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.07239729988818712,0.09671383740426946,62,true,128,0.8555136996570055,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.007611804213803464,0.023400077428161727,17,true,337,1.0053898274710256,0.5886307903935579,0.447809971549319,10,10,70
n76,false,0.4825578593663522,0.5257328982261653,31,true,3,0.5184775423570557,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.04197514809491843,33,true,209,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.43799636220130306,0.12932891655775142,60,true,143,0.5138501988565047,0.6456628788598756,0.878297699913835,10,10,70
n81,false,0.12480740707567053,0.2706072257567782,13,true,10,0.8516171124941637,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.029319924823674386,24,true,295,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,242,0.21803584219680083,0.556991711480781,0.6700522758520826,10,10,70
n90,false,0.0,0.9331456275708861,70,true,68,0.5330729460298648,0.4985000396325753,0.5564929009087196,10,10,70
n97,true,0.07375074030863893,0.20325532456795647,13,true,43,0.9207902924915599,0.9012782726916346,0.4824658619658612,10,10,70
n99,false,0.17126182473490106,0.9994125853166215,12,true,75,0.15472159252392373,0.928262132750785,0.531616173348763,10,10,70
n101,false,0.3483800476950066,0.9943906243655044,60,true,233,0.6569387622752305,0.5280283870748617,0.4536257659179001,10,10,70
n107,false,0.45694148749535135,0.9935624531524171,26,true,282,0.5846853047322228,0.48486783676282336,0.7504326121078693,10,10,70
n109,false,0.058661414857984276,0.13685664906506798,12,true,24,0.9272138628511994,0.5894526273192582,0.17488340780274664,10,10,70
n120,true,0.4871904774504795,0.024444475211309425,12,false,0,0.8944967973424875,0.5032846282467772,0.48273926228768027,10,10,70
n122,false,0.05959835369598744,0.11673205242570422,34,true,16,0.8537758189617486,0.5701793558007183,0.9364122254314103,10,10,70
n123,true,0.2289569806937819,0.04569308803869282,12,true,312,0.5464373892872755,0.47056627004322904,0.520360099271508,10,10,70
n124,true,0.9637318947493126,0.022857568854263287,13,false,0,0.4159240013302641,0.21964349308501863,0.613820337017222,10,10,70
n129,true,0.3016433496330633,0.21438619962037614,49,true,94,0.4992526145836055,0.7407432896565775,0.890305464551098,10,10,70
n130,false,0.1592638701821779,0.5809707986197391,12,true,19,0.5316884660717024,0.4133069034509893,0.22740381027075524,10,10,70
n133,true,0.13628767355735594,0.6081897313198329,58,true,66,0.6507105004705849,0.0834268312354588,0.5586851749415797,10,10,70
n134,true,0.34022147271466946,0.020689140881947746,13,false,0,0.7225993862422739,0.9112981169427603,0.739544330842907,10,10,70
n135,false,0.5957797008921828,0.9933703840301077,0,false,0,1.155178569655333,0.2589742571098207,0.581711191832357,10,10,70
