id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.3353398199709637,0.7937204298524939,36,true,29,0.45754020088831837,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.5143258865874414,0.6385344227787196,41,true,4,0.31517579068108087,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.059125074141477905,0.47870428038897894,12,true,25,0.5920115798673964,0.801231733274089,0.31187146059442017,10,10,70
n3,false,0.036351230347950673,0.1957651396131202,35,true,15,0.9495802945975943,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.05527516757217138,40,true,171,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.017270239013467643,42,true,413,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,489,1.393694158020611,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.4042497958254319,0.547970319010072,49,true,9,0.2675642747469287,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.08443296017949704,12,true,225,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.294014090615517,0.670209247159008,51,true,15,0.47101941233862116,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,346,0.7937319785108095,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.0,0.11770856233050841,12,true,10,0.8610418471956818,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.004449680695953609,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.781249509776934,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.002904427213677212,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,true,0.3066575173046587,0.532155825662667,43,true,11,0.47159706325166345,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.11682884910025129,0.41440138301379587,12,true,18,0.6204590579344336,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,508,0.6157021633293375,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,348,1.300487401577326,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.14273655644787378,12,true,209,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.4659377711157284,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.022566126964160185,0.1644775422304218,54,true,11,0.9539808931795982,0.272537959304187,0.6893464527572846,10,10,70
n75,false,0.01917189184644137,0.009058536257412536,31,true,17,1.048493496135319,0.5886307903935579,0.447809971549319,10,10,70
n76,true,0.45930533581366473,0.47143889759659774,31,true,2,0.5401539695221489,0.9661081085775844,0.5088667807348989,10,10,70
n77,true,0.0,0.006875863787624893,33,true,389,0.38545650644805823,0.44953595350161146,0.2936625590219096,10,10,70
n79,true,0.43799636220130306,0.021185107245871942,60,true,323,0.5138501988565047,0.6456628788598756,0.878297699913835,10,10,70
n81,true,0.028280873079278436,0.3210747520447376,12,true,43,0.9289803216658775,0.5756712775450142,0.9973208546115662,10,10,70
n84,true,0.24542189644665507,0.0048028373573598595,24,true,475,0.6742643790481402,0.19455946596227475,0.9996326082886252,10,10,70
n88,false,0.552425150000778,0.9941305665966849,13,true,422,0.26101281950044924,0.556991711480781,0.6700522758520826,10,10,70
