id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,false,0.39644070726883834,0.542788076853922,34,true,5,0.3814480586156843,0.1998015296218047,0.8079029536537637,10,10,70
n1,false,0.4227740899359519,0.5657045039711263,12,true,3,0.2606658934426509,0.7045100112690851,0.8005041203825217,10,10,70
n2,false,0.41665769133012065,0.45993355711642425,29,true,5,0.5020138155506362,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.10179384337994424,0.37127288875467845,36,true,43,0.8149318913524946,0.48496616280018073,0.6855055898283433,10,10,70
n7,false,0.08513700245411915,0.3622689030364421,37,true,2,0.8305557210868535,0.06137278723687406,0.7526991060050472,10,10,70
n15,false,0.5145217221743832,0.67122679309188,30,true,13,0.3611536520907749,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,89,0.9344078705817197,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.47148303628384886,0.6560437355784444,41,true,22,0.22939737589022194,0.004990957260746831,0.687814206354314,10,10,70
n29,false,0.16619439233036848,0.3289821579812423,11,true,1,0.5014168230088946,0.9394385975395726,0.2872498366262116,10,10,70
n32,false,0.3766413364100629,0.6186796678818893,42,true,17,0.3970259927137809,0.6428756061784707,0.7001055375303713,10,10,70
n33,true,0.03072978680927657,0.2851356768353097,19,false,0,0.5633602118557437,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.10121029663765643,0.6191003827164797,70,true,7,0.7854070163867499,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.24788543438042884,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.5237918854883244,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.16180154278113185,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.43732192647753637,0.5112891859633627,25,true,36,0.39910573661341686,0.35969510535906857,0.7625577815950488,10,10,70
n45,false,0.30498434665916796,0.4961316733949729,68,true,8,0.537299448946958,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,108,0.41279999922380184,0.8917281218321158,0.5415123755288138,10,10,70
n63,true,0.05509816531949717,0.27871381001788087,19,true,110,0.9175166998442266,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.6293640445854236,0.8124537223237226,12,true,35,0.056629028987434146,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,0.9828438924211256,0.9013537705801689,0.8432362905789796,10,10,70
