id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxInDegree,maxOutDegree,cigLimit
n0,true,0.2863435579999695,0.7822549691543432,34,true,57,0.4766785027896172,0.1998015296218047,0.8079029536537637,10,10,70
n1,true,0.4514495316713615,0.5581462500248984,58,true,6,0.32314820504692243,0.7045100112690851,0.8005041203825217,10,10,70
n2,true,0.2036985005781638,0.5648377250228501,40,true,53,0.622347869379528,0.801231733274089,0.31187146059442017,10,10,70
n3,true,0.036351230347950673,0.17810307322455704,35,true,106,0.9873253346269568,0.48496616280018073,0.6855055898283433,10,10,70
n7,true,0.0,0.022147911335493764,40,true,262,0.9132791205264551,0.06137278723687406,0.7526991060050472,10,10,70
n15,true,0.5145217221743832,0.006919919725501449,42,true,504,0.36697528489175163,0.7952236731480606,0.6190110675965377,10,10,70
n23,false,0.09747851549305779,0.9938842797164886,11,true,580,1.5264006075503114,0.8813064560068302,0.9907549510375823,10,10,70
n25,true,0.4116613254274087,0.6865496614860132,34,true,8,0.2804320171688775,0.004990957260746831,0.687814206354314,10,10,70
n29,true,0.0,0.03383099134719305,12,true,316,0.5613649758737156,0.9394385975395726,0.2872498366262116,10,10,70
n32,true,0.3001773132761766,0.5742327173075097,42,true,26,0.48438513203922773,0.6428756061784707,0.7001055375303713,10,10,70
n33,false,0.14592198173591864,0.9936713801667725,39,true,437,0.8693105063679925,0.26166356241141053,0.6749112509805302,10,10,70
n38,false,0.0,0.2911072821264638,12,true,101,0.9430295672275423,0.1276934257556257,0.6591939809309368,10,10,70
n40,true,0.6058528113277372,0.0017829187654033415,12,false,0,0.31670455875277725,0.7749774765333809,0.49695745257712703,10,10,70
n41,false,0.766858460101475,0.9925639753530712,0,false,0,0.8556394668867223,0.32851230946864207,0.4655528788085834,10,10,70
n43,true,0.8613042093068135,0.001163759410135266,12,false,0,0.6350978809365339,0.434150392536928,0.2391616702566327,10,10,70
n44,false,0.3588130701403349,0.5458734238282269,40,true,9,0.4913228538042125,0.35969510535906857,0.7625577815950488,10,10,70
n45,true,0.1941209970053828,0.23328614720790145,58,true,9,0.6273164534475574,0.6368858767161645,0.844404910160437,10,10,70
n54,false,0.31453438590821337,0.9930886994712523,15,true,599,0.67432883374549,0.8917281218321158,0.5415123755288138,10,10,70
n63,false,0.04032459397188365,0.9914094316463309,12,true,439,1.4243187778719253,0.5719114987164735,0.8100138767722194,10,10,70
n64,true,0.0,0.057192347583814314,12,true,300,0.06320982639520324,0.8893550505288437,0.939505099794864,10,10,70
n68,false,0.7569483307076956,0.9922127697108049,0,false,0,1.6055232000397786,0.9013537705801689,0.8432362905789796,10,10,70
n74,true,0.017254564253180116,0.09075868255703874,21,true,40,0.9654899060027683,0.272537959304187,0.6893464527572846,10,10,70
n75,true,0.01917189184644137,0.021524381593947487,25,true,108,1.1448921010026796,0.5886307903935579,0.447809971549319,10,10,70
