id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n78,true,0.95730941464544,0.7016187303975554,0,0.3578937542345265,false,3,7,0.25179202785531135,0.06890510818677253,null
n80,true,0.9396291603628893,0.5499078086733414,0,0.7091612225786831,false,5,11,0.014364460283029401,0.8195675674199375,null
n85,true,0.9390855996584537,0.9438623841123804,0,0.6348186825308327,false,55,11,0.1316690088577085,0.9362039954870107,null
n87,false,0.9999934928838016,0.55516474583523,0,0.39584547210847154,false,51,2,0.6314614026865991,0.5440136257578281,null
n88,true,0.9687963774625118,0.6088334289045344,0,0.2421508691610466,false,2,5,0.6654999567942669,0.36101598977993654,null
n93,true,0.9413326905205389,0.6449542753540751,0,0.982955706559956,false,5,11,0.4275381606917623,0.6486233111548652,null
n94,true,0.03381074241163855,0.7773362681517664,0,0.7946460910979157,false,4,8,0.5025718277584215,0.7288862040495189,null
n95,true,0.9132870001695367,0.4310392578861173,0,0.2996505419100683,false,8,17,0.721646787215981,0.8189934432876185,null
n96,true,0.9096012867052974,0.5564606930906062,0,0.594524827513393,false,8,17,0.045014280408351814,0.7844893578501491,null
n97,false,0.9956748258986353,0.7185222910684225,0,0.5572324738132388,false,51,3,0.968718679267389,0.4723240001482729,null
n98,true,0.98975591211406,0.8793479932642525,0,0.3643928435526045,false,50,2,0.7930423575590148,0.6420907190354259,null
n110,true,0.9560311271248065,0.7597438618793739,0,0.36513714983532486,false,53,7,0.2790790822172359,0.5118855005086529,null
n111,true,0.9865265735669253,0.7632399471303125,0,0.4291815563570354,false,51,4,0.41396638745544545,0.7160617416915183,null
n114,true,0.575098631755953,0.7663079718113865,0,0.7057719994339966,false,8,16,0.20938198181125395,0.5076306730150101,null
n115,true,0.9854478894091909,0.6840629807121941,0,0.4636385757434989,false,50,1,0.8143351530399081,0.6508665164035149,null
n117,true,0.9565677904429077,0.7495674324668871,0,0.6162404243775857,false,53,7,0.10849160778958217,0.6322445315884103,null
n120,true,0.987284456170692,0.6574169414501035,11,0.7159406295194781,false,50,7,0.5607709212648819,0.8465157524806965,null
n123,true,0.9852150181002851,0.7493593915835665,0,0.5707261609269606,false,53,9,0.7423801564557515,0.8621903728134499,null
n124,true,0.9756761448235436,0.7601273953106843,0,0.5713314657286439,false,51,5,0.8799378868910638,0.42648339352269615,null
n127,true,0.9487455589551309,0.8052434123795993,0,0.9295124348932298,false,54,9,0.30643890561664733,0.6152988863512371,null
n128,true,0.9760536242625114,0.35992583997743005,0,0.6510731693419265,false,51,3,0.31677125322936206,0.45160047556042837,null
n140,true,0.9126052111167238,0.7249745148256895,0,0.5256942484455044,false,58,17,0.07722928001074408,0.4883742089199508,null
n144,false,0.997478485470346,0.8584711695167626,0,0.5362846355926809,false,53,6,0.6037397535982254,0.8074854965809836,null
n145,true,0.9488639266144246,0.8349512181500287,0,0.7120614915976213,false,4,9,0.5436962444291976,0.6635367984938431,null
n153,true,0.9857319137590997,0.9044884040171276,0,0.1634272545304467,false,51,4,0.8524686334164218,0.18711269354555832,null
n156,true,0.9793549326661783,0.5266876780506495,0,0.2628576026461601,false,51,4,0.789897988385073,0.7206596477878306,null
n159,true,0.26205876863259786,0.6160392930808105,0,0.5862709630922173,false,4,8,0.4975448821791944,0.6950073689695498,null
n164,true,0.9875883732704277,0.6239869388166648,0,0.13523296251274775,false,52,6,0.6146290857539093,0.71667562248061,null
n167,true,0.9860209817503657,0.8557680306068288,0,0.03881714255659874,false,52,10,0.5503836226815444,0.8498645900307346,null
n170,true,0.20547990275958902,0.8502516802045943,0,0.9146051166647389,false,5,9,0.9235437474136394,0.3197107903469387,null
n173,true,0.9693915460036328,0.3681841978250351,0,0.6507773196685217,false,52,5,0.13102732375804338,0.30386966316757463,null
n176,true,0.9680984616675227,0.2810357265324623,0,0.909516640112803,false,52,5,0.7706770446473394,0.5274284405105248,null
n183,true,0.9599991005461079,0.5932112298462637,0,0.11993333253636035,false,3,7,0.0871119974573698,0.5201882436376007,null
n185,true,0.9681541369059355,0.7484683539151609,0,0.8432693899201622,false,2,5,0.9697465834167172,0.6009378033033713,null
n187,true,0.9789537886832528,0.8603340719285938,1,0.7795607036585124,false,1,3,0.5093628368927515,0.29873347110577014,null
n189,true,0.9199666602272073,0.5591829316755779,0,0.1670171092262075,false,7,15,0.5018649034322258,0.5437712541412209,null
n196,false,0.9992648681330097,0.7579130041967984,0,0.20889108121206773,false,53,6,0.5847624036154416,0.3964448386689371,null
n199,true,0.9474521085424353,0.7051790822247735,0,0.7436540121175115,false,54,9,0.45045458278943096,0.15616141757066831,null
n201,true,0.9882260454828459,0.6039783106684444,0,0.5178951537873305,false,51,4,0.43303282948261096,0.2980692165619405,null
n209,true,0.9684431834566067,0.3573089377336432,0,0.46177425866672317,false,52,5,0.23000003499980243,0.8520802331452966,null
n211,true,0.9304820914560289,0.5271765106219038,0,0.07288774107407875,false,56,13,0.02539795008297996,0.28880416217411053,null
n213,true,0.9797644062883655,0.517824988934636,1,0.7605130407228016,false,51,3,0.5014991064817752,0.9360990550840985,null
n219,true,0.9668143255920585,0.8819159703468876,0,0.9104583962110147,false,2,5,0.18827020704701425,0.14997138348221245,null
n220,true,0.9014951472473794,0.6053201116030769,0,0.9722108520077813,false,59,19,0.2579859019809234,0.9364370538051809,null
n221,true,0.9509874106514322,0.5768217429512503,0,0.24873978469457303,false,4,9,0.6281452294583678,0.5158659844689291,null
n222,true,0.9770505833422636,0.7810244356336129,11,0.7984724720788569,false,51,3,0.5545827075071398,0.28497942133170684,null
n223,true,0.9385068353711493,0.7796492879591799,0,0.6922722000638446,false,55,13,0.4644150005374765,0.7828088492988609,null
n225,true,0.7306960966283783,0.7139579729039899,0,0.9477260871304081,false,30,61,0.4728926101984484,0.22580813663317795,null
n233,true,0.9285294058609306,0.7716274186696237,0,0.8736327712394774,false,6,13,0.6023317980750633,0.731991064167995,null
n234,true,0.9667758908041922,0.6704384400121359,0,0.1826650145784358,false,52,6,0.36582657877026514,0.555759475197897,null
n236,true,0.9413525436526451,0.6637459529516279,0,0.5513677785434485,false,55,13,0.10119538670561001,0.15158009654600008,null
n238,true,0.986616413661222,0.854301773588295,0,0.9287104366732901,false,53,9,0.9670268403376401,0.3957973094971077,null
n245,true,0.9387431058745441,0.8968878718209308,0,0.29225176837691413,false,5,11,0.6628874721562257,0.36649116667739745,null
n249,true,0.9866731645874565,0.9625669512619581,0,0.41219872533532076,false,52,6,0.49674380630800097,0.6782310051571763,null
n254,false,0.9970185944621767,0.6979134839661373,0,0.0023198117013829567,false,53,6,0.5409961475114493,0.48418252640789505,null
n255,true,0.9291892517113874,0.4866785431764904,0,0.15653703021274024,false,58,17,0.06886235811221453,0.6217147565094915,null
n258,true,0.9656126002653467,0.598369618186704,0,0.1917965063984972,false,52,5,0.22818815393228914,0.3043699945482878,null
n259,false,0.99604326590112,0.6150908543475073,0,0.9300401142488093,false,52,7,0.4999434737988745,0.8622613005615696,null
n261,true,0.9583118718892902,0.4269090134515414,0,0.5973668742218728,false,3,7,0.8445081320770339,0.4552073150427559,null
n268,true,0.9861961788282847,0.4744661791372792,0,0.8522752092597612,false,52,5,0.8679757635625556,0.620284657480622,null
n278,true,0.9861390932106887,0.7436831384988664,0,0.6469325379715862,false,52,6,0.4311530103497861,0.41219616730424524,null
n282,true,0.9854122174709457,0.7687508126033819,0,0.20883425705835384,false,53,8,0.7713304598785067,0.3374127152547983,null
n283,true,0.9402689895696714,0.5520013314973549,0,0.3772781038392036,false,56,14,0.7068935802635772,0.7531552889666057,null
n290,false,0.9978955777380427,0.5698072092413713,0,0.21117938650749812,false,51,2,0.9772590396802192,0.3085175269349363,null
n295,true,0.6316212056938784,0.6009413902707026,0,0.28764016334831743,false,2,4,0.46174382726337587,0.302657378657362,null
n297,false,0.9965963836976904,0.6265637730249364,0,0.6315453834599793,false,50,2,0.6760069906268893,0.558766568593589,null
n301,true,0.949213435182454,0.7368751951584744,0,0.1161993526228442,false,55,13,0.14619100041282973,0.7820867544927439,null
n307,true,0.4975632284744159,0.7221406817146557,0,0.6679113016786665,false,6,12,0.6058015403236578,0.8483887246900274,null
n309,true,0.9895683584115809,0.7912738618980496,0,0.7491411905543192,false,50,2,0.3617711103050817,0.8145098297823778,null
n313,false,0.9997254250490492,0.716270175007325,0,0.6490885652555618,false,53,7,0.6562604363797488,0.6215242649718196,null
n322,false,0.9973772667086692,0.689995962654913,0,0.628588945533496,false,52,4,0.3240288549729099,0.8073052384098348,null
n329,false,0.9990326491291764,0.6842743632831405,0,0.4693007483760712,false,54,18,0.3330055538220642,0.8514160784985287,null
n330,false,0.9959128356545162,0.6532412932949017,0,0.7152216403544964,false,55,11,0.5185063282421506,0.14057150122724543,null
n332,true,0.9316722899070059,0.880390867727902,0,0.9044432528817145,false,56,13,0.2735757950516551,0.6734737716793817,null
n335,false,0.9993141513032325,0.8511389629266963,0,0.738901094510446,false,52,6,0.08906914499150287,0.3786494574451962,null
n338,true,0.9894861151027035,0.5043031412392515,0,0.036343022014007964,false,52,5,0.6094091584837534,0.8978980775742155,null
n339,true,0.9506697360384981,0.9910588137748073,0,0.4220063523295482,false,54,9,0.783627572929743,0.36247968605306463,null
n343,true,0.9482765863430592,0.85741986275607,0,0.4948990859292994,false,54,9,0.07052981718048751,0.9506574793116771,null
n344,true,0.9880057963307871,0.8225155585467246,0,0.2264368464940913,false,51,3,0.4129599372563908,0.7370550938349656,null
n347,true,0.9205341053048541,0.9677249690844768,0,0.036064160884338115,false,57,19,0.6313074946201289,0.5195484155267142,null
n352,true,0.9208959752221566,0.9265112166969139,0,0.45494259905915924,false,57,15,0.212507305734094,0.3900012467069019,null
n353,true,0.9854224199948032,0.7726446908605382,0,0.16813088111672125,false,50,1,0.6907601249194617,0.3826439061533875,null
n356,false,0.9989069001126247,0.9614742004753127,0,0.705104952956715,false,52,4,0.837287021359558,0.22112489219570297,null
n362,true,0.9895414957231854,0.44043470421534586,0,0.7463962750226445,false,52,5,0.09314643655801791,0.9034665360869844,null
n372,true,0.97680229546584,0.692184675227216,0,0.3956270101749029,false,53,7,0.3283432292302645,0.607665463602058,null
n383,true,0.9856980241459911,0.7958090544589838,0,0.8712835555912343,false,52,5,0.5467718321915931,0.36612559303919445,null
n387,false,0.9995572010656394,0.8124352309433716,0,0.9681412245304466,false,51,3,0.16867805697458915,0.2524455335149591,null
n390,true,0.9469448949113954,0.47852056478056737,3,0.11262502765575327,false,54,11,0.9101027651356643,0.8396099681587458,null
n391,true,0.9660808170414318,0.4477741646878715,0,0.8506457518160613,false,55,12,0.8838745440416627,0.38159535539472744,null
n392,true,0.9858375354715797,0.5156790993834176,0,0.2918316418540726,false,52,5,0.6267978078932189,0.482791315274279,null
n397,true,0.9501908612526639,0.7326589175392166,0,0.9091421860438016,false,54,10,0.9333624536322156,0.7234978929339217,null
n399,true,0.9572853314025064,0.8445135557112985,0,0.33296313407822076,false,55,11,0.7055297400420408,0.6431112314617631,null
n404,false,0.9989833941325051,0.8679812158903342,0,0.7608480954737853,false,53,6,0.8330171356100091,0.8157268065241277,null
n406,true,0.05855840400598009,0.687182340952012,0,0.12983724080686354,false,5,10,0.5159493908818934,0.6488189074987619,null
n410,true,0.9888285496965855,0.6837503271192189,0,0.30842420502757073,false,52,5,0.29231501413451355,0.7188475962938339,null
n417,true,0.9409153681348698,0.7406913607126638,0,0.6503534804950553,false,55,11,0.9175680415386742,0.42147125501606,null
n421,false,0.9969857885076326,0.43252921136500844,0,0.43690096553865193,false,53,7,0.27207029481289025,0.06993166737303658,null
n422,false,0.9959692467770065,0.7799624564252623,0,0.053379717225984225,false,51,4,0.3155668727226941,0.5784703286566605,null
n428,true,0.9789622139880728,0.6054975050924081,0,0.15148356456588963,false,51,3,0.48761015327975266,0.7107621996381295,null
n435,true,0.9757038533753014,0.6400531503444246,0,0.48553767809007287,false,51,3,0.6624895763505209,0.3767292509812882,null
n438,true,0.24588947278516163,0.8123756604215355,0,0.06499495529964805,false,9,13,0.23912128843714975,0.586259639614316,null
n439,true,0.9211841031258845,0.5510369877567206,0,0.78867318710264,false,57,15,0.2869519276043847,0.6336902257430432,null
n440,true,0.8743718937102658,0.7180016853860528,0,0.8311743459796651,false,12,25,0.15481531073812016,0.2587623939071228,null
n442,true,0.9860079782057486,0.7917187436308687,0,0.4931353792818466,false,0,1,0.36942774867588224,0.8011699998367673,null
n444,true,0.9870447319492304,0.8952963764405515,0,0.6597644457866328,false,53,7,0.2454289930927609,0.9484739176722607,null
n445,true,0.9774470579095148,0.5357832859154184,0,0.9552787546300872,false,53,9,0.02863800267399408,0.8158528203396764,null
n449,false,0.9996150970381132,0.7878750208788775,0,0.014326455096011825,false,52,4,0.4219299117766565,0.046973893527422095,null
n450,false,0.9971017797582579,0.7451599814105625,0,0.5024733574843876,false,55,10,0.49339531121242514,0.4611109065490854,null
n455,false,0.9956757333380315,0.8156184402854154,0,0.854593785869755,false,52,4,0.6280141621100892,0.14669670070311358,null
n456,true,0.9564819949497632,0.8870309881414589,0,0.5285351344595356,false,5,9,0.3474983840392817,0.07352674198957687,null
n458,true,0.30215551571134097,0.8176465695084387,11,0.3788493071058842,false,0,0,0.9803491598370577,0.978391881236606,null
n460,true,0.9505162632438378,0.8977531528216863,0,0.6382306051633325,false,54,9,0.6734231113510392,0.513863168878716,null
n465,false,0.999441083812545,0.6302522416031449,0,0.1385500868729299,false,54,14,0.19727786958833216,0.69793285900899,null
n468,true,0.9601121801304523,0.9462674227133367,1,0.8209407951239361,false,53,7,0.7812050178373762,0.7441032792083686,null
n471,true,0.9870873125391522,0.578989210894208,0,0.2012169300311451,false,52,5,0.5597905520908447,0.5762591669876391,null
n472,true,0.9306665017205155,0.8722041094775476,0,0.67352524413086,false,56,13,0.4522734099238288,0.39595847689815084,null
n477,true,0.9882307997427177,0.6615284985719326,0,0.7425697451085702,false,54,10,0.1482389799871343,0.8352229194844247,null
n478,false,0.9984878462601167,0.4934948359041371,0,0.4691517807523014,false,52,4,0.14025459925342038,0.19417975948336214,null
n483,true,0.9885375283343772,0.5705042491735557,0,0.6918632463251945,false,54,9,0.5068493523242079,0.7621590466000889,null
n484,true,0.9492777538517769,0.5747747351130913,0,0.34384286006305,false,4,9,0.43306150082659023,0.313530090592388,null
n485,true,0.937986197919128,0.4042941489262753,1,0.5610739614785154,false,56,13,0.6301505448529086,0.8977949612398457,null
n490,true,0.7933731706480633,0.8948835832646942,0,0.322223861137653,false,6,12,0.4425178540186371,0.7255510321319611,null
n491,true,0.9661170069632239,0.6903565015780538,2,0.7526976261783498,false,2,5,0.5286358803621174,0.29321109394305955,null
n493,false,0.9979424198809351,0.7042893295504776,0,0.8887352028802528,false,51,4,0.26818685653966046,0.010053739812217688,null
n494,false,0.998051868260446,0.6165676125211816,0,0.5973904532257218,false,53,6,0.3028918711766113,0.6316422057288752,null
n495,true,0.9580424346924575,0.7235461450342426,1,0.7033488737541145,false,53,7,0.7655078116017533,0.17890305437764514,null
n497,false,0.9975537160300245,0.8169784620786935,0,0.2976558398413921,false,51,4,0.19900097786562843,0.09818088622017451,null
