rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n0,false,0.7866377470611683,0.746446853383712,0,2367,false,500,1,0.4980477120012749,0.4450878813640151,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n1,false,0.1476285860097605,0.7542458758323816,0,424,true,424,1,0.24486701391518495,0.219915457707192,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n2,false,0.6238881265279366,0.8003528173131926,0,5500,false,0,0,0.4121270694795848,0.8972759475418117,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n3,true,0.007362966698040152,0.734053548110419,8,5500,false,0,0,0.5144337102074323,0.07595471670217813,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n4,true,0.8424270162034311,0.7797815630082817,13,5500,false,0,0,0.3302299236162659,0.840575071327416,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n6,true,0.4742823820483318,0.8436641981430812,14,816,false,500,2,0.8462237315786152,0.7929599181749184,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n9,false,0.45106765857787673,0.3467547303406848,0,4471,false,500,1,0.6984883332339332,0.36557837127056514,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n10,false,0.42369911507763397,0.6052875139547479,0,3783,false,500,1,0.6179265606682179,0.4620361204540254,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n12,false,0.8770759158661698,0.46931172469547855,0,2193,false,500,2,0.08411280914527236,0.5597288968719627,null
5961735,6876265,1933791,3993549,34395,1302658,631133,2985012,0,28222,6173,974912,327746,800097,839573,1136281,0,18693,9529,1766,4407,210123,6666142,66192,140293,3638,26769,39423,9291,17478,28830,10593,138774,1519,61617,77157,1519,0,1,3637,1,0,3637,0,3334423,3331719,1143714,2190709,1500167,1831552,n13,false,0.8277807860714079,0.770227106546004,0,3601,false,500,1,0.032908705347140965,0.05722521380729462,null
