rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n0,true,0.7771457452988876,0.746446853383712,8,18600,false,0,0,0.4980477120012749,0.4450878813640151,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n1,false,0.1543849782635924,0.7542458758323816,0,18600,false,500,0,0.24486701391518495,0.219915457707192,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n2,true,0.6109475866438027,0.8003528173131926,7,18289,false,311,1,0.4121270694795848,0.8972759475418117,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n3,false,0.008110280479654624,0.734053548110419,0,10330,false,502,4,0.5144337102074323,0.07595471670217813,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n4,true,0.8518214808641591,0.7797815630082817,8,15279,false,0,1,0.3302299236162659,0.840575071327416,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n6,true,0.46540732113002037,0.8436641981430812,7,18600,false,0,0,0.8462237315786152,0.7929599181749184,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n9,true,0.49585169201249646,0.3467547303406848,7,364,false,500,1,0.6984883332339332,0.36557837127056514,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n10,false,0.432012045916866,0.6052875139547479,0,1322,false,501,3,0.6179265606682179,0.4620361204540254,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n12,false,0.8872204574898456,0.46931172469547855,0,16914,false,501,3,0.08411280914527236,0.5597288968719627,null
4336580,5189020,1611552,2704926,20102,1041753,569799,2007240,0,16035,4067,750449,291304,588060,679425,876165,0,10925,5110,885,3182,156413,5032607,54157,98701,3555,20790,33367,7790,13000,23819,9548,97351,1350,43827,53524,1350,0,1,3554,1,0,3554,0,2542973,2489634,863384,1679589,1092156,1397478,n13,false,0.8317636651929933,0.770227106546004,0,8335,false,502,4,0.032908705347140965,0.05722521380729462,null
