rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n0,true,0.7771457452988876,0.746446853383712,7,12700,false,0,0,0.4980477120012749,0.4450878813640151,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n1,false,0.15215799388574217,0.7542458758323816,0,12700,false,500,0,0.24486701391518495,0.219915457707192,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n2,true,0.6109475866438027,0.8003528173131926,6,12389,false,311,1,0.4121270694795848,0.8972759475418117,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n3,false,0.007866337699660653,0.734053548110419,0,4430,false,502,4,0.5144337102074323,0.07595471670217813,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n4,true,0.8518214808641591,0.7797815630082817,7,9379,false,0,1,0.3302299236162659,0.840575071327416,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n6,true,0.46540732113002037,0.8436641981430812,6,12700,false,0,0,0.8462237315786152,0.7929599181749184,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n9,false,0.47710999730606374,0.3467547303406848,0,12700,false,500,0,0.6984883332339332,0.36557837127056514,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n10,true,0.4284497721532526,0.6052875139547479,2,7147,false,500,2,0.6179265606682179,0.4620361204540254,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n12,false,0.8830779874019107,0.46931172469547855,0,11014,false,501,3,0.08411280914527236,0.5597288968719627,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n13,false,0.8302097282925833,0.770227106546004,0,2435,false,502,4,0.032908705347140965,0.05722521380729462,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n15,true,0.29436786404346726,0.7453848249619409,8,794,false,500,2,0.3777788934913462,0.8952486235541306,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n19,true,0.5759397884501484,0.8660997797776264,3,10000,false,0,1,0.025086569532347502,0.8345130043941151,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n23,false,0.3372699842169583,0.6869305902518238,0,9810,false,501,3,0.7357288745401944,0.6071228680604048,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n26,false,0.6522569974411524,0.7283967725978981,0,12700,false,500,0,0.8628953556936059,0.5069426793701881,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n29,true,0.02851576666209864,0.6845589457431854,6,1937,false,500,2,0.5402437750472555,0.7207749337085737,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n35,false,0.09498907981635372,0.9640997661167149,0,1278,false,501,2,0.06949560417371914,0.36943808839464876,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n36,false,0.4960146833274247,0.6715736316996999,0,12699,false,500,1,0.47895824116147556,0.47494003247339733,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n37,false,0.7484550230550273,0.594046994672088,0,12699,false,500,1,0.22258278951592947,0.9176479534733712,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n39,false,0.8768903082867276,0.8209471485134687,0,12700,false,500,0,0.6282187731189162,0.8741847330930175,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n45,false,0.5391253527128165,0.5217542564532285,0,12700,false,500,0,0.5718414816600195,0.5195569796655163,null
3781994,4587206,1471392,2293345,17257,936793,534599,1697344,0,13392,3865,659091,277702,520079,610521,755557,0,10060,3332,883,2982,153453,4433753,54157,96271,3025,20790,33367,7790,13000,23819,9548,95319,952,43051,52268,952,0,1,3024,1,0,3024,0,2243011,2190742,761034,1481977,941739,1249003,n46,false,0.13084010066408652,0.5737464924266803,0,9152,false,501,2,0.4548321788886257,0.8787689766806486,null
