rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n0,false,0.832486964203263,0.746446853383712,0,4188,false,500,2,0.4980477120012749,0.4450878813640151,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n1,false,0.1550363058480036,0.7542458758323816,0,1056,false,501,4,0.24486701391518495,0.219915457707192,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n2,false,0.6321969666829906,0.8003528173131926,0,3686,false,500,2,0.4121270694795848,0.8972759475418117,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n3,true,0.008297981875033777,0.734053548110419,15,5187,false,0,1,0.5144337102074323,0.07595471670217813,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n4,false,0.8807085981509252,0.7797815630082817,0,8184,false,501,3,0.3302299236162659,0.840575071327416,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n6,false,0.5911038884789305,0.8436641981430812,0,28196,false,500,1,0.8462237315786152,0.7929599181749184,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n9,false,0.5339522971692773,0.3467547303406848,0,28699,false,0,0,0.6984883332339332,0.36557837127056514,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n10,false,0.4564974873574137,0.6052875139547479,0,3979,false,503,8,0.6179265606682179,0.4620361204540254,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n12,false,0.8942751077792729,0.46931172469547855,0,8646,false,502,6,0.08411280914527236,0.5597288968719627,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n13,false,0.8344629364299786,0.770227106546004,0,5250,false,504,10,0.032908705347140965,0.05722521380729462,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n15,false,0.3026448739238034,0.7453848249619409,0,8830,false,500,2,0.3777788934913462,0.8952486235541306,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n19,false,0.578288628291698,0.8660997797776264,0,2888,false,500,2,0.025086569532347502,0.8345130043941151,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n23,false,0.3507148689872004,0.6869305902518238,0,6429,false,502,5,0.7357288745401944,0.6071228680604048,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n26,false,0.7206532940205947,0.7283967725978981,0,4699,false,500,2,0.8628953556936059,0.5069426793701881,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n29,false,0.03098789779102363,0.6845589457431854,0,5377,false,505,12,0.5402437750472555,0.7207749337085737,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n35,false,0.09604932677615544,0.9640997661167149,0,9424,false,505,12,0.06949560417371914,0.36943808839464876,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n36,false,0.5335992901900043,0.6715736316996999,0,1268,false,503,8,0.47895824116147556,0.47494003247339733,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n37,false,0.7758125510022497,0.594046994672088,0,605,false,503,8,0.22258278951592947,0.9176479534733712,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n39,true,0.8803520539534365,0.8209471485134687,15,13665,false,500,2,0.6282187731189162,0.8741847330930175,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n45,false,0.5827147110318407,0.5217542564532285,0,5457,false,502,6,0.5718414816600195,0.5195569796655163,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n46,false,0.13733809459881854,0.5737464924266803,0,13034,false,501,6,0.4548321788886257,0.8787689766806486,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n47,false,0.5436120596402942,0.6467698614541888,0,2879,false,502,6,0.2790971915137339,0.9147152123803776,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n49,false,0.24769901404058794,0.7182334817296608,0,2893,false,502,6,0.3207904885745507,0.863332926291588,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n51,false,0.16310027878781605,0.9004304758613412,0,2894,false,502,6,0.6206798048686,0.9598607358584166,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n52,true,0.6909288774512832,0.9219078914931441,12,3497,false,247,3,0.8720173555187944,0.708859716393244,null
987546,4637458,70131,799517,117898,14363,55768,480734,318783,47846,70052,11095,3268,14566,41202,101778,0,171702,147081,9200,38646,24229,45823,86394,4551064,11094,74373,927,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,735,190,2,735,0,2077815,2473249,729391,1348424,1146521,1326728,n58,true,0.08288070538182779,0.8370395112446256,12,28699,false,0,0,0.699463614448839,0.7601824542617892,null
