rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n58,true,0.08288070538182779,0.8370395112446256,12,18800,false,0,0,0.699463614448839,0.7601824542617892,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n59,false,0.3723374660301712,0.6185075822701207,0,1909,false,501,3,0.5919149350998865,0.7381795607166244,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n64,false,0.013848396777353859,0.8627838671146082,0,18800,false,500,0,0.2614899722221703,0.5418666380998519,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n67,false,0.1365737772473862,0.7525473943077142,0,3467,false,501,2,0.021360505115272044,0.7511076302345607,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n68,false,0.7132238171065907,0.6056263970466423,0,4409,false,500,2,0.8131209013927272,0.9862876073582021,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n69,true,0.7138336751731384,0.7819191357609885,10,3190,false,501,5,0.4257922805828066,0.6335859706586742,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n71,false,0.08937048943745686,0.6019920881467663,0,4336,false,503,8,0.6485719021125951,0.8363772244808029,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n72,false,0.5810011560958347,0.4016578214052143,0,5202,false,500,2,0.4045720711987209,0.8469634725853292,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n74,false,0.7925646390902611,0.7165103715753426,0,4168,false,500,2,0.8197373010256191,0.6788876601211308,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n78,true,0.1261569634587124,0.478712513319442,10,2254,false,500,2,0.2258361918839898,0.7734101928362666,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n79,false,0.6913620188905276,0.6004096181639694,0,18800,false,0,0,0.6880535316605382,0.665956948103032,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n81,false,0.819991068296591,0.7321933938818199,0,13056,false,500,2,0.5630282546801822,0.6280536178651954,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n82,true,0.8687313416794308,0.8239474237372855,10,18393,false,0,1,0.6889322255465605,0.4020031721611733,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n83,false,0.8318500243087288,0.8274306941219414,0,18297,false,500,1,0.4908958719341064,0.868974993855191,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n85,false,0.5736062657405556,0.8494161868308792,0,8215,false,501,2,0.6238893474039446,0.9154262457538457,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n90,false,0.4529649568528685,0.7502804335674818,0,18800,false,0,0,0.4070440752599414,0.5711136415716164,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n93,true,0.5058175494108048,0.8819623536357968,10,627,false,500,2,0.4505259966868007,0.3229522084554141,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n97,false,0.417201878345133,0.8468264141597353,0,1051,false,503,7,0.6719920068839608,0.12407681276434118,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n98,false,0.6780025164390192,0.7892489926504942,0,18800,false,500,0,0.8036535307374775,0.4898919017265134,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n99,false,0.21618485090033676,0.784486263677895,0,1605,false,502,4,0.2979643236552203,0.2466145981396456,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n101,false,0.5855361387238762,0.8403535645869011,0,2316,false,502,7,0.5713281795027747,0.4819985926331248,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n104,false,0.20967532945833814,0.5570383213103326,0,3617,false,501,6,0.8082102153706929,0.7304395123141707,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n106,false,0.25950055804165767,0.7207330921892959,0,794,false,501,4,0.705003003418724,0.21054606519202523,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n108,false,0.9133392292034609,0.6064492377102099,0,15708,false,500,1,0.5514673522817798,0.57545959427789,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n109,false,0.9518372793988693,0.2402020479086055,0,14979,false,500,2,0.6475046204579276,0.979370823659142,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n110,true,0.825679607160852,0.9039722062269651,11,8685,false,501,5,0.07690915151162742,0.7440791260259967,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n112,true,0.09797553148384366,0.40834798267359884,10,2907,false,500,3,0.395647616894663,0.5891533792028143,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n113,false,0.8498190171559044,0.691971859770808,0,18800,false,0,0,0.4929503034386753,0.6472497122110819,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n114,false,0.25694941977119257,0.5933455374211352,0,10547,false,502,5,0.5688326549002459,0.2756575275402212,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n115,false,0.5771827713752695,0.3888643439595747,0,18800,false,0,0,0.8846642058732026,0.5237067581714819,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n117,false,0.677481936840128,0.7167310756316366,0,18800,false,500,0,0.863532584356759,0.768552444625526,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n121,true,0.9594412062752393,0.6036293520550661,11,1883,false,501,5,0.1497983521568953,0.7592657863730822,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n124,false,0.2638472212668976,0.6338508720290849,0,3076,false,502,4,0.39767122810870925,0.9101305824456051,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n127,false,0.3165802439866368,0.9334767532152317,0,3777,false,501,4,0.598427768080452,0.8086141808077997,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n130,false,0.999997318728071,0.7382616363824968,0,6141,false,500,2,0.7959584898293577,0.5458505287557109,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n136,false,0.13477340482801575,0.5939075681502801,0,15620,false,500,2,0.3344253746917968,0.4609477386316378,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n137,false,0.7891092313991905,0.7246796747413721,0,18799,false,500,1,0.7787183713553759,0.7778141439083079,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n139,false,0.857705465337929,0.7335778942691583,0,17352,false,500,1,0.5661933212431788,0.8512187503031523,null
602342,3082458,65415,514213,22714,10311,55104,298183,216030,8005,14709,10057,254,14485,40619,62078,0,131844,84186,1470,6535,4152,10557,75606,3006852,11094,63968,544,5586,5508,4083,1503,5004,504,63931,37,22484,41447,37,0,0,544,0,0,544,0,1344947,1661905,461500,883447,780804,881101,n141,true,0.4139045723731941,0.6781016754125846,10,255,false,0,1,0.43196456512351344,0.8608105690972766,null
