rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n37,false,0.7648203766305287,0.594046994672088,0,6419,false,502,6,0.22258278951592947,0.9176479534733712,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n39,true,0.8803520539534365,0.8209471485134687,9,7265,false,500,2,0.6282187731189162,0.8741847330930175,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n45,true,0.5645776210725877,0.5217542564532285,11,1312,false,501,5,0.5718414816600195,0.5195569796655163,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n46,false,0.13338449209185668,0.5737464924266803,0,6634,false,501,6,0.4548321788886257,0.8787689766806486,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n47,true,0.535754449553749,0.6467698614541888,9,420,false,500,3,0.2790971915137339,0.9147152123803776,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n49,true,0.24400395429258337,0.7182334817296608,11,2726,false,500,3,0.3207904885745507,0.863332926291588,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n51,true,0.160157116251314,0.9004304758613412,7,2329,false,501,5,0.6206798048686,0.9598607358584166,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n52,true,0.6893967243922577,0.9219078914931441,10,12412,false,0,1,0.8720173555187944,0.708859716393244,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n58,true,0.08288070538182779,0.8370395112446256,12,22299,false,0,0,0.699463614448839,0.7601824542617892,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n59,false,0.38015934958873454,0.6185075822701207,0,5408,false,501,3,0.5919149350998865,0.7381795607166244,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n64,false,0.013978765426613157,0.8627838671146082,0,1326,false,501,2,0.2614899722221703,0.5418666380998519,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n67,false,0.13668854684290865,0.7525473943077142,0,421,false,502,4,0.021360505115272044,0.7511076302345607,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n68,false,0.7337109416187736,0.6056263970466423,0,7908,false,500,2,0.8131209013927272,0.9862876073582021,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n69,true,0.7138336751731384,0.7819191357609885,9,6689,false,501,5,0.4257922805828066,0.6335859706586742,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n71,false,0.09143061859757777,0.6019920881467663,0,7835,false,503,8,0.6485719021125951,0.8363772244808029,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n72,false,0.5892925065055813,0.4016578214052143,0,8701,false,500,2,0.4045720711987209,0.8469634725853292,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n74,false,0.8154612658817684,0.7165103715753426,0,7667,false,500,2,0.8197373010256191,0.6788876601211308,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n78,true,0.1261569634587124,0.478712513319442,8,5753,false,500,2,0.2258361918839898,0.7734101928362666,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n79,false,0.7084386545067672,0.6004096181639694,0,22299,false,0,0,0.6880535316605382,0.665956948103032,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n81,false,0.8363300645560541,0.7321933938818199,0,16555,false,500,2,0.5630282546801822,0.6280536178651954,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n82,true,0.8704183077885538,0.8239474237372855,8,1514,false,269,3,0.6889322255465605,0.4020031721611733,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n83,false,0.8460192224149817,0.8274306941219414,0,1986,false,501,3,0.4908958719341064,0.868974993855191,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n85,false,0.586183631200971,0.8494161868308792,0,11714,false,501,2,0.6238893474039446,0.9154262457538457,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n90,false,0.4595164278573862,0.7502804335674818,0,1213,false,500,2,0.4070440752599414,0.5711136415716164,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n93,true,0.5058175494108048,0.8819623536357968,14,4126,false,500,2,0.4505259966868007,0.3229522084554141,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n97,false,0.42709655346009645,0.8468264141597353,0,4550,false,503,7,0.6719920068839608,0.12407681276434118,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n98,false,0.697115328006144,0.7892489926504942,0,22299,false,500,0,0.8036535307374775,0.4898919017265134,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n99,false,0.21857818527129386,0.784486263677895,0,5104,false,502,4,0.2979643236552203,0.2466145981396456,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n101,false,0.5970839994704276,0.8403535645869011,0,2908,false,504,11,0.5713281795027747,0.4819985926331248,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n104,false,0.21571975657783493,0.5570383213103326,0,7116,false,501,6,0.8082102153706929,0.7304395123141707,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n106,false,0.26593149301476415,0.7207330921892959,0,1185,false,502,6,0.705003003418724,0.21054606519202523,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n108,false,0.9312867842003011,0.6064492377102099,0,19207,false,500,1,0.5514673522817798,0.57545959427789,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n109,false,0.9740707890830604,0.2402020479086055,0,18478,false,500,2,0.6475046204579276,0.979370823659142,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n110,true,0.825679607160852,0.9039722062269651,6,12184,false,501,5,0.07690915151162742,0.7440791260259967,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n112,true,0.09797945056388872,0.40834798267359884,7,1781,false,501,5,0.395647616894663,0.5891533792028143,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n113,false,0.8647524826175553,0.691971859770808,0,22299,false,0,0,0.4929503034386753,0.6472497122110819,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n114,false,0.26218468354086,0.5933455374211352,0,14046,false,502,5,0.5688326549002459,0.2756575275402212,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n115,true,0.5835959765784655,0.3888643439595747,8,2261,false,0,1,0.8846642058732026,0.5237067581714819,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n117,false,0.6982887782742994,0.7167310756316366,0,22299,false,500,0,0.863532584356759,0.768552444625526,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n121,true,0.9594412062752393,0.6036293520550661,7,5382,false,501,5,0.1497983521568953,0.7592657863730822,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n124,false,0.2676178840659832,0.6338508720290849,0,6575,false,502,4,0.39767122810870925,0.9101305824456051,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n127,false,0.3231370840638269,0.9334767532152317,0,1483,false,505,12,0.598427768080452,0.8086141808077997,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n130,false,0.9999973186280712,0.7382616363824968,0,1305,false,501,4,0.7959584898293577,0.5458505287557109,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n136,false,0.1363267841434112,0.5939075681502801,0,19119,false,500,2,0.3344253746917968,0.4609477386316378,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n137,false,0.8106647737091204,0.7246796747413721,0,22298,false,500,1,0.7787183713553759,0.7778141439083079,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n139,false,0.875119684738894,0.7335778942691583,0,20851,false,500,1,0.5661933212431788,0.8512187503031523,null
757536,3613068,66622,661413,29501,11099,55523,390971,270442,10723,18778,10206,893,14499,41024,78199,0,156029,114413,1819,8904,4167,14611,79543,3533525,11094,67865,584,5586,5508,4083,1503,5004,504,67828,37,24993,42835,37,0,0,584,0,0,584,0,1591713,1941812,551258,1040455,913856,1027956,n141,false,0.41973156493637737,0.6781016754125846,0,3274,false,500,2,0.43196456512351344,0.8608105690972766,null
