rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n104,true,0.1964485588762911,0.5570383213103326,13,656,false,0,1,0.8082102153706929,0.7304395123141707,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n106,false,0.2316203065940126,0.7207330921892959,0,2699,false,0,0,0.705003003418724,0.21054606519202523,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n108,true,0.8375641008281155,0.6064492377102099,9,2699,false,0,0,0.5514673522817798,0.57545959427789,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n109,false,0.8566116130443645,0.2402020479086055,0,2699,false,0,0,0.6475046204579276,0.979370823659142,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n110,false,0.8208717150041448,0.9039722062269651,0,1752,false,500,2,0.07690915151162742,0.7440791260259967,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n112,false,0.09298498516290737,0.40834798267359884,0,893,false,500,2,0.395647616894663,0.5891533792028143,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n113,false,0.7840899989316834,0.691971859770808,0,2699,false,0,0,0.4929503034386753,0.6472497122110819,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n114,false,0.23459713187401574,0.5933455374211352,0,1696,false,500,1,0.5688326549002459,0.2756575275402212,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n115,false,0.5002958846157293,0.3888643439595747,0,2699,false,0,0,0.8846642058732026,0.5237067581714819,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n117,false,0.5898354405083182,0.7167310756316366,0,2699,false,500,0,0.863532584356759,0.768552444625526,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n121,false,0.93841393698831,0.6036293520550661,0,412,true,412,2,0.1497983521568953,0.7592657863730822,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n124,false,0.25056553086086697,0.6338508720290849,0,1855,false,501,2,0.39767122810870925,0.9101305824456051,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n127,false,0.28735754141159653,0.9334767532152317,0,2699,false,0,0,0.598427768080452,0.8086141808077997,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n130,false,0.9787905774312778,0.7382616363824968,0,2699,false,0,0,0.7959584898293577,0.5458505287557109,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n136,false,0.12758019659926265,0.5939075681502801,0,2699,false,0,0,0.3344253746917968,0.4609477386316378,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n137,false,0.6957325949122489,0.7246796747413721,0,2698,false,500,1,0.7787183713553759,0.7778141439083079,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n139,false,0.7834374408944776,0.7335778942691583,0,1251,false,500,1,0.5661933212431788,0.8512187503031523,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n141,false,0.38651311036495345,0.6781016754125846,0,2699,false,0,0,0.43196456512351344,0.8608105690972766,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n148,false,0.48865032346074844,0.6152142051220261,0,2699,false,0,0,0.9651445960508905,0.6299370951628419,null
52987,476017,5260,36367,11360,22,5238,22953,13414,5273,6087,6,16,1279,3959,9361,0,3987,9427,1354,3919,1316,4771,37116,438901,11094,26021,1,5586,5508,4083,1503,5004,504,26021,0,6539,19482,0,0,0,1,0,0,1,0,203445,235456,72302,131143,111521,123935,n150,false,0.15751474401477056,0.7131649234345382,0,2699,false,0,0,0.9404931917302273,0.7035212465165157,null
