rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n23,true,0.3315053127922161,0.6869305902518238,7,2433,false,500,2,0.7357288745401944,0.6071228680604048,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n26,true,0.6919186264510061,0.7283967725978981,5,991,false,0,1,0.8628953556936059,0.5069426793701881,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n29,false,0.029635914616370617,0.6845589457431854,0,1477,false,504,10,0.5402437750472555,0.7207749337085737,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n35,false,0.09549863066924995,0.9640997661167149,0,1324,false,505,12,0.06949560417371914,0.36943808839464876,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n36,false,0.5134257161998574,0.6715736316996999,0,5470,false,501,4,0.47895824116147556,0.47494003247339733,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n37,false,0.7620034040363703,0.594046994672088,0,4719,false,502,6,0.22258278951592947,0.9176479534733712,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n39,true,0.8803520539534365,0.8209471485134687,9,5565,false,500,2,0.6282187731189162,0.8741847330930175,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n45,false,0.5633481886304537,0.5217542564532285,0,1957,false,501,4,0.5718414816600195,0.5195569796655163,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n46,false,0.13236138065233352,0.5737464924266803,0,4934,false,501,6,0.4548321788886257,0.8787689766806486,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n47,false,0.5337331305407201,0.6467698614541888,0,4516,false,500,2,0.2790971915137339,0.9147152123803776,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n49,true,0.24400395429258337,0.7182334817296608,12,1026,false,500,3,0.3207904885745507,0.863332926291588,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n51,true,0.160157116251314,0.9004304758613412,12,629,false,501,5,0.6206798048686,0.9598607358584166,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n52,true,0.6893967243922577,0.9219078914931441,9,10712,false,0,1,0.8720173555187944,0.708859716393244,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n58,true,0.08288070538182779,0.8370395112446256,12,20599,false,0,0,0.699463614448839,0.7601824542617892,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n59,false,0.37637671967722813,0.6185075822701207,0,3708,false,501,3,0.5919149350998865,0.7381795607166244,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n64,false,0.013913358842125516,0.8627838671146082,0,20599,false,500,0,0.2614899722221703,0.5418666380998519,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n67,false,0.13664208086897478,0.7525473943077142,0,5266,false,501,2,0.021360505115272044,0.7511076302345607,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n68,false,0.7237494050805386,0.6056263970466423,0,6208,false,500,2,0.8131209013927272,0.9862876073582021,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n69,true,0.7138336751731384,0.7819191357609885,9,4989,false,501,5,0.4257922805828066,0.6335859706586742,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n71,false,0.09041412216696339,0.6019920881467663,0,6135,false,503,8,0.6485719021125951,0.8363772244808029,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n72,false,0.5850590087997982,0.4016578214052143,0,7001,false,500,2,0.4045720711987209,0.8469634725853292,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n74,false,0.8042530775710539,0.7165103715753426,0,5967,false,500,2,0.8197373010256191,0.6788876601211308,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n78,true,0.1261569634587124,0.478712513319442,10,4053,false,500,2,0.2258361918839898,0.7734101928362666,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n79,false,0.7000652393712163,0.6004096181639694,0,20599,false,0,0,0.6880535316605382,0.665956948103032,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n81,false,0.8282072276638754,0.7321933938818199,0,14855,false,500,2,0.5630282546801822,0.6280536178651954,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n82,false,0.8692179650394823,0.8239474237372855,0,83,true,83,2,0.6889322255465605,0.4020031721611733,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n83,false,0.8390767012036917,0.8274306941219414,0,286,false,501,3,0.4908958719341064,0.868974993855191,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n85,false,0.5800203314572124,0.8494161868308792,0,10014,false,501,2,0.6238893474039446,0.9154262457538457,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n90,false,0.4562928087764033,0.7502804335674818,0,20599,false,0,0,0.4070440752599414,0.5711136415716164,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n93,true,0.5058175494108048,0.8819623536357968,8,2426,false,500,2,0.4505259966868007,0.3229522084554141,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n97,false,0.4222299899598261,0.8468264141597353,0,2850,false,503,7,0.6719920068839608,0.12407681276434118,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n98,false,0.6876575237815707,0.7892489926504942,0,20599,false,500,0,0.8036535307374775,0.4898919017265134,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n99,false,0.2174119203518362,0.784486263677895,0,3404,false,502,4,0.2979643236552203,0.2466145981396456,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n101,false,0.5912670963999558,0.8403535645869011,0,1208,false,504,11,0.5713281795027747,0.4819985926331248,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n104,false,0.2127590300882166,0.5570383213103326,0,5416,false,501,6,0.8082102153706929,0.7304395123141707,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n106,false,0.2628908134927393,0.7207330921892959,0,2593,false,501,4,0.705003003418724,0.21054606519202523,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n108,false,0.9226475559064126,0.6064492377102099,0,17507,false,500,1,0.5514673522817798,0.57545959427789,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n109,false,0.9631354308031402,0.2402020479086055,0,16778,false,500,2,0.6475046204579276,0.979370823659142,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n110,true,0.825679607160852,0.9039722062269651,10,10484,false,501,5,0.07690915151162742,0.7440791260259967,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n112,true,0.09797945056388872,0.40834798267359884,7,81,false,501,5,0.395647616894663,0.5891533792028143,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n113,false,0.8576219289444268,0.691971859770808,0,20599,false,0,0,0.4929503034386753,0.6472497122110819,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n114,false,0.25962783544522017,0.5933455374211352,0,12346,false,502,5,0.5688326549002459,0.2756575275402212,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n115,true,0.5835959765784655,0.3888643439595747,11,561,false,0,1,0.8846642058732026,0.5237067581714819,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n117,false,0.6880921811640744,0.7167310756316366,0,20599,false,500,0,0.863532584356759,0.768552444625526,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n121,true,0.9594412062752393,0.6036293520550661,9,3682,false,501,5,0.1497983521568953,0.7592657863730822,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n124,false,0.2658148971463807,0.6338508720290849,0,4875,false,502,4,0.39767122810870925,0.9101305824456051,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n127,false,0.31983226725801966,0.9334767532152317,0,488,false,504,10,0.598427768080452,0.8086141808077997,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n130,false,0.999997318728071,0.7382616363824968,0,7940,false,500,2,0.7959584898293577,0.5458505287557109,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n136,false,0.135558713496143,0.5939075681502801,0,17419,false,500,2,0.3344253746917968,0.4609477386316378,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n137,false,0.8001943889603707,0.7246796747413721,0,20598,false,500,1,0.7787183713553759,0.7778141439083079,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n139,false,0.8668107809786809,0.7335778942691583,0,19151,false,500,1,0.5661933212431788,0.8512187503031523,null
685313,3352091,66102,592235,26976,10846,55256,346158,246077,10096,16880,10144,702,14493,40763,69557,0,147467,98610,1810,8286,4163,12717,77970,3274121,11094,66307,569,5586,5508,4083,1503,5004,504,66270,37,24491,41779,37,0,0,569,0,0,569,0,1469275,1804846,504703,964572,849337,955509,n141,false,0.4167287004980951,0.6781016754125846,0,1574,false,500,2,0.43196456512351344,0.8608105690972766,null
