rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n0,false,0.8132167509234086,0.746446853383712,0,9100,false,0,0,0.4980477120012749,0.4450878813640151,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n1,false,0.15078416747118997,0.7542458758323816,0,9100,false,0,0,0.24486701391518495,0.219915457707192,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n2,true,0.6229156246617318,0.8003528173131926,13,4133,false,0,1,0.4121270694795848,0.8972759475418117,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n3,false,0.007714507925863821,0.734053548110419,0,9100,false,0,0,0.5144337102074323,0.07595471670217813,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n4,true,0.8424270162034311,0.7797815630082817,12,9100,false,0,0,0.3302299236162659,0.840575071327416,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n6,false,0.5005175274041594,0.8436641981430812,0,8597,false,500,1,0.8462237315786152,0.7929599181749184,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n9,false,0.46553030166344694,0.3467547303406848,0,9100,false,0,0,0.6984883332339332,0.36557837127056514,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n10,true,0.4245813219606491,0.6052875139547479,13,4923,false,0,1,0.6179265606682179,0.4620361204540254,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n12,false,0.879315302258905,0.46931172469547855,0,9100,false,0,0,0.08411280914527236,0.5597288968719627,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n13,false,0.8294379960150579,0.770227106546004,0,7792,false,500,2,0.032908705347140965,0.05722521380729462,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n15,true,0.29273865580821207,0.7453848249619409,13,2694,false,0,1,0.3777788934913462,0.8952486235541306,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n19,false,0.5768620250930648,0.8660997797776264,0,9100,false,0,0,0.025086569532347502,0.8345130043941151,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n23,false,0.31013390915267514,0.6869305902518238,0,879,false,500,1,0.7357288745401944,0.6071228680604048,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n26,false,0.631727930671835,0.7283967725978981,0,9100,false,0,0,0.8628953556936059,0.5069426793701881,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n29,true,0.028052204825110536,0.6845589457431854,13,436,false,500,3,0.5402437750472555,0.7207749337085737,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n35,false,0.09475000987571754,0.9640997661167149,0,4982,false,501,4,0.06949560417371914,0.36943808839464876,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n36,false,0.48766837460847345,0.6715736316996999,0,5236,false,500,2,0.47895824116147556,0.47494003247339733,null
216175,1567425,26489,175739,13947,320,26169,101265,74474,5433,8514,236,84,7138,19031,29148,0,38006,36468,1363,4070,1424,7090,59904,1507521,11094,48800,10,5586,5508,4083,1503,5004,504,48800,0,16097,32703,0,0,0,10,0,0,10,0,682693,824828,238727,443966,387257,437571,n37,false,0.7429517844289594,0.594046994672088,0,446,true,446,2,0.22258278951592947,0.9176479534733712,null
