rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n0,true,0.8149425904683112,0.746446853383712,12,3952,false,0,1,0.4980477120012749,0.4450878813640151,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n1,true,0.15208345510492402,0.7542458758323816,10,882,false,0,1,0.24486701391518495,0.219915457707192,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n2,true,0.6229156246617318,0.8003528173131926,9,8532,false,0,1,0.4121270694795848,0.8972759475418117,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n3,false,0.007888867516689683,0.734053548110419,0,13499,false,0,0,0.5144337102074323,0.07595471670217813,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n4,true,0.8424270162034311,0.7797815630082817,12,13499,false,0,0,0.3302299236162659,0.840575071327416,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n6,false,0.5193782551266086,0.8436641981430812,0,12996,false,500,1,0.8462237315786152,0.7929599181749184,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n9,false,0.480134865881099,0.3467547303406848,0,13499,false,0,0,0.6984883332339332,0.36557837127056514,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n10,true,0.4245813219606491,0.6052875139547479,13,9322,false,0,1,0.6179265606682179,0.4620361204540254,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n12,false,0.8830161744153368,0.46931172469547855,0,3309,false,500,2,0.08411280914527236,0.5597288968719627,null
367719,2278085,50457,301433,15829,4147,46310,172135,129298,5852,9977,4022,125,12942,33368,42579,0,76949,52349,1372,4480,2746,7231,67107,2210978,11094,55988,25,5586,5508,4083,1503,5004,504,55982,6,19452,36530,6,0,0,25,0,0,25,0,990070,1220908,343450,646620,572387,648521,n13,false,0.8305418769484625,0.770227106546004,0,12191,false,500,2,0.032908705347140965,0.05722521380729462,null
