rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n15,false,0.2920456901474355,0.7453848249619409,0,5799,false,0,0,0.3777788934913462,0.8952486235541306,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n19,false,0.5763142691332781,0.8660997797776264,0,5799,false,0,0,0.025086569532347502,0.8345130043941151,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n23,true,0.30812458616394534,0.6869305902518238,1,5799,false,0,0,0.7357288745401944,0.6071228680604048,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n26,false,0.6141682742930453,0.7283967725978981,0,5799,false,0,0,0.8628953556936059,0.5069426793701881,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n29,false,0.02762213128668683,0.6845589457431854,0,2440,false,500,2,0.5402437750472555,0.7207749337085737,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n35,false,0.09453422701804783,0.9640997661167149,0,1681,false,501,4,0.06949560417371914,0.36943808839464876,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n36,false,0.4800526058023556,0.6715736316996999,0,1935,false,500,2,0.47895824116147556,0.47494003247339733,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n37,false,0.7375406357845258,0.594046994672088,0,5799,false,0,0,0.22258278951592947,0.9176479534733712,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n39,false,0.830478616000293,0.8209471485134687,0,4173,false,500,1,0.6282187731189162,0.8741847330930175,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n45,false,0.5179808690535627,0.5217542564532285,0,5799,false,0,0,0.5718414816600195,0.5195569796655163,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n46,false,0.12686786683008988,0.5737464924266803,0,5799,false,0,0,0.4548321788886257,0.8787689766806486,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n47,false,0.5125540459412767,0.6467698614541888,0,5799,false,0,0,0.2790971915137339,0.9147152123803776,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n49,false,0.2351337771229836,0.7182334817296608,0,5799,false,0,0,0.3207904885745507,0.863332926291588,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n51,false,0.14883460808588342,0.9004304758613412,0,4796,false,500,2,0.6206798048686,0.9598607358584166,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n52,false,0.6654390708044947,0.9219078914931441,0,5799,false,0,0,0.8720173555187944,0.708859716393244,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n58,true,0.08288070538182779,0.8370395112446256,12,5799,false,0,0,0.699463614448839,0.7601824542617892,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n59,false,0.3445161600601442,0.6185075822701207,0,5798,false,500,1,0.5919149350998865,0.7381795607166244,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n64,false,0.013381586781910232,0.8627838671146082,0,5799,false,500,0,0.2614899722221703,0.5418666380998519,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n67,false,0.13623277094478126,0.7525473943077142,0,5799,false,500,0,0.021360505115272044,0.7511076302345607,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n68,false,0.6556949730743683,0.6056263970466423,0,5799,false,0,0,0.8131209013927272,0.9862876073582021,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n69,false,0.6869834344605856,0.7819191357609885,0,5253,false,500,2,0.4257922805828066,0.6335859706586742,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n71,false,0.08276877823344202,0.6019920881467663,0,4148,false,501,4,0.6485719021125951,0.8363772244808029,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n72,false,0.5513462466598404,0.4016578214052143,0,5799,false,0,0,0.4045720711987209,0.8469634725853292,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n74,false,0.7166048477594562,0.7165103715753426,0,5799,false,0,0,0.8197373010256191,0.6788876601211308,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n78,false,0.12314308775093807,0.478712513319442,0,5797,false,500,1,0.2258361918839898,0.7734101928362666,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n79,false,0.6320724607429443,0.6004096181639694,0,5799,false,0,0,0.6880535316605382,0.665956948103032,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n81,false,0.7616474746337105,0.7321933938818199,0,55,true,55,2,0.5630282546801822,0.6280536178651954,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n82,true,0.8687313416794308,0.8239474237372855,10,5392,false,0,1,0.6889322255465605,0.4020031721611733,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n83,false,0.7809901055240528,0.8274306941219414,0,5296,false,500,1,0.4908958719341064,0.868974993855191,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n85,true,0.5449660334960561,0.8494161868308792,9,4086,false,500,1,0.6238893474039446,0.9154262457538457,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n90,false,0.4294326982744417,0.7502804335674818,0,5799,false,0,0,0.4070440752599414,0.5711136415716164,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n93,true,0.4839909705366099,0.8819623536357968,1,5799,false,0,0,0.4505259966868007,0.3229522084554141,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n97,false,0.38235544546317807,0.8468264141597353,0,2477,false,501,3,0.6719920068839608,0.12407681276434118,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n98,false,0.6108317305388882,0.7892489926504942,0,5799,false,500,0,0.8036535307374775,0.4898919017265134,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n99,false,0.20801579732757658,0.784486263677895,0,5799,false,500,0,0.2979643236552203,0.2466145981396456,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n101,false,0.5432547043946546,0.8403535645869011,0,2977,false,501,5,0.5713281795027747,0.4819985926331248,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n104,true,0.19644659439070233,0.5570383213103326,13,2968,false,1,3,0.8082102153706929,0.7304395123141707,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n106,false,0.23677476045200324,0.7207330921892959,0,1655,false,500,2,0.705003003418724,0.21054606519202523,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n108,false,0.8500606713730727,0.6064492377102099,0,2707,false,500,1,0.5514673522817798,0.57545959427789,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n109,false,0.8740560652032803,0.2402020479086055,0,1978,false,500,2,0.6475046204579276,0.979370823659142,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n110,false,0.8228688488208056,0.9039722062269651,0,2745,false,501,4,0.07690915151162742,0.7440791260259967,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n112,false,0.0941065800517875,0.40834798267359884,0,3993,false,500,2,0.395647616894663,0.5891533792028143,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n113,false,0.7962026442658249,0.691971859770808,0,5799,false,0,0,0.4929503034386753,0.6472497122110819,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n114,false,0.23876495651656401,0.5933455374211352,0,4796,false,500,1,0.5688326549002459,0.2756575275402212,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n115,false,0.5143117270466396,0.3888643439595747,0,5799,false,0,0,0.8846642058732026,0.5237067581714819,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n117,false,0.6055296032014207,0.7167310756316366,0,5799,false,500,0,0.863532584356759,0.768552444625526,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n121,false,0.9428725552399462,0.6036293520550661,0,1416,false,501,4,0.1497983521568953,0.7592657863730822,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n124,false,0.253671576626156,0.6338508720290849,0,4955,false,501,2,0.39767122810870925,0.9101305824456051,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n127,false,0.2928080091448194,0.9334767532152317,0,5799,false,0,0,0.598427768080452,0.8086141808077997,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n130,false,0.999997318728071,0.7382616363824968,0,5799,false,0,0,0.7959584898293577,0.5458505287557109,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n136,false,0.1289822896047758,0.5939075681502801,0,2619,false,500,2,0.3344253746917968,0.4609477386316378,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n137,false,0.7125750672936161,0.7246796747413721,0,5798,false,500,1,0.7787183713553759,0.7778141439083079,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n139,false,0.7974595594418123,0.7335778942691583,0,4351,false,500,1,0.5661933212431788,0.8512187503031523,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n141,false,0.3916684620824306,0.6781016754125846,0,5799,false,0,0,0.43196456512351344,0.8608105690972766,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n148,false,0.5035369010670019,0.6152142051220261,0,2898,false,500,2,0.9651445960508905,0.6299370951628419,null
122347,1014257,17714,91001,13632,268,17446,53239,37762,5274,8358,218,50,4395,13051,19105,0,15802,21960,1354,3920,1317,7041,49166,965091,11094,38069,3,5586,5508,4083,1503,5004,504,38069,0,10972,27097,0,0,0,3,0,0,3,0,440755,524336,155314,285441,250027,274309,n150,false,0.16215277097650702,0.7131649234345382,0,5799,false,0,0,0.9404931917302273,0.7035212465165157,null
