rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n0,false,0.7778999386254957,0.746446853383712,0,200,false,0,0,0.4980477120012749,0.4450878813640151,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n1,false,0.1475503639809535,0.7542458758323816,0,200,false,0,0,0.24486701391518495,0.219915457707192,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n2,false,0.6107032577609046,0.8003528173131926,0,200,false,0,0,0.4121270694795848,0.8972759475418117,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n3,false,0.007370922957899787,0.734053548110419,0,200,false,0,0,0.5144337102074323,0.07595471670217813,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n4,true,0.8424270162034311,0.7797815630082817,12,200,false,0,0,0.3302299236162659,0.840575071327416,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n6,true,0.46540732113002037,0.8436641981430812,19,200,false,0,0,0.8462237315786152,0.7929599181749184,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n9,false,0.4377103969747482,0.3467547303406848,0,200,false,0,0,0.6984883332339332,0.36557837127056514,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n10,false,0.4143635300642644,0.6052875139547479,0,200,false,0,0,0.6179265606682179,0.4620361204540254,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n12,false,0.8730331912331173,0.46931172469547855,0,200,false,0,0,0.08411280914527236,0.5597288968719627,null
4742,34458,200,2213,2329,11,189,1498,715,1340,989,0,11,176,13,710,0,199,516,242,1098,486,503,8587,25871,4472,4115,0,2275,2197,1675,600,1994,203,4115,0,789,3326,0,0,0,0,0,0,0,0,13214,12657,4430,8784,6373,6284,n13,false,0.8269038077037054,0.770227106546004,0,200,false,0,0,0.032908705347140965,0.05722521380729462,null
