rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n15,false,0.2999992962398237,0.7453848249619409,0,6530,false,500,2,0.3777788934913462,0.8952486235541306,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n19,false,0.5779417609196743,0.8660997797776264,0,588,false,500,2,0.025086569532347502,0.8345130043941151,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n23,false,0.3448065858917749,0.6869305902518238,0,4129,false,502,5,0.7357288745401944,0.6071228680604048,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n26,false,0.7063128388886211,0.7283967725978981,0,2399,false,500,2,0.8628953556936059,0.5069426793701881,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n29,false,0.03059653593994533,0.6845589457431854,0,3077,false,505,12,0.5402437750472555,0.7207749337085737,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n35,false,0.09589193576310343,0.9640997661167149,0,7124,false,505,12,0.06949560417371914,0.36943808839464876,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n36,false,0.5279096850699803,0.6715736316996999,0,2839,false,502,6,0.47895824116147556,0.47494003247339733,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n37,false,0.7720203869299438,0.594046994672088,0,10519,false,502,6,0.22258278951592947,0.9176479534733712,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n39,true,0.8803520539534365,0.8209471485134687,23,11365,false,500,2,0.6282187731189162,0.8741847330930175,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n45,false,0.5748549729638747,0.5217542564532285,0,3157,false,502,6,0.5718414816600195,0.5195569796655163,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n46,false,0.13586011409878146,0.5737464924266803,0,10734,false,501,6,0.4548321788886257,0.8787689766806486,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n47,false,0.5401656752921096,0.6467698614541888,0,579,false,502,6,0.2790971915137339,0.9147152123803776,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n49,false,0.2458728157348971,0.7182334817296608,0,593,false,502,6,0.3207904885745507,0.863332926291588,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n51,false,0.1607829454492551,0.9004304758613412,0,594,false,502,6,0.6206798048686,0.9598607358584166,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n52,true,0.6909288774512832,0.9219078914931441,23,1197,false,247,3,0.8720173555187944,0.708859716393244,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n58,true,0.08288070538182779,0.8370395112446256,12,26399,false,0,0,0.699463614448839,0.7601824542617892,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n59,true,0.3830135887226246,0.6185075822701207,24,6,false,502,6,0.5919149350998865,0.7381795607166244,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n64,false,0.014133379893786043,0.8627838671146082,0,5426,false,501,2,0.2614899722221703,0.5418666380998519,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n67,false,0.13681298941110498,0.7525473943077142,0,4521,false,502,4,0.021360505115272044,0.7511076302345607,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n68,true,0.7408180808594831,0.6056263970466423,27,2904,false,500,3,0.8131209013927272,0.9862876073582021,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n69,true,0.7138336751731384,0.7819191357609885,26,10789,false,501,5,0.4257922805828066,0.6335859706586742,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n71,false,0.09390186847791869,0.6019920881467663,0,11935,false,503,8,0.6485719021125951,0.8363772244808029,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n72,false,0.5991683393696512,0.4016578214052143,0,1345,false,501,4,0.4045720711987209,0.8469634725853292,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n74,false,0.8323756329939529,0.7165103715753426,0,592,false,501,4,0.8197373010256191,0.6788876601211308,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n78,false,0.12717280530735056,0.478712513319442,0,3583,false,501,3,0.2258361918839898,0.7734101928362666,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n79,false,0.7281327156171664,0.6004096181639694,0,26399,false,0,0,0.6880535316605382,0.665956948103032,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n81,false,0.8564733739401653,0.7321933938818199,0,20655,false,500,2,0.5630282546801822,0.6280536178651954,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n82,false,0.8756740034947953,0.8239474237372855,0,883,false,500,4,0.6889322255465605,0.4020031721611733,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n83,false,0.8628078239183471,0.8274306941219414,0,2309,false,502,5,0.4908958719341064,0.868974993855191,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n85,false,0.5951080756288655,0.8494161868308792,0,593,false,502,4,0.6238893474039446,0.9154262457538457,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n90,false,0.4673014762239309,0.7502804335674818,0,5313,false,500,2,0.4070440752599414,0.5711136415716164,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n93,false,0.510676328850165,0.8819623536357968,0,997,false,502,5,0.4505259966868007,0.3229522084554141,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n97,false,0.43895634720204135,0.8468264141597353,0,8650,false,503,7,0.6719920068839608,0.12407681276434118,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n98,false,0.7202660784519195,0.7892489926504942,0,26399,false,500,0,0.8036535307374775,0.4898919017265134,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n99,false,0.22126337118794306,0.784486263677895,0,9204,false,502,4,0.2979643236552203,0.2466145981396456,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n101,false,0.6109149134548071,0.8403535645869011,0,1179,false,505,13,0.5713281795027747,0.4819985926331248,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n104,false,0.22290373085573262,0.5570383213103326,0,160,false,504,12,0.8082102153706929,0.7304395123141707,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n106,false,0.27362500875926177,0.7207330921892959,0,2809,false,503,8,0.705003003418724,0.21054606519202523,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n108,false,0.9489699893619001,0.6064492377102099,0,1727,false,501,3,0.5514673522817798,0.57545959427789,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n109,false,0.9998785773726659,0.2402020479086055,0,22578,false,500,2,0.6475046204579276,0.979370823659142,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n110,false,0.8275477439317811,0.9039722062269651,0,2850,false,502,6,0.07690915151162742,0.7440791260259967,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n112,false,0.09910379264679543,0.40834798267359884,0,576,false,503,8,0.395647616894663,0.5891533792028143,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n113,false,0.879596459477231,0.691971859770808,0,594,false,500,2,0.4929503034386753,0.6472497122110819,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n114,false,0.2684994955961791,0.5933455374211352,0,2344,false,504,9,0.5688326549002459,0.2756575275402212,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n115,false,0.5966488872293877,0.3888643439595747,0,64,false,501,4,0.8846642058732026,0.5237067581714819,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n117,true,0.705440682160502,0.7167310756316366,27,2921,false,500,1,0.863532584356759,0.768552444625526,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n121,false,0.9635274881688847,0.6036293520550661,0,2873,false,502,6,0.1497983521568953,0.7592657863730822,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n124,false,0.2713203127185376,0.6338508720290849,0,2878,false,503,6,0.39767122810870925,0.9101305824456051,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n127,false,0.3309530500455775,0.9334767532152317,0,2949,false,506,14,0.598427768080452,0.8086141808077997,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n130,false,0.9999973185280714,0.7382616363824968,0,495,false,502,6,0.7959584898293577,0.5458505287557109,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n136,false,0.13817551996511837,0.5939075681502801,0,23219,false,500,2,0.3344253746917968,0.4609477386316378,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n137,false,0.8365902978767281,0.7246796747413721,0,2069,false,501,3,0.7787183713553759,0.7778141439083079,null
915664,4258540,70068,755413,90183,14303,55765,450980,304433,37182,53001,11083,3220,14565,41200,94095,0,167601,136832,6680,30502,15999,37002,84850,4173690,11094,72859,897,5586,5508,4083,1503,5004,504,72821,38,26001,46820,38,0,192,705,190,2,705,0,1899245,2274445,667685,1231560,1064443,1210002,n139,true,0.8921109991196343,0.7335778942691583,24,842,false,500,2,0.5661933212431788,0.8512187503031523,null
