rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n0,true,0.8149425904683112,0.746446853383712,9,7852,false,0,1,0.4980477120012749,0.4450878813640151,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n1,true,0.15208345510492402,0.7542458758323816,10,4782,false,0,1,0.24486701391518495,0.219915457707192,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n2,true,0.6229156246617318,0.8003528173131926,11,12432,false,0,1,0.4121270694795848,0.8972759475418117,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n3,false,0.008049922704831479,0.734053548110419,0,17399,false,0,0,0.5144337102074323,0.07595471670217813,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n4,false,0.848556774948151,0.7797815630082817,0,2077,false,500,1,0.3302299236162659,0.840575071327416,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n6,false,0.5369539123816219,0.8436641981430812,0,16896,false,500,1,0.8462237315786152,0.7929599181749184,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n9,false,0.4930284609625842,0.3467547303406848,0,17399,false,0,0,0.6984883332339332,0.36557837127056514,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n10,true,0.4271663552562071,0.6052875139547479,10,695,false,500,3,0.6179265606682179,0.4620361204540254,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n12,false,0.8859437858386041,0.46931172469547855,0,7209,false,500,2,0.08411280914527236,0.5597288968719627,null
537375,2872829,65141,451241,20993,10049,55092,260918,190323,7853,13140,9823,226,14485,40607,57831,0,115139,75184,1464,6389,4006,9134,72941,2799888,11094,61310,537,5586,5508,4083,1503,5004,504,61304,6,22481,38823,6,0,0,537,0,0,537,0,1251494,1548394,431080,820414,724682,823712,n13,false,0.8316222780950885,0.770227106546004,0,16091,false,500,2,0.032908705347140965,0.05722521380729462,null
