rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n93,false,0.4972466176142388,0.8819623536357968,0,6079,false,500,1,0.4505259966868007,0.3229522084554141,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n97,false,0.4049284458893381,0.8468264141597353,0,6231,false,502,5,0.6719920068839608,0.12407681276434118,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n98,false,0.6538390242990979,0.7892489926504942,0,14299,false,500,0,0.8036535307374775,0.4898919017265134,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n99,false,0.21335424339757242,0.784486263677895,0,7571,false,501,2,0.2979643236552203,0.2466145981396456,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n101,false,0.5706739510393924,0.8403535645869011,0,11477,false,501,5,0.5713281795027747,0.4819985926331248,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n104,true,0.20368413358296192,0.5570383213103326,11,1454,false,500,5,0.8082102153706929,0.7304395123141707,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n106,false,0.25145373356590595,0.7207330921892959,0,10155,false,500,2,0.705003003418724,0.21054606519202523,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n108,false,0.8908423633053952,0.6064492377102099,0,11207,false,500,1,0.5514673522817798,0.57545959427789,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n109,false,0.9242053086604214,0.2402020479086055,0,10478,false,500,2,0.6475046204579276,0.979370823659142,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n110,true,0.825679607160852,0.9039722062269651,10,4184,false,501,5,0.07690915151162742,0.7440791260259967,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n112,false,0.09732907882659224,0.40834798267359884,0,12493,false,500,2,0.395647616894663,0.5891533792028143,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n113,false,0.8307122950114028,0.691971859770808,0,14299,false,0,0,0.4929503034386753,0.6472497122110819,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n114,false,0.25041245643776716,0.5933455374211352,0,6046,false,502,5,0.5688326549002459,0.2756575275402212,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n115,false,0.5545345859035865,0.3888643439595747,0,14299,false,0,0,0.8846642058732026,0.5237067581714819,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n117,false,0.6518621307465897,0.7167310756316366,0,14299,false,500,0,0.863532584356759,0.768552444625526,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n121,false,0.9556111258680703,0.6036293520550661,0,9916,false,501,4,0.1497983521568953,0.7592657863730822,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n124,true,0.26058009767401197,0.6338508720290849,10,1770,false,501,3,0.39767122810870925,0.9101305824456051,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n127,false,0.3082240269496452,0.9334767532152317,0,7328,false,500,2,0.598427768080452,0.8086141808077997,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n130,false,0.999997318728071,0.7382616363824968,0,1640,false,500,2,0.7959584898293577,0.5458505287557109,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n136,false,0.13277353867226424,0.5939075681502801,0,11119,false,500,2,0.3344253746917968,0.4609477386316378,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n137,false,0.7618692322584589,0.7246796747413721,0,14298,false,500,1,0.7787183713553759,0.7778141439083079,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n139,false,0.8367044351153291,0.7335778942691583,0,12851,false,500,1,0.5661933212431788,0.8512187503031523,null
405659,2396945,56056,333773,15830,6006,50050,189462,144311,5853,9977,5829,177,13747,36303,46054,0,87338,56973,1372,4481,2746,7231,68116,2328829,11094,56991,31,5586,5508,4083,1503,5004,504,56985,6,20453,36532,6,0,0,31,0,0,31,0,1040242,1288587,358749,681493,603266,685321,n141,false,0.4065169135580361,0.6781016754125846,0,14299,false,0,0,0.43196456512351344,0.8608105690972766,null
