rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n23,false,0.3535565746316421,0.6869305902518238,0,7530,false,502,5,0.7357288745401944,0.6071228680604048,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n26,false,0.7274375159082414,0.7283967725978981,0,5800,false,500,2,0.8628953556936059,0.5069426793701881,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n29,false,0.03117781249555434,0.6845589457431854,0,673,false,506,14,0.5402437750472555,0.7207749337085737,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n35,false,0.09612235164531696,0.9640997661167149,0,10525,false,505,12,0.06949560417371914,0.36943808839464876,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n36,false,0.5362846798885992,0.6715736316996999,0,2369,false,503,8,0.47895824116147556,0.47494003247339733,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n37,false,0.7776845046885679,0.594046994672088,0,1706,false,503,8,0.22258278951592947,0.9176479534733712,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n39,true,0.8803520539534365,0.8209471485134687,15,14766,false,500,2,0.6282187731189162,0.8741847330930175,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n45,false,0.5865264045070874,0.5217542564532285,0,6558,false,502,6,0.5718414816600195,0.5195569796655163,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n46,false,0.138048587108735,0.5737464924266803,0,14135,false,501,6,0.4548321788886257,0.8787689766806486,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n47,false,0.5454743863360958,0.6467698614541888,0,3980,false,502,6,0.2790971915137339,0.9147152123803776,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n49,false,0.24856250389292095,0.7182334817296608,0,3994,false,502,6,0.3207904885745507,0.863332926291588,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n51,false,0.1642311988886827,0.9004304758613412,0,3995,false,502,6,0.6206798048686,0.9598607358584166,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n52,true,0.6909288774512832,0.9219078914931441,12,4598,false,247,3,0.8720173555187944,0.708859716393244,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n58,true,0.08288070538182779,0.8370395112446256,12,29800,false,0,0,0.699463614448839,0.7601824542617892,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n59,true,0.3830135887226246,0.6185075822701207,13,3407,false,502,6,0.5919149350998865,0.7381795607166244,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n64,false,0.014260868575246896,0.8627838671146082,0,8827,false,501,2,0.2614899722221703,0.5418666380998519,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n67,false,0.1369170062843791,0.7525473943077142,0,7922,false,502,4,0.021360505115272044,0.7511076302345607,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n68,true,0.7408180808594831,0.6056263970466423,12,6305,false,500,3,0.8131209013927272,0.9862876073582021,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n69,true,0.7138336751731384,0.7819191357609885,14,14190,false,501,5,0.4257922805828066,0.6335859706586742,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n71,false,0.09463432423933466,0.6019920881467663,0,1074,false,504,10,0.6485719021125951,0.8363772244808029,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n72,true,0.6050448235744394,0.4016578214052143,13,1006,false,501,5,0.4045720711987209,0.8469634725853292,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n74,false,0.8561740457502478,0.7165103715753426,0,3993,false,501,4,0.8197373010256191,0.6788876601211308,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n78,false,0.12817119025029242,0.478712513319442,0,6984,false,501,3,0.2258361918839898,0.7734101928362666,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n79,true,0.7400466701680789,0.6004096181639694,13,1049,false,0,1,0.6880535316605382,0.665956948103032,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n81,false,0.8728058488801695,0.7321933938818199,0,24056,false,500,2,0.5630282546801822,0.6280536178651954,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n82,false,0.8962001445963498,0.8239474237372855,0,4284,false,500,4,0.6889322255465605,0.4020031721611733,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n83,false,0.8773025354846002,0.8274306941219414,0,5710,false,502,5,0.4908958719341064,0.868974993855191,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n85,false,0.6083576314523372,0.8494161868308792,0,3994,false,502,4,0.6238893474039446,0.9154262457538457,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n90,false,0.47373331671609287,0.7502804335674818,0,121,false,501,4,0.4070440752599414,0.5711136415716164,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n93,false,0.5183941742746522,0.8819623536357968,0,122,false,504,9,0.4505259966868007,0.3229522084554141,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n97,false,0.4490435415926294,0.8468264141597353,0,12051,false,503,7,0.6719920068839608,0.12407681276434118,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n98,false,0.7405110519269168,0.7892489926504942,0,29800,false,500,0,0.8036535307374775,0.4898919017265134,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n99,false,0.22356979897441426,0.784486263677895,0,12605,false,502,4,0.2979643236552203,0.2466145981396456,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n101,false,0.6229882098299687,0.8403535645869011,0,4580,false,505,13,0.5713281795027747,0.4819985926331248,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n104,false,0.2291071597947219,0.5570383213103326,0,3561,false,504,12,0.8082102153706929,0.7304395123141707,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n106,false,0.28022096945433617,0.7207330921892959,0,539,false,505,12,0.705003003418724,0.21054606519202523,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n108,false,0.96665057670241,0.6064492377102099,0,5128,false,501,3,0.5514673522817798,0.57545959427789,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n109,false,0.9999985694013692,0.2402020479086055,0,25979,false,500,2,0.6475046204579276,0.979370823659142,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n110,false,0.8298183226696076,0.9039722062269651,0,258,false,503,8,0.07690915151162742,0.7440791260259967,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n112,false,0.10041460309257637,0.40834798267359884,0,3977,false,503,8,0.395647616894663,0.5891533792028143,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n113,false,0.8857929196807013,0.691971859770808,0,605,false,501,4,0.4929503034386753,0.6472497122110819,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n114,false,0.27373183940275186,0.5933455374211352,0,5745,false,504,9,0.5688326549002459,0.2756575275402212,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n115,false,0.6148809435141714,0.3888643439595747,0,3465,false,501,4,0.8846642058732026,0.5237067581714819,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n117,true,0.705440682160502,0.7167310756316366,17,6322,false,500,1,0.863532584356759,0.768552444625526,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n121,false,0.9687058351861991,0.6036293520550661,0,6274,false,502,6,0.1497983521568953,0.7592657863730822,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n124,true,0.2749419603611763,0.6338508720290849,12,89,false,504,9,0.39767122810870925,0.9101305824456051,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n127,false,0.33779068222993675,0.9334767532152317,0,2453,false,507,16,0.598427768080452,0.8086141808077997,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n130,false,0.9999973185280714,0.7382616363824968,0,3896,false,502,6,0.7959584898293577,0.5458505287557109,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n136,false,0.1397527380114149,0.5939075681502801,0,26620,false,500,2,0.3344253746917968,0.4609477386316378,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n137,false,0.8590304155982629,0.7246796747413721,0,5470,false,501,3,0.7787183713553759,0.7778141439083079,null
1022064,4818736,70182,825223,126659,14414,55768,496875,328348,52037,74622,11126,3288,14566,41202,105422,0,174289,154059,9669,42368,26078,48544,86411,4732325,11094,74376,941,5586,5508,4083,1503,5004,504,74330,46,26504,47826,46,0,192,749,190,2,749,0,2165048,2567277,760809,1404239,1183748,1383529,n139,true,0.8921109991196343,0.7335778942691583,13,4243,false,500,2,0.5661933212431788,0.8512187503031523,null
