rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n51,false,0.15059070865263258,0.9004304758613412,0,6696,false,500,2,0.6206798048686,0.9598607358584166,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n52,false,0.6764016104475341,0.9219078914931441,0,7699,false,0,0,0.8720173555187944,0.708859716393244,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n58,true,0.08288070538182779,0.8370395112446256,12,7699,false,0,0,0.699463614448839,0.7601824542617892,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n59,false,0.34856716571173696,0.6185075822701207,0,7698,false,500,1,0.5919149350998865,0.7381795607166244,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n64,false,0.013448796415191429,0.8627838671146082,0,7699,false,500,0,0.2614899722221703,0.5418666380998519,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n67,false,0.1362777349530267,0.7525473943077142,0,7699,false,500,0,0.021360505115272044,0.7511076302345607,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n68,false,0.6658041939522286,0.6056263970466423,0,7699,false,0,0,0.8131209013927272,0.9862876073582021,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n69,false,0.6927575880593789,0.7819191357609885,0,7153,false,500,2,0.4257922805828066,0.6335859706586742,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n71,false,0.08377552121887985,0.6019920881467663,0,1680,false,502,6,0.6485719021125951,0.8363772244808029,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n72,false,0.5555635314218899,0.4016578214052143,0,7699,false,0,0,0.4045720711987209,0.8469634725853292,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n74,false,0.7277695839196234,0.7165103715753426,0,7699,false,0,0,0.8197373010256191,0.6788876601211308,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n78,false,0.12368116107063169,0.478712513319442,0,7697,false,500,1,0.2258361918839898,0.7734101928362666,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n79,false,0.6407081011609724,0.6004096181639694,0,7699,false,0,0,0.6880535316605382,0.665956948103032,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n81,false,0.7701565157316052,0.7321933938818199,0,1955,false,500,2,0.5630282546801822,0.6280536178651954,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n82,true,0.8687313416794308,0.8239474237372855,10,7292,false,0,1,0.6889322255465605,0.4020031721611733,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n83,false,0.7880901095385511,0.8274306941219414,0,7196,false,500,1,0.4908958719341064,0.868974993855191,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n85,true,0.5449660334960561,0.8494161868308792,9,5986,false,500,1,0.6238893474039446,0.9154262457538457,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n90,false,0.4326568821515667,0.7502804335674818,0,7699,false,0,0,0.4070440752599414,0.5711136415716164,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n93,true,0.4839909705366099,0.8819623536357968,1,7699,false,0,0,0.4505259966868007,0.3229522084554141,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n97,false,0.38729264555604137,0.8468264141597353,0,4377,false,501,3,0.6719920068839608,0.12407681276434118,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n98,false,0.6203237033958324,0.7892489926504942,0,7699,false,500,0,0.8036535307374775,0.4898919017265134,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n99,false,0.20919022330140585,0.784486263677895,0,971,false,501,2,0.2979643236552203,0.2466145981396456,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n101,false,0.5493788205501022,0.8403535645869011,0,4877,false,501,5,0.5713281795027747,0.4819985926331248,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n104,true,0.19644659439070233,0.5570383213103326,13,4868,false,1,3,0.8082102153706929,0.7304395123141707,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n106,false,0.23992089033512956,0.7207330921892959,0,3555,false,500,2,0.705003003418724,0.21054606519202523,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n108,false,0.8586983313714301,0.6064492377102099,0,4607,false,500,1,0.5514673522817798,0.57545959427789,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n109,false,0.88507683352193,0.2402020479086055,0,3878,false,500,2,0.6475046204579276,0.979370823659142,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n110,false,0.8241040721037892,0.9039722062269651,0,4645,false,501,4,0.07690915151162742,0.7440791260259967,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n112,false,0.09481692553356016,0.40834798267359884,0,5893,false,500,2,0.395647616894663,0.5891533792028143,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n113,false,0.8039472706572077,0.691971859770808,0,7699,false,0,0,0.4929503034386753,0.6472497122110819,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n114,false,0.2413503394682164,0.5933455374211352,0,6696,false,500,1,0.5688326549002459,0.2756575275402212,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n115,false,0.52316111148485,0.3888643439595747,0,7699,false,0,0,0.8846642058732026,0.5237067581714819,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n117,false,0.6156590803600921,0.7167310756316366,0,7699,false,500,0,0.863532584356759,0.768552444625526,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n121,false,0.9455919286202388,0.6036293520550661,0,3316,false,501,4,0.1497983521568953,0.7592657863730822,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n124,false,0.25561959612164425,0.6338508720290849,0,6855,false,501,2,0.39767122810870925,0.9101305824456051,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n127,false,0.2961147592036338,0.9334767532152317,0,728,false,500,2,0.598427768080452,0.8086141808077997,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n130,false,0.999997318728071,0.7382616363824968,0,7699,false,0,0,0.7959584898293577,0.5458505287557109,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n136,false,0.12985975639208616,0.5939075681502801,0,4519,false,500,2,0.3344253746917968,0.4609477386316378,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n137,false,0.7232574104158087,0.7246796747413721,0,7698,false,500,1,0.7787183713553759,0.7778141439083079,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n139,false,0.805860839433117,0.7335778942691583,0,6251,false,500,1,0.5661933212431788,0.8512187503031523,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n141,false,0.39490912721101806,0.6781016754125846,0,7699,false,0,0,0.43196456512351344,0.8608105690972766,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n148,false,0.5128517960451396,0.6152142051220261,0,1736,false,501,4,0.9651445960508905,0.6299370951628419,null
173559,1335445,23387,136539,13633,295,23092,80142,56397,5275,8358,229,66,6300,16792,24822,0,26151,30246,1355,3920,1317,7041,55092,1280353,11094,43993,5,5586,5508,4083,1503,5004,504,43993,0,13544,30449,0,0,0,5,0,0,5,0,584766,695587,205147,379619,328062,367525,n150,false,0.16506491694876577,0.7131649234345382,0,7699,false,0,0,0.9404931917302273,0.7035212465165157,null
