rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n0,true,0.8149425904683112,0.746446853383712,12,852,false,0,1,0.4980477120012749,0.4450878813640151,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n1,false,0.151249296312078,0.7542458758323816,0,10399,false,0,0,0.24486701391518495,0.219915457707192,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n2,true,0.6229156246617318,0.8003528173131926,13,5432,false,0,1,0.4121270694795848,0.8972759475418117,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n3,false,0.007764271782351036,0.734053548110419,0,10399,false,0,0,0.5144337102074323,0.07595471670217813,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n4,true,0.8424270162034311,0.7797815630082817,12,10399,false,0,0,0.3302299236162659,0.840575071327416,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n6,false,0.5060535850207308,0.8436641981430812,0,9896,false,500,1,0.8462237315786152,0.7929599181749184,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n9,false,0.46978593991722084,0.3467547303406848,0,10399,false,0,0,0.6984883332339332,0.36557837127056514,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n10,true,0.4245813219606491,0.6052875139547479,13,6222,false,0,1,0.6179265606682179,0.4620361204540254,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n12,false,0.88037110869976,0.46931172469547855,0,209,true,209,2,0.08411280914527236,0.5597288968719627,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n13,false,0.8297283486706531,0.770227106546004,0,9091,false,500,2,0.032908705347140965,0.05722521380729462,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n15,true,0.29273865580821207,0.7453848249619409,13,3993,false,0,1,0.3777788934913462,0.8952486235541306,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n19,false,0.5770870440335996,0.8660997797776264,0,10399,false,0,0,0.025086569532347502,0.8345130043941151,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n23,false,0.31318814751525553,0.6869305902518238,0,2178,false,500,1,0.7357288745401944,0.6071228680604048,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n26,false,0.6388877383862088,0.7283967725978981,0,10399,false,0,0,0.8628953556936059,0.5069426793701881,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n29,true,0.028052204825110536,0.6845589457431854,13,1735,false,500,3,0.5402437750472555,0.7207749337085737,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n35,false,0.09484290993448992,0.9640997661167149,0,6281,false,501,4,0.06949560417371914,0.36943808839464876,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n36,false,0.49077490605341084,0.6715736316996999,0,6535,false,500,2,0.47895824116147556,0.47494003247339733,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n37,false,0.74506475593124,0.594046994672088,0,1745,false,500,2,0.22258278951592947,0.9176479534733712,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n39,false,0.8551372942184932,0.8209471485134687,0,8773,false,500,1,0.6282187731189162,0.8741847330930175,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n45,false,0.5317525119764316,0.5217542564532285,0,10399,false,0,0,0.5718414816600195,0.5195569796655163,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n46,true,0.12846366010330398,0.5737464924266803,12,926,false,462,3,0.4548321788886257,0.8787689766806486,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n47,false,0.5191049598243089,0.6467698614541888,0,10399,false,0,0,0.2790971915137339,0.9147152123803776,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n49,true,0.2378415175639709,0.7182334817296608,12,879,false,0,1,0.3207904885745507,0.863332926291588,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n51,false,0.15320325930691064,0.9004304758613412,0,9396,false,500,2,0.6206798048686,0.9598607358584166,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n52,true,0.6893967243922577,0.9219078914931441,12,512,false,0,1,0.8720173555187944,0.708859716393244,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n58,true,0.08288070538182779,0.8370395112446256,12,10399,false,0,0,0.699463614448839,0.7601824542617892,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n59,false,0.3541571921131725,0.6185075822701207,0,10398,false,500,1,0.5919149350998865,0.7381795607166244,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n64,false,0.013545705777192682,0.8627838671146082,0,10399,false,500,0,0.2614899722221703,0.5418666380998519,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n67,false,0.13634725397610223,0.7525473943077142,0,10399,false,500,0,0.021360505115272044,0.7511076302345607,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n68,false,0.6804576016098066,0.6056263970466423,0,10399,false,0,0,0.8131209013927272,0.9862876073582021,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n69,false,0.6981472904692442,0.7819191357609885,0,1383,false,501,4,0.4257922805828066,0.6335859706586742,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n71,false,0.08528689136625446,0.6019920881467663,0,4380,false,502,6,0.6485719021125951,0.8363772244808029,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n72,false,0.5616017206187454,0.4016578214052143,0,10399,false,0,0,0.4045720711987209,0.8469634725853292,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n74,false,0.7442331658122089,0.7165103715753426,0,10399,false,0,0,0.8197373010256191,0.6788876601211308,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n78,false,0.12442049812984624,0.478712513319442,0,10397,false,500,1,0.2258361918839898,0.7734101928362666,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n79,false,0.6528411768871908,0.6004096181639694,0,10399,false,0,0,0.6880535316605382,0.665956948103032,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n81,false,0.7821164827111068,0.7321933938818199,0,4655,false,500,2,0.5630282546801822,0.6280536178651954,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n82,true,0.8687313416794308,0.8239474237372855,12,9992,false,0,1,0.6889322255465605,0.4020031721611733,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n83,false,0.7984260644965337,0.8274306941219414,0,9896,false,500,1,0.4908958719341064,0.868974993855191,null
251458,1786746,30471,205202,15785,348,30123,120151,85051,5844,9941,250,98,8484,21639,33219,0,46299,38752,1368,4476,2720,7221,64750,1721996,11094,53641,15,5586,5508,4083,1503,5004,504,53641,0,18906,34735,0,0,0,15,0,0,15,0,776527,945469,271878,504649,442931,502538,n85,true,0.5449660334960561,0.8494161868308792,11,8686,false,500,1,0.6238893474039446,0.9154262457538457,null
