rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n0,false,0.8333281965817934,0.746446853383712,0,4389,false,500,2,0.4980477120012749,0.4450878813640151,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n1,false,0.15511384299591413,0.7542458758323816,0,1257,false,501,4,0.24486701391518495,0.219915457707192,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n2,false,0.6327092511117707,0.8003528173131926,0,3887,false,500,2,0.4121270694795848,0.8972759475418117,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n3,true,0.008297981875033777,0.734053548110419,15,5388,false,0,1,0.5144337102074323,0.07595471670217813,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n4,false,0.8813164937440381,0.7797815630082817,0,8385,false,501,3,0.3302299236162659,0.840575071327416,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n6,false,0.5921214569372911,0.8436641981430812,0,28397,false,500,1,0.8462237315786152,0.7929599181749184,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n9,false,0.534695003209936,0.3467547303406848,0,28900,false,0,0,0.6984883332339332,0.36557837127056514,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n10,false,0.45714159958644046,0.6052875139547479,0,4180,false,503,8,0.6179265606682179,0.4620361204540254,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n12,false,0.894445035342722,0.46931172469547855,0,8847,false,502,6,0.08411280914527236,0.5597288968719627,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n13,false,0.8345046604112715,0.770227106546004,0,5451,false,504,10,0.032908705347140965,0.05722521380729462,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n15,false,0.302859827008841,0.7453848249619409,0,9031,false,500,2,0.3777788934913462,0.8952486235541306,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n19,false,0.578317543301407,0.8660997797776264,0,3089,false,500,2,0.025086569532347502,0.8345130043941151,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n23,false,0.351216747498075,0.6869305902518238,0,6630,false,502,5,0.7357288745401944,0.6071228680604048,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n26,false,0.7218433475296242,0.7283967725978981,0,4900,false,500,2,0.8628953556936059,0.5069426793701881,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n29,false,0.031018590846927572,0.6845589457431854,0,5578,false,505,12,0.5402437750472555,0.7207749337085737,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n35,false,0.09606373518373347,0.9640997661167149,0,9625,false,505,12,0.06949560417371914,0.36943808839464876,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n36,false,0.534053040134327,0.6715736316996999,0,1469,false,503,8,0.47895824116147556,0.47494003247339733,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n37,false,0.7761850285518064,0.594046994672088,0,806,false,503,8,0.22258278951592947,0.9176479534733712,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n39,true,0.8803520539534365,0.8209471485134687,15,13866,false,500,2,0.6282187731189162,0.8741847330930175,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n45,false,0.5834610596914658,0.5217542564532285,0,5658,false,502,6,0.5718414816600195,0.5195569796655163,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n46,false,0.13746725245663616,0.5737464924266803,0,13235,false,501,6,0.4548321788886257,0.8787689766806486,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n47,false,0.5439655205741172,0.6467698614541888,0,3080,false,502,6,0.2790971915137339,0.9147152123803776,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n49,false,0.24787989943154717,0.7182334817296608,0,3094,false,502,6,0.3207904885745507,0.863332926291588,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n51,false,0.1633173453905662,0.9004304758613412,0,3095,false,502,6,0.6206798048686,0.9598607358584166,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n52,true,0.6909288774512832,0.9219078914931441,12,3698,false,247,3,0.8720173555187944,0.708859716393244,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n58,true,0.08288070538182779,0.8370395112446256,12,28900,false,0,0,0.699463614448839,0.7601824542617892,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n59,true,0.3830135887226246,0.6185075822701207,14,2507,false,502,6,0.5919149350998865,0.7381795607166244,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n64,false,0.014229244720595363,0.8627838671146082,0,7927,false,501,2,0.2614899722221703,0.5418666380998519,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n67,false,0.13689099465442614,0.7525473943077142,0,7022,false,502,4,0.021360505115272044,0.7511076302345607,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n68,true,0.7408180808594831,0.6056263970466423,14,5405,false,500,3,0.8131209013927272,0.9862876073582021,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n69,true,0.7138336751731384,0.7819191357609885,14,13290,false,501,5,0.4257922805828066,0.6335859706586742,null
993981,4670419,70131,803933,119917,14363,55768,483543,320390,48856,71061,11095,3268,14566,41202,102384,0,172156,148234,9405,39451,24631,46430,86397,4584022,11094,74373,930,5586,5508,4083,1503,5004,504,74327,46,26503,47824,46,0,192,738,190,2,738,0,2093565,2490457,734944,1358621,1153478,1336979,n71,false,0.09408703656366114,0.6019920881467663,0,174,false,504,10,0.6485719021125951,0.8363772244808029,null
