rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n15,false,0.2938414195368561,0.7453848249619409,0,1030,false,500,2,0.3777788934913462,0.8952486235541306,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n19,true,0.5778550765904442,0.8660997797776264,8,4569,false,0,1,0.025086569532347502,0.8345130043941151,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n23,true,0.3315053127922161,0.6869305902518238,13,2733,false,500,2,0.7357288745401944,0.6071228680604048,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n26,true,0.6919186264510061,0.7283967725978981,8,1291,false,0,1,0.8628953556936059,0.5069426793701881,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n29,false,0.02968693199679405,0.6845589457431854,0,1777,false,504,10,0.5402437750472555,0.7207749337085737,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n35,false,0.09551486673531005,0.9640997661167149,0,1624,false,505,12,0.06949560417371914,0.36943808839464876,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n36,false,0.5141347292496388,0.6715736316996999,0,5770,false,501,4,0.47895824116147556,0.47494003247339733,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n37,false,0.7624531164483096,0.594046994672088,0,5019,false,502,6,0.22258278951592947,0.9176479534733712,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n39,true,0.8803520539534365,0.8209471485134687,9,5865,false,500,2,0.6282187731189162,0.8741847330930175,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n45,false,0.5643349061529925,0.5217542564532285,0,2257,false,501,4,0.5718414816600195,0.5195569796655163,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n46,false,0.13253488681518255,0.5737464924266803,0,5234,false,501,6,0.4548321788886257,0.8787689766806486,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n47,false,0.5342511002622021,0.6467698614541888,0,4816,false,500,2,0.2790971915137339,0.9147152123803776,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n49,true,0.24400395429258337,0.7182334817296608,12,1326,false,500,3,0.3207904885745507,0.863332926291588,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n51,true,0.160157116251314,0.9004304758613412,12,929,false,501,5,0.6206798048686,0.9598607358584166,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n52,true,0.6893967243922577,0.9219078914931441,10,11012,false,0,1,0.8720173555187944,0.708859716393244,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n58,true,0.08288070538182779,0.8370395112446256,12,20899,false,0,0,0.699463614448839,0.7601824542617892,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n59,false,0.3770397226603333,0.6185075822701207,0,4008,false,501,3,0.5919149350998865,0.7381795607166244,null
