rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n0,true,0.8149425904683112,0.746446853383712,8,11752,false,0,1,0.4980477120012749,0.4450878813640151,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n1,false,0.15264109762572017,0.7542458758323816,0,1496,false,500,2,0.24486701391518495,0.219915457707192,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n2,true,0.6229156246617318,0.8003528173131926,11,16332,false,0,1,0.4121270694795848,0.8972759475418117,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n3,false,0.008208189637543451,0.734053548110419,0,21299,false,0,0,0.5144337102074323,0.07595471670217813,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n4,false,0.859238843822294,0.7797815630082817,0,784,false,501,3,0.3302299236162659,0.840575071327416,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n6,false,0.5549023221793462,0.8436641981430812,0,20796,false,500,1,0.8462237315786152,0.7929599181749184,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n9,false,0.5068305690846477,0.3467547303406848,0,21299,false,0,0,0.6984883332339332,0.36557837127056514,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n10,false,0.4359176837224054,0.6052875139547479,0,3252,false,501,4,0.6179265606682179,0.4620361204540254,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n12,false,0.8886500257722447,0.46931172469547855,0,1246,false,502,6,0.08411280914527236,0.5597288968719627,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n13,false,0.8326124927158036,0.770227106546004,0,1189,false,503,8,0.032908705347140965,0.05722521380729462,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n15,false,0.29431782603955475,0.7453848249619409,0,1430,false,500,2,0.3777788934913462,0.8952486235541306,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n19,true,0.5778550765904442,0.8660997797776264,8,4969,false,0,1,0.025086569532347502,0.8345130043941151,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n23,false,0.33225868083464755,0.6869305902518238,0,295,false,501,3,0.7357288745401944,0.6071228680604048,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n26,true,0.6919186264510061,0.7283967725978981,14,1691,false,0,1,0.8628953556936059,0.5069426793701881,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n29,false,0.029752612338150724,0.6845589457431854,0,2177,false,504,10,0.5402437750472555,0.7207749337085737,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n35,false,0.09554161450877084,0.9640997661167149,0,2024,false,505,12,0.06949560417371914,0.36943808839464876,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n36,false,0.5151434164661,0.6715736316996999,0,6170,false,501,4,0.47895824116147556,0.47494003247339733,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n37,false,0.7630785812820131,0.594046994672088,0,5419,false,502,6,0.22258278951592947,0.9176479534733712,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n39,true,0.8803520539534365,0.8209471485134687,9,6265,false,500,2,0.6282187731189162,0.8741847330930175,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n45,true,0.5645776210725877,0.5217542564532285,10,312,false,501,5,0.5718414816600195,0.5195569796655163,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n46,false,0.13275905902520385,0.5737464924266803,0,5634,false,501,6,0.4548321788886257,0.8787689766806486,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n47,false,0.5348390968713582,0.6467698614541888,0,5216,false,500,2,0.2790971915137339,0.9147152123803776,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n49,true,0.24400395429258337,0.7182334817296608,12,1726,false,500,3,0.3207904885745507,0.863332926291588,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n51,true,0.160157116251314,0.9004304758613412,7,1329,false,501,5,0.6206798048686,0.9598607358584166,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n52,true,0.6893967243922577,0.9219078914931441,10,11412,false,0,1,0.8720173555187944,0.708859716393244,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n58,true,0.08288070538182779,0.8370395112446256,12,21299,false,0,0,0.699463614448839,0.7601824542617892,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n59,false,0.3779532591548208,0.6185075822701207,0,4408,false,501,3,0.5919149350998865,0.7381795607166244,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n64,false,0.013939540428821192,0.8627838671146082,0,326,false,501,2,0.2614899722221703,0.5418666380998519,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n67,false,0.13666394524169528,0.7525473943077142,0,5966,false,501,2,0.021360505115272044,0.7511076302345607,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n68,false,0.7278574208911583,0.6056263970466423,0,6908,false,500,2,0.8131209013927272,0.9862876073582021,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n69,true,0.7138336751731384,0.7819191357609885,14,5689,false,501,5,0.4257922805828066,0.6335859706586742,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n71,false,0.09083007478894393,0.6019920881467663,0,6835,false,503,8,0.6485719021125951,0.8363772244808029,null
714216,3460388,66311,619992,27913,10860,55451,364618,255374,10385,17528,10146,714,14498,40953,73530,0,150459,104915,1819,8566,4167,13361,78736,3381652,11094,67065,577,5586,5508,4083,1503,5004,504,67028,37,24493,42535,37,0,0,577,0,0,577,0,1520643,1861009,524107,996536,876112,984897,n72,false,0.5868637594123991,0.4016578214052143,0,7701,false,500,2,0.4045720711987209,0.8469634725853292,null
