rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n15,false,0.2937532807731637,0.7453848249619409,0,930,false,500,2,0.3777788934913462,0.8952486235541306,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n19,true,0.5778550765904442,0.8660997797776264,8,4469,false,0,1,0.025086569532347502,0.8345130043941151,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n23,true,0.3315053127922161,0.6869305902518238,13,2633,false,500,2,0.7357288745401944,0.6071228680604048,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n26,true,0.6919186264510061,0.7283967725978981,8,1191,false,0,1,0.8628953556936059,0.5069426793701881,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n29,false,0.029670608755114822,0.6845589457431854,0,1677,false,504,10,0.5402437750472555,0.7207749337085737,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n35,false,0.09550818096207218,0.9640997661167149,0,1524,false,505,12,0.06949560417371914,0.36943808839464876,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n36,false,0.5138931439118174,0.6715736316996999,0,5670,false,501,4,0.47895824116147556,0.47494003247339733,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n37,false,0.7623006418353611,0.594046994672088,0,4919,false,502,6,0.22258278951592947,0.9176479534733712,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n39,true,0.8803520539534365,0.8209471485134687,9,5765,false,500,2,0.6282187731189162,0.8741847330930175,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n45,false,0.5639964084612488,0.5217542564532285,0,2157,false,501,4,0.5718414816600195,0.5195569796655163,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n46,false,0.13246466228743628,0.5737464924266803,0,5134,false,501,6,0.4548321788886257,0.8787689766806486,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n47,false,0.5340534649080755,0.6467698614541888,0,4716,false,500,2,0.2790971915137339,0.9147152123803776,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n49,true,0.24400395429258337,0.7182334817296608,12,1226,false,500,3,0.3207904885745507,0.863332926291588,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n51,true,0.160157116251314,0.9004304758613412,12,829,false,501,5,0.6206798048686,0.9598607358584166,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n52,true,0.6893967243922577,0.9219078914931441,10,10912,false,0,1,0.8720173555187944,0.708859716393244,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n58,true,0.08288070538182779,0.8370395112446256,12,20799,false,0,0,0.699463614448839,0.7601824542617892,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n59,false,0.37682110411978653,0.6185075822701207,0,3908,false,501,3,0.5919149350998865,0.7381795607166244,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n64,false,0.013921152466120107,0.8627838671146082,0,20799,false,500,0,0.2614899722221703,0.5418666380998519,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n67,false,0.13664618017239363,0.7525473943077142,0,5466,false,501,2,0.021360505115272044,0.7511076302345607,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n68,false,0.7249083252229555,0.6056263970466423,0,6408,false,500,2,0.8131209013927272,0.9862876073582021,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n69,true,0.7138336751731384,0.7819191357609885,13,5189,false,501,5,0.4257922805828066,0.6335859706586742,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n71,false,0.0905353576941529,0.6019920881467663,0,6335,false,503,8,0.6485719021125951,0.8363772244808029,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n72,false,0.5856033640421641,0.4016578214052143,0,7201,false,500,2,0.4045720711987209,0.8469634725853292,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n74,false,0.8055731281636487,0.7165103715753426,0,6167,false,500,2,0.8197373010256191,0.6788876601211308,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n78,true,0.1261569634587124,0.478712513319442,10,4253,false,500,2,0.2258361918839898,0.7734101928362666,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n79,false,0.7010039508946827,0.6004096181639694,0,20799,false,0,0,0.6880535316605382,0.665956948103032,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n81,false,0.8291436261146351,0.7321933938818199,0,15055,false,500,2,0.5630282546801822,0.6280536178651954,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n82,true,0.8704183077885538,0.8239474237372855,10,14,false,269,3,0.6889322255465605,0.4020031721611733,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n83,false,0.8398741988337498,0.8274306941219414,0,486,false,501,3,0.4908958719341064,0.868974993855191,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n85,false,0.5807632291200698,0.8494161868308792,0,10214,false,501,2,0.6238893474039446,0.9154262457538457,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n90,false,0.4566123239622417,0.7502804335674818,0,20799,false,0,0,0.4070440752599414,0.5711136415716164,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n93,true,0.5058175494108048,0.8819623536357968,14,2626,false,500,2,0.4505259966868007,0.3229522084554141,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n97,false,0.4227792431377255,0.8468264141597353,0,3050,false,503,7,0.6719920068839608,0.12407681276434118,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n98,false,0.688703552768218,0.7892489926504942,0,20799,false,500,0,0.8036535307374775,0.4898919017265134,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n99,false,0.21752500338404526,0.784486263677895,0,3604,false,502,4,0.2979643236552203,0.2466145981396456,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n101,false,0.591971119535248,0.8403535645869011,0,1408,false,504,11,0.5713281795027747,0.4819985926331248,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n104,false,0.2130933224448298,0.5570383213103326,0,5616,false,501,6,0.8082102153706929,0.7304395123141707,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n106,false,0.2632433215479327,0.7207330921892959,0,2793,false,501,4,0.705003003418724,0.21054606519202523,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n108,false,0.9235891318276505,0.6064492377102099,0,17707,false,500,1,0.5514673522817798,0.57545959427789,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n109,false,0.9644558240042094,0.2402020479086055,0,16978,false,500,2,0.6475046204579276,0.979370823659142,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n110,true,0.825679607160852,0.9039722062269651,10,10684,false,501,5,0.07690915151162742,0.7440791260259967,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n112,true,0.09797945056388872,0.40834798267359884,7,281,false,501,5,0.395647616894663,0.5891533792028143,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n113,false,0.8584713908210289,0.691971859770808,0,20799,false,0,0,0.4929503034386753,0.6472497122110819,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n114,false,0.25992397846636467,0.5933455374211352,0,12546,false,502,5,0.5688326549002459,0.2756575275402212,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n115,true,0.5835959765784655,0.3888643439595747,11,761,false,0,1,0.8846642058732026,0.5237067581714819,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n117,false,0.6893456429707432,0.7167310756316366,0,20799,false,500,0,0.863532584356759,0.768552444625526,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n121,true,0.9594412062752393,0.6036293520550661,9,3882,false,501,5,0.1497983521568953,0.7592657863730822,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n124,false,0.26598241245578974,0.6338508720290849,0,5075,false,502,4,0.39767122810870925,0.9101305824456051,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n127,false,0.3202098901989909,0.9334767532152317,0,688,false,504,10,0.598427768080452,0.8086141808077997,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n130,false,0.999997318728071,0.7382616363824968,0,8140,false,500,2,0.7959584898293577,0.5458505287557109,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n136,false,0.13565092430839018,0.5939075681502801,0,17619,false,500,2,0.3344253746917968,0.4609477386316378,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n137,false,0.8013394797559261,0.7246796747413721,0,20798,false,500,1,0.7787183713553759,0.7778141439083079,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n139,false,0.8677474376424176,0.7335778942691583,0,19351,false,500,1,0.5661933212431788,0.8512187503031523,null
693721,3382883,66289,600420,27012,10846,55443,351555,248865,10115,16897,10144,702,14493,40950,70581,0,148459,100406,1814,8301,4166,12731,78358,3304525,11094,66694,570,5586,5508,4083,1503,5004,504,66657,37,24491,42166,37,0,0,570,0,0,570,0,1483879,1820646,510107,973772,856937,963709,n141,false,0.41704553310745496,0.6781016754125846,0,1774,false,500,2,0.43196456512351344,0.8608105690972766,null
