rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n0,false,0.8250612350778704,0.746446853383712,0,2389,false,500,2,0.4980477120012749,0.4450878813640151,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n1,true,0.15465229410094036,0.7542458758323816,11,136,false,500,3,0.24486701391518495,0.219915457707192,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n2,false,0.6276740717000258,0.8003528173131926,0,1887,false,500,2,0.4121270694795848,0.8972759475418117,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n3,true,0.008297981875033777,0.734053548110419,14,3388,false,0,1,0.5144337102074323,0.07595471670217813,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n4,false,0.8754051771894741,0.7797815630082817,0,6385,false,501,3,0.3302299236162659,0.840575071327416,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n6,false,0.5821114142535005,0.8436641981430812,0,26397,false,500,1,0.8462237315786152,0.7929599181749184,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n9,false,0.5272034712214546,0.3467547303406848,0,26900,false,0,0,0.6984883332339332,0.36557837127056514,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n10,false,0.451453894527039,0.6052875139547479,0,2180,false,503,8,0.6179265606682179,0.4620361204540254,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n12,false,0.8928454188114311,0.46931172469547855,0,6847,false,502,6,0.08411280914527236,0.5597288968719627,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n13,false,0.8338623423585253,0.770227106546004,0,3451,false,504,10,0.032908705347140965,0.05722521380729462,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n15,false,0.3005638225826186,0.7453848249619409,0,7031,false,500,2,0.3777788934913462,0.8952486235541306,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n19,false,0.5780111177455273,0.8660997797776264,0,1089,false,500,2,0.025086569532347502,0.8345130043941151,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n23,false,0.3460605020098594,0.6869305902518238,0,4630,false,502,5,0.7357288745401944,0.6071228680604048,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n26,false,0.7094345411939805,0.7283967725978981,0,2900,false,500,2,0.8628953556936059,0.5069426793701881,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n29,false,0.03068324634044986,0.6845589457431854,0,3578,false,505,12,0.5402437750472555,0.7207749337085737,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n35,false,0.09592742216648385,0.9640997661167149,0,7625,false,505,12,0.06949560417371914,0.36943808839464876,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n36,false,0.5291305599056737,0.6715736316996999,0,3340,false,502,6,0.47895824116147556,0.47494003247339733,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n37,false,0.7727077874851874,0.594046994672088,0,11020,false,502,6,0.22258278951592947,0.9176479534733712,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n39,true,0.8803520539534365,0.8209471485134687,15,11866,false,500,2,0.6282187731189162,0.8741847330930175,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n45,false,0.576535994176392,0.5217542564532285,0,3658,false,502,6,0.5718414816600195,0.5195569796655163,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n46,false,0.1361920158731745,0.5737464924266803,0,11235,false,501,6,0.4548321788886257,0.8787689766806486,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n47,false,0.5409873473227447,0.6467698614541888,0,1080,false,502,6,0.2790971915137339,0.9147152123803776,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n49,false,0.24627391322470926,0.7182334817296608,0,1094,false,502,6,0.3207904885745507,0.863332926291588,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n51,false,0.16127407957602258,0.9004304758613412,0,1095,false,502,6,0.6206798048686,0.9598607358584166,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n52,true,0.6909288774512832,0.9219078914931441,11,1698,false,247,3,0.8720173555187944,0.708859716393244,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n58,true,0.08288070538182779,0.8370395112446256,12,26900,false,0,0,0.699463614448839,0.7601824542617892,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n59,true,0.3830135887226246,0.6185075822701207,18,507,false,502,6,0.5919149350998865,0.7381795607166244,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n64,false,0.014153746519451279,0.8627838671146082,0,5927,false,501,2,0.2614899722221703,0.5418666380998519,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n67,false,0.13682803959243425,0.7525473943077142,0,5022,false,502,4,0.021360505115272044,0.7511076302345607,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n68,true,0.7408180808594831,0.6056263970466423,10,3405,false,500,3,0.8131209013927272,0.9862876073582021,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n69,true,0.7138336751731384,0.7819191357609885,15,11290,false,501,5,0.4257922805828066,0.6335859706586742,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n71,true,0.09397607989260896,0.6019920881467663,11,372,false,503,9,0.6485719021125951,0.8363772244808029,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n72,false,0.6002958297190707,0.4016578214052143,0,1846,false,501,4,0.4045720711987209,0.8469634725853292,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n74,false,0.8357619306652136,0.7165103715753426,0,1093,false,501,4,0.8197373010256191,0.6788876601211308,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n78,false,0.12731659108208288,0.478712513319442,0,4084,false,501,3,0.2258361918839898,0.7734101928362666,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n79,false,0.7306929392117909,0.6004096181639694,0,26900,false,0,0,0.6880535316605382,0.665956948103032,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n81,false,0.8590036881201586,0.7321933938818199,0,21156,false,500,2,0.5630282546801822,0.6280536178651954,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n82,false,0.878673920521299,0.8239474237372855,0,1384,false,500,4,0.6889322255465605,0.4020031721611733,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n83,false,0.864820499941734,0.8274306941219414,0,2810,false,502,5,0.4908958719341064,0.868974993855191,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n85,false,0.5970572544608282,0.8494161868308792,0,1094,false,502,4,0.6238893474039446,0.9154262457538457,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n90,false,0.4681340094236824,0.7502804335674818,0,5814,false,500,2,0.4070440752599414,0.5711136415716164,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n93,false,0.5118164020723336,0.8819623536357968,0,1498,false,502,5,0.4505259966868007,0.3229522084554141,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n97,false,0.44050859344921606,0.8468264141597353,0,9151,false,503,7,0.6719920068839608,0.12407681276434118,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n98,false,0.7232035203434338,0.7892489926504942,0,26900,false,500,0,0.8036535307374775,0.4898919017265134,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n99,false,0.22158000256306432,0.784486263677895,0,9705,false,502,4,0.2979643236552203,0.2466145981396456,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n101,false,0.6127013830460248,0.8403535645869011,0,1680,false,505,13,0.5713281795027747,0.4819985926331248,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n104,false,0.22382622228528934,0.5570383213103326,0,661,false,504,12,0.8082102153706929,0.7304395123141707,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n106,false,0.2746035908773888,0.7207330921892959,0,3310,false,503,8,0.705003003418724,0.21054606519202523,null
930602,4341798,70086,759353,101163,14319,55767,453903,305450,41071,60092,11084,3235,14566,41201,95607,0,168103,137347,8047,33024,18997,41095,85123,4256675,11094,73126,903,5586,5508,4083,1503,5004,504,73088,38,26134,46954,38,0,192,711,190,2,711,0,1938315,2318360,681204,1257111,1082985,1235375,n108,false,0.9514690527665297,0.6064492377102099,0,2228,false,501,3,0.5514673522817798,0.57545959427789,null
