rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n0,true,0.8149425904683112,0.746446853383712,15,14652,false,0,1,0.4980477120012749,0.4450878813640151,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n1,false,0.15364263686003493,0.7542458758323816,0,4396,false,500,2,0.24486701391518495,0.219915457707192,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n2,true,0.6229156246617318,0.8003528173131926,17,19232,false,0,1,0.4121270694795848,0.8972759475418117,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n3,true,0.008297981875033777,0.734053548110419,20,687,false,0,1,0.5144337102074323,0.07595471670217813,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n4,false,0.8677875117181717,0.7797815630082817,0,3684,false,501,3,0.3302299236162659,0.840575071327416,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n6,false,0.5687107627334881,0.8436641981430812,0,23696,false,500,1,0.8462237315786152,0.7929599181749184,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n9,false,0.5172708693375333,0.3467547303406848,0,24199,false,0,0,0.6984883332339332,0.36557837127056514,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n10,false,0.44389290836932555,0.6052875139547479,0,494,false,502,6,0.6179265606682179,0.4620361204540254,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n12,false,0.8907229840260658,0.46931172469547855,0,4146,false,502,6,0.08411280914527236,0.5597288968719627,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n13,false,0.8332788458839444,0.770227106546004,0,750,false,504,10,0.032908705347140965,0.05722521380729462,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n15,false,0.2975136690705823,0.7453848249619409,0,4330,false,500,2,0.3777788934913462,0.8952486235541306,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n19,true,0.5778550765904442,0.8660997797776264,15,7869,false,0,1,0.025086569532347502,0.8345130043941151,null
839707,3903297,69777,720352,49578,14013,55764,428887,291465,20951,28627,11053,2960,14565,41199,86720,0,164783,126682,3432,17519,7191,21436,81087,3822210,11094,69381,612,5586,5508,4083,1503,5004,504,69343,38,25196,44147,38,0,0,612,0,0,612,0,1730555,2091655,604636,1125919,982184,1109471,n23,false,0.33931324915366606,0.6869305902518238,0,1929,false,502,5,0.7357288745401944,0.6071228680604048,null
