rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n0,true,0.8149425904683112,0.746446853383712,9,14953,false,0,1,0.4980477120012749,0.4450878813640151,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n1,false,0.15374561140447957,0.7542458758323816,0,4697,false,500,2,0.24486701391518495,0.219915457707192,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n2,true,0.6229156246617318,0.8003528173131926,17,19533,false,0,1,0.4121270694795848,0.8972759475418117,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n3,true,0.008297981875033777,0.734053548110419,20,988,false,0,1,0.5144337102074323,0.07595471670217813,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n4,false,0.8686122974415701,0.7797815630082817,0,3985,false,501,3,0.3302299236162659,0.840575071327416,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n6,false,0.5701913272135615,0.8436641981430812,0,23997,false,500,1,0.8462237315786152,0.7929599181749184,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n9,false,0.518332356965324,0.3467547303406848,0,24500,false,0,0,0.6984883332339332,0.36557837127056514,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n10,false,0.44479492169702656,0.6052875139547479,0,795,false,502,6,0.6179265606682179,0.4620361204540254,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n12,false,0.8910793427048702,0.46931172469547855,0,4447,false,502,6,0.08411280914527236,0.5597288968719627,null
851942,3950058,69781,723728,58433,14016,55765,430457,293271,25316,33117,11053,2963,14565,41200,87777,0,165385,127886,4246,21070,8395,24722,81658,3868400,11094,69949,615,5586,5508,4083,1503,5004,504,69911,38,25497,44414,38,0,0,615,0,0,615,0,1753033,2115367,613666,1139367,992698,1122669,n13,false,0.8333705111401627,0.770227106546004,0,1051,false,504,10,0.032908705347140965,0.05722521380729462,null
