rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n0,true,0.8149425904683112,0.746446853383712,9,8453,false,0,1,0.4980477120012749,0.4450878813640151,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n1,true,0.15208345510492402,0.7542458758323816,10,5383,false,0,1,0.24486701391518495,0.219915457707192,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n2,true,0.6229156246617318,0.8003528173131926,11,13033,false,0,1,0.4121270694795848,0.8972759475418117,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n3,false,0.008074108612739151,0.734053548110419,0,18000,false,0,0,0.5144337102074323,0.07595471670217813,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n4,false,0.8501450527528407,0.7797815630082817,0,2678,false,500,1,0.3302299236162659,0.840575071327416,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n6,false,0.5397425360044252,0.8436641981430812,0,17497,false,500,1,0.8462237315786152,0.7929599181749184,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n9,false,0.495103524706861,0.3467547303406848,0,18000,false,0,0,0.6984883332339332,0.36557837127056514,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n10,true,0.4271663552562071,0.6052875139547479,10,1296,false,500,3,0.6179265606682179,0.4620361204540254,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n12,false,0.8863159585185881,0.46931172469547855,0,7810,false,500,2,0.08411280914527236,0.5597288968719627,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n13,false,0.8318302086151935,0.770227106546004,0,16692,false,500,2,0.032908705347140965,0.05722521380729462,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n15,true,0.29273865580821207,0.7453848249619409,13,11594,false,0,1,0.3777788934913462,0.8952486235541306,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n19,true,0.5778550765904442,0.8660997797776264,11,1670,false,0,1,0.025086569532347502,0.8345130043941151,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n23,false,0.3311176803236215,0.6869305902518238,0,9779,false,500,1,0.7357288745401944,0.6071228680604048,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n26,false,0.6824767261980457,0.7283967725978981,0,18000,false,0,0,0.8628953556936059,0.5069426793701881,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n29,false,0.029214846712666383,0.6845589457431854,0,2827,false,503,8,0.5402437750472555,0.7207749337085737,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n35,false,0.0953173564423965,0.9640997661167149,0,1804,false,503,8,0.06949560417371914,0.36943808839464876,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n36,false,0.5069059183920774,0.6715736316996999,0,2871,false,501,4,0.47895824116147556,0.47494003247339733,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n37,false,0.757589022526698,0.594046994672088,0,2120,false,502,6,0.22258278951592947,0.9176479534733712,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n39,true,0.8803520539534365,0.8209471485134687,9,2966,false,500,2,0.6282187731189162,0.8741847330930175,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n45,false,0.5552164079892995,0.5217542564532285,0,3440,false,500,2,0.5718414816600195,0.5195569796655163,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n46,false,0.13081655165701975,0.5737464924266803,0,2335,false,501,6,0.4548321788886257,0.8787689766806486,null
564551,2963449,65372,476899,22280,10278,55094,276062,200837,8000,14280,10044,234,14485,40609,59654,0,122259,78578,1465,6535,4152,10128,73266,2890183,11094,61631,541,5586,5508,4083,1503,5004,504,61625,6,22481,39144,6,0,0,541,0,0,541,0,1292295,1597888,444392,847903,749008,848880,n47,false,0.5299146704316341,0.6467698614541888,0,1917,false,500,2,0.2790971915137339,0.9147152123803776,null
