rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n15,false,0.3011504909190465,0.7453848249619409,0,7531,false,500,2,0.3777788934913462,0.8952486235541306,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n19,false,0.5780920445621234,0.8660997797776264,0,1589,false,500,2,0.025086569532347502,0.8345130043941151,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n23,false,0.3473815008223006,0.6869305902518238,0,5130,false,502,5,0.7357288745401944,0.6071228680604048,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n26,false,0.7126056697522334,0.7283967725978981,0,3400,false,500,2,0.8628953556936059,0.5069426793701881,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n29,false,0.030765279663765858,0.6845589457431854,0,4078,false,505,12,0.5402437750472555,0.7207749337085737,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n35,false,0.09595812370005312,0.9640997661167149,0,8125,false,505,12,0.06949560417371914,0.36943808839464876,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n36,false,0.5303436512819082,0.6715736316996999,0,3840,false,502,6,0.47895824116147556,0.47494003247339733,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n37,false,0.7735659650388448,0.594046994672088,0,11520,false,502,6,0.22258278951592947,0.9176479534733712,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n39,true,0.8803520539534365,0.8209471485134687,15,12366,false,500,2,0.6282187731189162,0.8741847330930175,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n45,false,0.5782624078692106,0.5217542564532285,0,4158,false,502,6,0.5718414816600195,0.5195569796655163,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n46,false,0.13651790244100584,0.5737464924266803,0,11735,false,501,6,0.4548321788886257,0.8787689766806486,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n47,false,0.5417723440364653,0.6467698614541888,0,1580,false,502,6,0.2790971915137339,0.9147152123803776,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n49,false,0.24665839842740192,0.7182334817296608,0,1594,false,502,6,0.3207904885745507,0.863332926291588,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n51,false,0.1617893627531639,0.9004304758613412,0,1595,false,502,6,0.6206798048686,0.9598607358584166,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n52,true,0.6909288774512832,0.9219078914931441,11,2198,false,247,3,0.8720173555187944,0.708859716393244,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n58,true,0.08288070538182779,0.8370395112446256,12,27400,false,0,0,0.699463614448839,0.7601824542617892,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n59,true,0.3830135887226246,0.6185075822701207,7,1007,false,502,6,0.5919149350998865,0.7381795607166244,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n64,false,0.014174000754029324,0.8627838671146082,0,6427,false,501,2,0.2614899722221703,0.5418666380998519,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n67,false,0.13684309142936624,0.7525473943077142,0,5522,false,502,4,0.021360505115272044,0.7511076302345607,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n68,true,0.7408180808594831,0.6056263970466423,10,3905,false,500,3,0.8131209013927272,0.9862876073582021,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n69,true,0.7138336751731384,0.7819191357609885,9,11790,false,501,5,0.4257922805828066,0.6335859706586742,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n71,true,0.09397607989260896,0.6019920881467663,7,872,false,503,9,0.6485719021125951,0.8363772244808029,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n72,false,0.6015637848022065,0.4016578214052143,0,2346,false,501,4,0.4045720711987209,0.8469634725853292,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n74,false,0.839212355562029,0.7165103715753426,0,1593,false,501,4,0.8197373010256191,0.6788876601211308,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n78,false,0.12749368330881175,0.478712513319442,0,4584,false,501,3,0.2258361918839898,0.7734101928362666,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n79,false,0.7332035066021767,0.6004096181639694,0,27400,false,0,0,0.6880535316605382,0.665956948103032,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n81,false,0.8614984019288116,0.7321933938818199,0,21656,false,500,2,0.5630282546801822,0.6280536178651954,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n82,false,0.8816488482937668,0.8239474237372855,0,1884,false,500,4,0.6889322255465605,0.4020031721611733,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n83,false,0.8669245586322759,0.8274306941219414,0,3310,false,502,5,0.4908958719341064,0.868974993855191,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n85,false,0.5990188076363289,0.8494161868308792,0,1594,false,502,4,0.6238893474039446,0.9154262457538457,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n90,false,0.4691181188762001,0.7502804335674818,0,6314,false,500,2,0.4070440752599414,0.5711136415716164,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n93,false,0.5129641500720963,0.8819623536357968,0,1998,false,502,5,0.4505259966868007,0.3229522084554141,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n97,false,0.44203538537546544,0.8468264141597353,0,9651,false,503,7,0.6719920068839608,0.12407681276434118,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n98,false,0.7260875914284789,0.7892489926504942,0,27400,false,500,0,0.8036535307374775,0.4898919017265134,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n99,false,0.22190818211893046,0.784486263677895,0,10205,false,502,4,0.2979643236552203,0.2466145981396456,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n101,false,0.6144684976171985,0.8403535645869011,0,2180,false,505,13,0.5713281795027747,0.4819985926331248,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n104,false,0.22470084458400233,0.5570383213103326,0,1161,false,504,12,0.8082102153706929,0.7304395123141707,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n106,false,0.27555260462827685,0.7207330921892959,0,3810,false,503,8,0.705003003418724,0.21054606519202523,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n108,false,0.9540414775576255,0.6064492377102099,0,2728,false,501,3,0.5514673522817798,0.57545959427789,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n109,false,0.9999985694013692,0.2402020479086055,0,23579,false,500,2,0.6475046204579276,0.979370823659142,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n110,false,0.8282431725986956,0.9039722062269651,0,3851,false,502,6,0.07690915151162742,0.7440791260259967,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n112,false,0.09949105016314412,0.40834798267359884,0,1577,false,503,8,0.395647616894663,0.5891533792028143,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n113,true,0.8833780149292914,0.691971859770808,14,118,false,500,3,0.4929503034386753,0.6472497122110819,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n114,false,0.2700343050986513,0.5933455374211352,0,3345,false,504,9,0.5688326549002459,0.2756575275402212,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n115,false,0.601988755903634,0.3888643439595747,0,1065,false,501,4,0.8846642058732026,0.5237067581714819,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n117,true,0.705440682160502,0.7167310756316366,17,3922,false,500,1,0.863532584356759,0.768552444625526,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n121,false,0.9651089617960422,0.6036293520550661,0,3874,false,502,6,0.1497983521568953,0.7592657863730822,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n124,false,0.2724649733317152,0.6338508720290849,0,3879,false,503,6,0.39767122810870925,0.9101305824456051,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n127,false,0.33292475146019784,0.9334767532152317,0,53,false,507,16,0.598427768080452,0.8086141808077997,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n130,false,0.9999973185280714,0.7382616363824968,0,1496,false,502,6,0.7959584898293577,0.5458505287557109,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n136,false,0.13861977380889254,0.5939075681502801,0,24220,false,500,2,0.3344253746917968,0.4609477386316378,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n137,false,0.843115890961904,0.7246796747413721,0,3070,false,501,3,0.7787183713553759,0.7778141439083079,null
946501,4423899,70095,771871,104535,14327,55768,462398,309473,41941,62594,11085,3242,14566,41202,97615,0,169103,140370,8064,33877,20495,42099,85958,4337941,11094,73955,909,5586,5508,4083,1503,5004,504,73917,38,26501,47416,38,0,192,717,190,2,717,0,1976812,2361129,694334,1282478,1100624,1260505,n139,true,0.8921109991196343,0.7335778942691583,17,1843,false,500,2,0.5661933212431788,0.8512187503031523,null
