rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n0,true,0.8149425904683112,0.746446853383712,9,6953,false,0,1,0.4980477120012749,0.4450878813640151,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n1,true,0.15208345510492402,0.7542458758323816,10,3883,false,0,1,0.24486701391518495,0.219915457707192,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n2,true,0.6229156246617318,0.8003528173131926,12,11533,false,0,1,0.4121270694795848,0.8972759475418117,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n3,false,0.008011696314872366,0.734053548110419,0,16500,false,0,0,0.5144337102074323,0.07595471670217813,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n4,false,0.8460995373036595,0.7797815630082817,0,1178,false,500,1,0.3302299236162659,0.840575071327416,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n6,false,0.5327979680147114,0.8436641981430812,0,15997,false,500,1,0.8462237315786152,0.7929599181749184,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n9,false,0.4901085671737793,0.3467547303406848,0,16500,false,0,0,0.6984883332339332,0.36557837127056514,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n10,false,0.426615668723224,0.6052875139547479,0,777,false,500,2,0.6179265606682179,0.4620361204540254,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n12,false,0.885208761248876,0.46931172469547855,0,6310,false,500,2,0.08411280914527236,0.5597288968719627,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n13,false,0.8313645164328068,0.770227106546004,0,15192,false,500,2,0.032908705347140965,0.05722521380729462,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n15,true,0.29273865580821207,0.7453848249619409,12,10094,false,0,1,0.3777788934913462,0.8952486235541306,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n19,true,0.5778550765904442,0.8660997797776264,11,170,false,0,1,0.025086569532347502,0.8345130043941151,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n23,false,0.32749863817409075,0.6869305902518238,0,8279,false,500,1,0.7357288745401944,0.6071228680604048,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n26,false,0.6737091504926179,0.7283967725978981,0,16500,false,0,0,0.8628953556936059,0.5069426793701881,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n29,false,0.028971629873138484,0.6845589457431854,0,1327,false,503,8,0.5402437750472555,0.7207749337085737,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n35,false,0.09521827841658934,0.9640997661167149,0,304,false,503,8,0.06949560417371914,0.36943808839464876,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n36,false,0.5032743541149227,0.6715736316996999,0,1371,false,501,4,0.47895824116147556,0.47494003247339733,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n37,false,0.7552139357091229,0.594046994672088,0,620,false,502,6,0.22258278951592947,0.9176479534733712,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n39,true,0.8803520539534365,0.8209471485134687,16,1466,false,500,2,0.6282187731189162,0.8741847330930175,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n45,false,0.5504620437212752,0.5217542564532285,0,1940,false,500,2,0.5718414816600195,0.5195569796655163,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n46,false,0.12991183231940148,0.5737464924266803,0,835,false,501,6,0.4548321788886257,0.8787689766806486,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n47,false,0.5276620466938814,0.6467698614541888,0,417,true,417,2,0.2790971915137339,0.9147152123803776,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n49,false,0.24163890411872987,0.7182334817296608,0,4937,false,500,2,0.3207904885745507,0.863332926291588,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n51,false,0.15673326603085824,0.9004304758613412,0,834,false,501,4,0.6206798048686,0.9598607358584166,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n52,true,0.6893967243922577,0.9219078914931441,12,6613,false,0,1,0.8720173555187944,0.708859716393244,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n58,true,0.08288070538182779,0.8370395112446256,12,16500,false,0,0,0.699463614448839,0.7601824542617892,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n59,false,0.367256560406716,0.6185075822701207,0,16499,false,500,1,0.5919149350998865,0.7381795607166244,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n64,false,0.013767620560882314,0.8627838671146082,0,16500,false,500,0,0.2614899722221703,0.5418666380998519,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n67,false,0.1364959527655613,0.7525473943077142,0,1167,false,501,2,0.021360505115272044,0.7511076302345607,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n68,false,0.700339607726967,0.6056263970466423,0,2109,false,500,2,0.8131209013927272,0.9862876073582021,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n69,true,0.7138336751731384,0.7819191357609885,10,890,false,501,5,0.4257922805828066,0.6335859706586742,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n71,false,0.08802673786095969,0.6019920881467663,0,2036,false,503,8,0.6485719021125951,0.8363772244808029,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n72,false,0.5755423386324046,0.4016578214052143,0,2902,false,500,2,0.4045720711987209,0.8469634725853292,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n74,false,0.7777725740296316,0.7165103715753426,0,1868,false,500,2,0.8197373010256191,0.6788876601211308,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n78,false,0.12614687135578562,0.478712513319442,0,16498,false,500,1,0.2258361918839898,0.7734101928362666,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n79,false,0.6808102747058781,0.6004096181639694,0,16500,false,0,0,0.6880535316605382,0.665956948103032,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n81,false,0.809634985914997,0.7321933938818199,0,10756,false,500,2,0.5630282546801822,0.6280536178651954,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n82,true,0.8687313416794308,0.8239474237372855,9,16093,false,0,1,0.6889322255465605,0.4020031721611733,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n83,false,0.8228485976068228,0.8274306941219414,0,15997,false,500,1,0.4908958719341064,0.868974993855191,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n85,false,0.5652698829074888,0.8494161868308792,0,5915,false,501,2,0.6238893474039446,0.9154262457538457,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n90,false,0.4489245391436204,0.7502804335674818,0,16500,false,0,0,0.4070440752599414,0.5711136415716164,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n93,false,0.5021435658367974,0.8819623536357968,0,8280,false,500,1,0.4505259966868007,0.3229522084554141,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n97,false,0.41086319570904656,0.8468264141597353,0,8432,false,502,5,0.6719920068839608,0.12407681276434118,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n98,false,0.6656014658444208,0.7892489926504942,0,16500,false,500,0,0.8036535307374775,0.4898919017265134,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n99,false,0.21468543585230376,0.784486263677895,0,9772,false,501,2,0.2979643236552203,0.2466145981396456,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n101,false,0.5780601726729717,0.8403535645869011,0,16,false,502,7,0.5713281795027747,0.4819985926331248,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n104,false,0.20583613200964912,0.5570383213103326,0,1317,false,501,6,0.8082102153706929,0.7304395123141707,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n106,false,0.2553713941853256,0.7207330921892959,0,12356,false,500,2,0.705003003418724,0.21054606519202523,null
499853,2734147,63600,417109,19144,9127,54473,239688,177421,7423,11721,8919,208,14485,39988,54940,0,107206,70215,1459,5964,3582,8139,72564,2661583,11094,60938,532,5586,5508,4083,1503,5004,504,60932,6,22394,38538,6,0,0,532,0,0,532,0,1188407,1473176,409525,778882,688465,784711,n108,false,0.9017861698199081,0.6064492377102099,0,13408,false,500,1,0.5514673522817798,0.57545959427789,null
