id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n110,true,0.986916535603494,0.8471734176873023,0,0.5917809741453931,false,51,4,0.6373273861928004,0.005553577941086241,null
n115,true,0.9865706938385033,0.7117890582069968,0,0.10341387194272689,false,51,7,0.934291764571233,0.32522455218941543,null
n119,true,0.9884750514250493,0.8890516055279781,0,0.32461186822462096,false,51,4,0.11403953516391946,0.9180632156832198,null
n125,false,0.996352973436484,0.6392934285997051,0,0.1886502247009591,false,52,5,0.2046766368036827,0.8070628471040517,null
n133,false,0.9962178175459855,0.9943687972880355,0,0.6852381505941083,false,52,6,0.896028144858632,0.9781450976886888,null
n134,true,0.502394941603038,0.7887849006118749,0,0.30867679545429955,false,5,10,0.31353422526205005,0.9012102039237184,null
n135,true,0.9870670823580683,0.6228438909519143,0,0.016640400952638856,false,51,4,0.5586155664267113,0.16642397066026127,null
n136,true,0.9788246169688031,0.7998157800186303,0,0.07440811411031212,false,51,3,0.21214407465782975,0.5581227614712795,null
n139,true,0.9288166362208724,0.6765679148000184,0,0.39950508249989763,false,56,13,0.602474239760573,0.7854811527408191,null
n140,true,0.969773160019527,0.7246895930826666,0,0.7456138561900632,false,52,5,0.6516153214789209,0.6578152322259035,null
n147,true,0.9865115561052034,0.7440149433878447,0,0.4046729769232207,false,52,7,0.061377731130864976,0.5399660782101281,null
n149,true,0.9667396655811069,0.8734131659289494,0,0.4634439618896171,false,57,16,0.49381017300758073,0.3467820722476324,null
n152,true,0.9681709843196773,0.8257657891922577,0,0.1501332251203089,false,52,5,0.56008824632056,0.34526006960742167,null
n157,true,0.9795304389527367,0.5396114548436437,0,0.15082861833770522,false,51,4,0.5692889352227901,0.8325980769821603,null
n158,true,0.9687994327608078,0.7222225559207661,0,0.25915233781422264,false,52,6,0.3641866174276195,0.6391690576537261,null
n178,false,0.9954139513654517,0.4069395990828455,0,0.6934639383961956,false,52,4,0.7508123597465444,0.832072285773384,null
n179,true,0.7467271606695228,0.6469894650999796,0,0.45177451241870686,false,4,8,0.11158741610960499,0.933439409371343,null
n180,true,0.96974766631191,0.7217415789098415,0,0.546824301383637,false,2,5,0.5072424030362714,0.19290211869374196,null
n181,false,0.99585481611501,0.543984844587104,0,0.649471735375658,false,54,10,0.8092280268899377,0.18176723910080378,null
n184,true,0.9558950043553933,0.9644536160462728,0,0.2103643893876418,false,55,12,0.9418980513407409,0.8175271948621212,null
n192,true,0.959645831831326,0.7978911783876796,0,0.23692280076717376,false,54,10,0.08043633116480753,0.41539421314328,null
n196,true,0.9494887117225868,0.671291721335772,0,0.8400114514021539,false,4,9,0.4772175767861203,0.3495503313430874,null
n197,true,0.9888097465552514,0.5343812124303746,0,0.3884279277449864,false,54,10,0.7406511207097628,0.1303913738128465,null
n200,true,0.9764548966628913,0.7922296171378651,1,0.7687313431101723,false,51,3,0.3938346260011198,0.27263203250489937,null
n206,true,0.9124754126455137,0.5607898567015502,0,0.3676808814988707,false,8,17,0.5101261540424867,0.34303652427788395,null
n209,false,0.9960270900665413,0.6970490176583964,0,0.597343586349227,false,50,4,0.6649021162946589,0.5370317330852729,null
n214,true,0.9581781526471463,0.6928885513480502,0,0.3789970730362936,false,53,8,0.27938588204962933,0.41229215768627886,null
n217,false,0.9962936272318533,0.7581134546544008,0,0.3572434451398252,false,52,6,0.47191536864427663,0.4904849674109412,null
n219,true,0.565192010392961,0.7600971575832536,0,0.8718334165757486,false,5,10,0.2578220907738863,0.7324748784081617,null
n225,true,0.9100558531043057,0.4437497254871674,0,0.3711214555479613,false,8,17,0.5068034634858702,0.792977228178801,null
n226,true,0.989849276338523,0.9881566088810831,0,0.7728243210906997,false,53,8,0.6843861304820453,0.8095709748738826,null
n228,true,0.9699879398470962,0.60305127210163,0,0.8576695802916406,false,2,5,0.8087136306036515,0.13507966068176347,null
n231,true,0.9584146288453609,0.5630175555518229,1,0.928279634538288,false,3,7,0.19213952487228764,0.7588685464378099,null
n236,true,0.9479297932685007,0.6094080849303026,0,0.7775525613426986,false,4,9,0.6074754857138862,0.6509028725600768,null
n237,false,0.998575379153226,0.7759691142132122,0,0.6143750475680991,false,56,13,0.7368636756196006,0.9023577291251821,null
n247,true,0.9563560615935165,0.8431985180492726,0,0.1733126984480145,false,53,9,0.06449904225471126,0.5218950597103786,null
n249,true,0.9865031183880963,0.8083697740214729,0,0.23693085167412936,false,50,3,0.026444628899581657,0.21293412219534658,null
n251,true,0.9882491627143788,0.46571731880640554,0,0.009971456243305421,false,52,7,0.8224595753441915,0.4930418274182643,null
n252,false,0.9984915290230858,0.688062495709356,0,0.8400966615915657,false,53,9,0.4135217368364769,0.7263468470500011,null
n262,true,0.9757892119592748,0.5856438291717063,0,0.5879119014539907,false,1,3,0.5657072382216068,0.6023990816043375,null
n270,true,0.9561123848913898,0.4580355177874486,0,0.5289786047081767,false,54,9,0.29123037136238394,0.558809712039212,null
n280,true,0.5371513983151043,0.5865206205624739,3,0.17929905000743157,false,2,4,0.4866469994558924,0.7708391020960177,null
n287,true,0.9872449536051424,0.500226973698657,0,0.006704813213339267,false,50,3,0.22096386634943493,0.25184740249726884,null
n289,true,0.9797099964194915,0.37775095913395595,0,0.17748144246871256,false,54,14,0.07815988306970584,0.1650547047139731,null
n290,true,0.9571508480458126,0.7031463062780808,0,0.4205888610148484,false,53,7,0.7654566562087681,0.7272439885743543,null
n294,false,0.9996800235989366,0.6922732616086503,0,0.4929241031312624,false,54,8,0.44085954293369656,0.6717734482950396,null
n297,true,0.9859703633950524,0.7272697170714499,0,0.26800685544128056,false,53,9,0.6093757644955935,0.5542164320382409,null
n313,true,0.9113448971150694,0.6392857909976848,0,0.05269571331920203,false,59,20,0.8119450989848985,0.7590138178227492,null
n319,true,0.5027919464211087,0.6821524649327376,12,0.5083746710993269,false,0,0,0.8545724224983406,0.7033038277486298,null
n321,true,0.9559993011836667,0.8246386058501995,2,0.4969024785517206,false,53,8,0.23876623919772633,0.9788383180511695,null
n324,true,0.9587220308076393,0.9985194419774569,0,0.2330127803298464,false,53,8,0.7915592000736366,0.8707166679668306,null
n325,true,0.9756651475711081,0.994465458075078,0,0.30669403710907933,false,51,3,0.9931570695534189,0.4672249845319474,null
n339,false,0.9973559360313776,0.8813210687694558,0,0.9659146782545007,false,52,6,0.9720958787645049,0.5721426334711146,null
n342,true,0.4123668994632431,0.88518774077719,13,0.9324486187775152,false,6,13,0.5684308900688525,0.3518420574183457,null
n343,true,0.9667373786520749,0.723648373066641,0,0.594945112936962,false,52,7,0.9011480620246608,0.5897033454526096,null
n347,true,0.9778350500891317,0.624583253237016,0,0.7838417860685349,false,51,3,0.666560006260494,0.4521039423617019,null
n353,true,0.986997380217846,0.6859668230272837,2,0.6669979603659453,false,51,4,0.41626647237488273,0.3853987096722214,null
n358,true,0.6786680054182388,0.9441662127812965,0,0.13823368657004653,false,6,12,0.7127277495770834,0.8121045478067002,null
n359,true,0.10506555978542904,0.6241642474099888,2,0.7404752332927631,false,4,8,0.9195695406582909,0.6949265598800952,null
n360,true,0.9317003449303215,0.7617600448852064,0,0.27873701756475844,false,56,13,0.9137397452160094,0.5270178467463746,null
n361,true,0.9694965157419961,0.9058008513153554,0,0.3210048381850127,false,54,10,0.23591046516040032,0.5623332111057121,null
n365,true,0.9043337072131685,0.580094062861353,2,0.07002798762362711,false,6,12,0.27311652735248315,0.6289013417673183,null
n372,true,0.9671614417565263,0.9639909434761025,1,0.06493951065245501,false,53,7,0.5383687975145537,0.3731767010485557,null
n374,true,0.9572548446140208,0.7619150576930165,0,0.20576022708607694,false,53,7,0.10313256786752806,0.7133391322261078,null
n375,true,0.9897575869008016,0.7592677100619141,0,0.004445073251552301,false,51,4,0.4248232012468876,0.4569606857503148,null
n376,false,0.9990611296984205,0.6717808684389045,0,0.5071922340332464,false,54,14,0.4535438851415753,0.4931305850376421,null
n378,true,0.9786235878071681,0.40274025032048816,1,0.7252161920522605,false,51,4,0.15074781044834507,0.2892313482619615,null
n379,true,0.9866510593214967,0.6943459059138847,0,0.2915431483965517,false,51,5,0.037944885817029816,0.518843334483483,null
n380,true,0.9870921271464951,0.5532613501180317,0,0.9905843097835092,false,0,1,0.2035330015788493,0.4186513051632351,null
n382,false,0.9998266078478052,0.40263681655057176,0,0.1020784226473288,false,51,2,0.5347725733464708,0.5461605388080402,null
n383,false,0.996714623218238,0.6477125270139256,0,0.48852816311312514,false,51,4,0.788221191690149,0.35353917250091604,null
n384,true,0.9784924505142419,0.4779117261998935,0,0.09409201786345117,false,51,5,0.315675744622948,0.7564367240445561,null
n386,true,0.9851463748329722,0.7653325559369113,14,0.4423818974387821,false,50,1,0.2955083964349898,0.06804006523407558,null
n392,true,0.9787881023171638,0.5804898602702611,0,0.9748168989004282,false,51,3,0.7213907023700321,0.21688446859838828,null
n393,true,0.9895491619796939,0.6252014150181148,0,0.5617036723287006,false,54,13,0.03150213752967035,0.3388593545250244,null
n394,true,0.941425584209288,0.9277970374779243,0,0.6702559687345031,false,5,11,0.21653724072088282,0.6823095561208249,null
n398,true,0.9671894671027682,0.49350762583890967,0,0.2077810964816444,false,52,5,0.19066125805232353,0.45720176879866625,null
n400,false,0.9987467118835913,0.599201737850185,0,0.6214669843711855,false,52,4,0.3237160482204954,0.4778586705372878,null
n402,true,0.9594231642277423,0.8096128692652881,0,0.22920893687912103,false,53,7,0.042966858303849165,0.33349583175351605,null
n403,true,0.9890187322056402,0.5550259416425587,0,0.6100086177463853,false,53,8,0.5975795586259509,0.3939267701411138,null
n411,true,0.3380640197078423,0.4324598162872853,19,0.6024429545587693,false,0,0,0.8441523714973953,0.5478708716791348,null
n412,true,0.3424130603069386,0.6271747698096168,0,0.6617563626319768,false,6,12,0.7760130428787279,0.25687007746301577,null
n414,false,0.9968147713891519,0.7669792428487745,0,0.2995664128465947,false,52,4,0.5099725973555287,0.12202428410463634,null
n419,true,0.9573765656377486,0.7879774259941549,0,0.48637182483927627,false,53,7,0.16363907283707707,0.4717013224354305,null
n420,true,0.6957255228974605,0.4103073210753324,0,0.9847780330985998,false,8,16,0.13153836022326865,0.3496676911102248,null
n421,true,0.37315933049289934,0.6292477426446812,0,0.5721497645615359,false,2,5,0.39986409039497717,0.7282755303616508,null
n422,false,0.997670936643542,0.7329542595113813,0,0.18305099408022835,false,53,6,0.9702291573233599,0.29749822857466024,null
n424,true,0.9402487966133252,0.9022207516911195,0,0.032702092210677824,false,56,13,0.24401825264075927,0.36690890576989177,null
n432,true,0.4108143670318969,0.9372808062733945,0,0.3378506112793618,false,7,15,0.019170708745634257,0.9723111204914864,null
n434,true,0.5020301843730809,0.515020186679805,0,0.5820842928775474,false,5,10,0.47579096473406024,0.5621921594660633,null
n435,true,0.9870438863971458,0.7642528874978236,0,0.7683241850223959,false,53,8,0.4218017814759001,0.6684006906971076,null
n442,true,0.9879884858793044,0.7187943814944885,0,0.754360251285497,false,54,10,0.9221567103565589,0.4967270560214531,null
n447,true,0.9185934512983054,0.6242762273103932,0,0.9496039672350123,false,57,15,0.7754042681407576,0.3679962577557436,null
n451,true,0.7824269328839608,0.9113861166418742,0,0.35848644486395964,false,2,4,0.6703191940439147,0.9108110210980462,null
n452,true,0.9893652625219972,0.7083668198611733,9,0.20220307394466625,false,53,9,0.8925633292543644,0.7046138183183693,null
n457,true,0.4691868245662278,0.8593357536183802,0,0.5156344502991385,false,7,14,0.45655630116030343,0.9287851920212283,null
n461,true,0.9501803610702723,0.9673334317208846,0,0.8029681580917145,false,4,9,0.7523059184048455,0.5038449688064234,null
n462,true,0.9772586265105718,0.6272057850530495,0,0.3182417848885133,false,53,7,0.5833182678352438,0.7791992092686763,null
n463,true,0.9372663919508039,0.6742674322223892,0,0.397002363575066,false,5,11,0.01904440972542848,0.9410438510623802,null
n466,true,0.21883654487448345,0.7518857756182465,13,0.8907456416588113,false,3,7,0.16893291668554183,0.9366989747832362,null
n468,true,0.978196909217069,0.6867654987686188,0,0.6554382768121658,false,51,4,0.5902749342264442,0.49342281389905274,null
n469,true,0.3366325429244727,0.39104674956599156,0,0.46173670885085194,false,8,16,0.20363640811314304,0.6604082857513305,null
n481,true,0.9285507582923973,0.8941006841701112,2,0.00490915051740326,false,56,13,0.23588037873468287,0.4565104922422328,null
n483,false,0.9956642243576368,0.9749613065424625,0,0.16361724584971704,false,53,6,0.6321971895133417,0.7760116161199653,null
n484,true,0.23101328678491242,0.7179318512154301,0,0.2641571193246556,false,7,14,0.4614794447984095,0.2943652604348915,null
n485,true,0.97873985592879,0.688470275753906,2,0.8903907886573351,false,1,3,0.7793915873775712,0.9693166060251281,null
n489,true,0.9887091651701039,0.677087109612727,0,0.5342278334545466,false,50,5,0.43085238409325743,0.026505592466038452,null
n490,true,0.9411873153032189,0.497088298846857,0,0.010313486893029467,false,5,11,0.7799454936206278,0.4863172961911139,null
n491,false,0.9998968884240055,0.48546213201411026,0,0.9326016129083398,false,51,2,0.39170620955982727,0.26110568372930415,null
n495,true,0.9578580767331645,0.2560113987131291,0,0.420749860345863,false,54,9,0.45187410162405356,0.04935922414446936,null
n496,true,0.9220478522181346,0.42932730087025733,0,0.38892537968359137,false,57,15,0.7818615631688197,0.786883161323053,null
n499,true,0.9764224643312261,0.7999666905393389,0,0.8408967754668862,false,51,3,0.8431077114760348,0.7289828556695053,null
n500,true,0.918499771475014,0.4742042034853947,0,0.41039228310786496,false,57,18,0.31275905543356,0.8179482266016781,null
n504,false,0.9986969971382118,0.5171612819566314,0,0.4110932994812577,false,54,9,0.17970783184228972,0.3798998331095209,null
n506,true,0.9407172184225628,0.5095299471947903,0,0.09081124347371589,false,55,11,0.7908861026732237,0.25785482899525525,null
n510,true,0.9290304356397097,0.9437650576244518,0,0.03411916198220116,false,56,13,0.40284915904561175,0.273125705112894,null
n517,true,0.9698988364449156,0.7117526196827748,0,0.43895600399993234,false,2,5,0.166549402571598,0.7233117425754998,null
n522,true,0.9684397150179309,0.8100820170478564,0,0.29002769006614326,false,2,5,0.1016853129008643,0.9593351461352668,null
n525,false,0.9964955461312912,0.7347026368891348,0,0.5888892464147465,false,52,4,0.21761509358259662,0.9786079063968763,null
n526,true,0.939628858405474,0.9847232169302047,0,0.408725834649321,false,55,12,0.6015224868299317,0.49865795710649846,null
n529,true,0.5913342977468096,0.6384957301254817,0,0.6609844235301534,false,6,12,0.4251381249861468,0.4489260642711005,null
n531,true,0.985553975952816,0.7984529445888988,0,0.278253848626325,false,52,5,0.35461851932510313,0.19221032626906054,null
n535,true,0.9574234659302762,0.44243934867178064,0,0.601804919276166,false,3,7,0.5283895268987483,0.22020323250242713,null
n540,true,0.9698142283951013,0.727811471163091,0,0.9370998765510301,false,52,6,0.9467262200522201,0.4937032311948395,null
n544,true,0.9409768143457008,0.8908656171958497,0,0.19626263844257674,false,57,17,0.24480157733705854,0.37561396202953756,null
n545,true,0.9758987842342421,0.8023448868958777,0,0.8374906515241549,false,53,9,0.255448110630978,0.7862991814852727,null
n548,false,0.998071973714056,0.5640862708496532,0,0.5633171093930049,false,51,4,0.015498687390298638,0.29057767022168624,null
n550,true,0.010718616414086814,0.912558652382306,0,0.7170057785144177,false,6,10,0.3968905962433283,0.3558676425413776,null
n552,true,0.970121197134537,0.7963140496048937,0,0.15407782761403666,false,52,5,0.8515865814556112,0.6455090246849013,null
n558,true,0.9502440840084262,0.749437311162514,0,0.34896383488939575,false,4,9,0.11327099195749318,0.029390596552991144,null
n559,false,0.9960560224145074,0.6331428499940168,0,0.5178759332071523,false,0,0,0.8169022522493216,0.39616222536269596,null
n560,true,0.9888848267828946,0.30536934482890193,0,0.5582933015581879,false,51,4,0.8724802436617767,0.037111498743417126,null
n563,true,0.9465023198842897,0.9395448014755207,0,0.0029544669590981787,false,4,9,0.346570876113088,0.27235606748421126,null
n564,true,0.9389407165646432,0.6021914857517874,0,0.3735806926944534,false,55,15,0.7393293961536405,0.5372513852891359,null
n565,true,0.48747160094545383,0.4464109473878178,12,0.9254971715000886,false,1,3,0.511402058507847,0.8318491347337197,null
n567,true,0.9319454296333968,0.9627812944625753,0,0.014084811792764773,false,56,14,0.34166080232968976,0.6215520743745481,null
n571,true,0.9861048669282807,0.7873099017137601,0,0.6385418746926319,false,51,3,0.1962371189447218,0.14935541932502122,null
n575,false,0.9962262258079321,0.8894284304855852,0,0.6605165959596777,false,52,10,0.97008999712343,0.9996117182531714,null
n576,true,0.9682357330550493,0.6136652468023306,0,0.6474449782926637,false,4,7,0.4692190294946422,0.052488445822961416,null
n580,false,0.9992561102653947,0.3660071580078814,0,0.3896992539342675,false,53,6,0.7297334625083002,0.18694487114093328,null
n588,true,0.9899514097621448,0.8159418665183475,0,0.29333691705412235,false,54,9,0.2808466944604042,0.5840800333727338,null
n589,true,0.14996590068303872,0.8205408100998552,0,0.4309192121802591,false,5,10,0.5570283984302548,0.2548807571381279,null
n590,true,0.9897296682739467,0.708835528936281,0,0.41723130731035457,false,50,5,0.6797869830863896,0.29361963581055883,null
n598,true,0.9791868262386664,0.4826311217999328,0,0.16043456426637637,false,54,10,0.8908520442401235,0.6739245636489194,null
n601,false,0.9993257732083642,0.9588302833379119,0,0.28897029041898203,false,50,7,0.4873215065493894,0.5562140667596505,null
n605,true,0.9882076121071663,0.8149850927496213,0,0.5658108844513716,false,50,2,0.8717932603433896,0.49571289251455,null
n609,true,0.9872835401418926,0.8135167477985124,0,0.3909664709246139,false,52,6,0.5486626060845102,0.030192787455735726,null
n612,true,0.9285846547609196,0.97541802770837,0,0.49981367908980623,false,56,21,0.259845943089447,0.7809492666945033,null
n614,true,0.0953043081133696,0.6412822379718275,17,0.5448866678094212,false,0,0,0.3793906640080875,0.4899928681250885,null
n615,true,0.9877928396684947,0.7467359474630891,0,0.14554305230219838,false,52,7,0.6011683255585233,0.8203761676245932,null
n626,true,0.9182822328957742,0.6122707833013847,0,0.3350294408232774,false,7,15,0.5824702701065649,0.9044998706104858,null
n629,true,0.9500290416175101,0.6187062680985232,0,0.06474257174814868,false,54,9,0.44838213434770996,0.6422734837328156,null
n631,false,0.9963828696690069,0.7805746815161563,0,0.8836231699879764,false,51,3,0.7280470042050021,0.845692737502335,null
n635,false,0.998822474157169,0.7349268142529536,0,0.5980493337673174,false,53,8,0.7235173556958583,0.3518510164799814,null
n641,false,0.9975758064106722,0.8934537449180103,0,0.2339776051024473,false,54,8,0.781620303425301,0.030205725435967,null
n643,false,0.9988045347439264,0.527034769360448,0,0.6717094044719281,false,50,1,0.7160283121214458,0.4909721258385274,null
n647,false,0.9979275690018088,0.5783813046066676,0,0.26702585904820814,false,53,8,0.33339023169636706,0.037291824606462076,null
n661,true,0.9182197809412769,0.8118160701442118,0,0.4871002209393206,false,59,20,0.03681080268879694,0.22606009712062247,null
n663,true,0.9572731695436884,0.7515492059565156,0,0.9841227618769943,false,3,7,0.7705754436519904,0.9077426494337811,null
n666,false,0.998176786641067,0.6315506662885408,0,0.2343260934515145,false,52,4,0.778725454707383,0.9648858667022968,null
n667,true,0.8668695861697837,0.5956126279688483,1,0.8975578523362988,false,3,7,0.5837789167703613,0.5890411238952625,null
n671,false,0.9987434121645974,0.42144778648565334,0,0.30661870043386874,false,53,8,0.27990387387347326,0.7331418932733357,null
n675,true,0.919298925858736,0.8774128450904376,1,0.9646385280110412,false,7,15,0.05732064192485664,0.7891950721417743,null
n676,true,0.7009627648532479,0.8639744993027543,12,0.35583079750484137,false,0,0,0.8855418541907198,0.20393047874423126,null
n684,true,0.9605439641710105,0.7442150442505503,0,0.9597526280523697,false,54,9,0.6559990510600591,0.689276915054789,null
n691,false,0.9954094311416531,0.507639506089968,0,0.7810415837133586,false,51,3,0.7166212290045321,0.31575752843103533,null
n694,false,0.9954107425401371,0.347121721757429,0,0.5284313002455879,false,53,6,0.347814115502824,0.13434141354038542,null
n697,true,0.35123575411728925,0.698903659150874,0,0.47278834348063226,false,10,9,0.22795576239090465,0.2657170758283209,null
n702,true,0.2671286907864675,0.7460817912261388,0,0.4895644630586663,false,8,16,0.2333439253271769,0.5771796249671571,null
n705,true,0.989221937376815,0.7907006085504465,0,0.59195718649628,false,51,5,0.9709501940685008,0.6541239163179693,null
n715,true,0.9886173291347006,0.8481548940577653,2,0.8469638776115582,false,50,7,0.6498099656824559,0.012795317182499821,null
n716,true,0.20413512608097617,0.612043649876087,0,0.6408678467953627,false,3,7,0.8693644705920625,0.5811514989163138,null
n723,false,0.9951520035298973,0.9871111990051933,0,0.1509379546297112,false,52,4,0.16614020822502373,0.9193545864428163,null
n729,true,0.9410943702331427,0.7860600972952384,0,0.47410398377586016,false,55,11,0.5900853837456491,0.196082099527977,null
n731,true,0.986408481017696,0.8215305085208325,0,0.38717902040109353,false,52,6,0.8048674334428219,0.3234127199533771,null
n733,false,0.998643682387127,0.7645747733190182,0,0.3042446478603288,false,54,10,0.4251060374927088,0.7128175158603246,null
n739,true,0.9852262375645706,0.645683946824311,0,0.26288313656654755,false,54,9,0.6192472632837658,0.5530717827534504,null
n746,true,0.9860256219749899,0.8055853852406122,0,0.6886785584248674,false,53,8,0.9980117933522092,0.14340319662488504,null
n747,true,0.9569339658006191,0.6669503189277245,0,0.8320096432688169,false,53,7,0.3504625333755961,0.9630185519891408,null
n749,true,0.019474179939640797,0.7912971944732052,0,0.593467364363432,false,3,7,0.1795291185020792,0.7547850996003024,null
n756,true,0.9221307313384345,0.8859739034101246,0,0.05646658774082558,false,57,15,0.7073725656166266,0.9407535144593858,null
n758,true,0.9874722722821452,0.7460058158401197,0,0.2701216398809302,false,51,4,0.6653204100095024,0.7634214733875727,null
n759,true,0.6289496446831193,0.7162164732327655,0,0.2936782837124603,false,6,12,0.63115367169372,0.3973424021901655,null
n760,true,0.9196567307368063,0.6818461565369356,0,0.39805909729478517,false,7,15,0.6832311826503301,0.9304527938121209,null
n762,true,0.3796437431949094,0.8632831746019707,0,0.35576271050080377,false,2,5,0.5000448064244424,0.5432099965166443,null
n764,true,0.9886465266308059,0.7424070778672784,0,0.9136766344784781,false,0,1,0.873448844064886,0.5401343939126231,null
n766,true,0.9499357467736919,0.9042281073959424,0,0.38986843921936226,false,55,12,0.5730098198548492,0.5568363523046866,null
n767,true,0.9563128607187665,0.9922060970712885,0,0.4175015254229824,false,3,7,0.565650362638275,0.2252684248630018,null
n769,true,0.9876663036378268,0.9076322665952513,0,0.5461004085332354,false,52,7,0.8329707307090983,0.52833341220734,null
n770,true,0.8423732859087494,0.7123695898342827,0,0.6059737302059792,false,9,18,0.1507973497950867,0.7208412949105933,null
n772,false,0.9957864128458508,0.6665651390251816,0,0.6414375431716617,false,54,9,0.8299735204464149,0.5196846997595417,null
