id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n252,true,0.9782301576898665,0.688062495709356,0,0.8400966615915657,false,58,20,0.4135217368364769,0.7263468470500011,null
n262,true,0.9186861730593021,0.5856438291717063,0,0.5879119014539907,false,7,15,0.5657072382216068,0.6023990816043375,null
n270,true,0.9092533646178708,0.4580355177874486,0,0.5289786047081767,false,59,19,0.29123037136238394,0.558809712039212,null
n280,true,0.5108256350875358,0.5865206205624739,0,0.17929905000743157,false,7,14,0.4866469994558924,0.7708391020960177,null
n287,true,0.9867514298429633,0.500226973698657,0,0.006704813213339267,false,55,13,0.22096386634943493,0.25184740249726884,null
n289,true,0.96942803698866,0.37775095913395595,0,0.17748144246871256,false,60,26,0.07815988306970584,0.1650547047139731,null
n290,true,0.8921271381832909,0.7031463062780808,0,0.4205888610148484,false,60,21,0.7654566562087681,0.7272439885743543,null
n294,true,0.9793945353561305,0.6922732616086503,0,0.4929241031312624,false,59,19,0.44085954293369656,0.6717734482950396,null
n297,false,0.9956309109738979,0.7272697170714499,0,0.26800685544128056,false,56,14,0.6093757644955935,0.5542164320382409,null
n313,true,0.8842770423258547,0.6392857909976848,0,0.05269571331920203,false,62,26,0.8119450989848985,0.7590138178227492,null
n319,true,0.9887078980032613,0.6821524649327376,0,0.5083746710993269,false,53,8,0.8545724224983406,0.7033038277486298,null
n321,true,0.9276051659392106,0.8246386058501995,0,0.4969024785517206,false,56,14,0.23876623919772633,0.9788383180511695,null
n324,true,0.9117351119179862,0.9985194419774569,0,0.2330127803298464,false,58,18,0.7915592000736366,0.8707166679668306,null
n325,true,0.9463082990537177,0.994465458075078,0,0.30669403710907933,false,58,17,0.9931570695534189,0.4672249845319474,null
n339,false,0.9970567591702489,0.8813210687694558,0,0.9659146782545007,false,55,12,0.9720958787645049,0.5721426334711146,null
n342,true,0.9890476998208863,0.88518774077719,0,0.9324486187775152,false,55,29,0.5684308900688525,0.3518420574183457,null
n343,false,0.9957317086961412,0.723648373066641,0,0.594945112936962,false,56,14,0.9011480620246608,0.5897033454526096,null
n347,true,0.9583761325923581,0.624583253237016,0,0.7838417860685349,false,53,7,0.666560006260494,0.4521039423617019,null
n353,true,0.9481057453177157,0.6859668230272837,0,0.6669979603659453,false,55,12,0.41626647237488273,0.3853987096722214,null
n358,true,0.6454065203382243,0.9441662127812965,0,0.13823368657004653,false,11,22,0.7127277495770834,0.8121045478067002,null
n359,true,0.0999163019431166,0.6241642474099888,0,0.7404752332927631,false,9,18,0.9195695406582909,0.6949265598800952,null
n360,true,0.8860377575171337,0.7617600448852064,0,0.27873701756475844,false,61,23,0.9137397452160094,0.5270178467463746,null
n361,true,0.9127617244845235,0.9058008513153554,0,0.3210048381850127,false,60,22,0.23591046516040032,0.5623332111057121,null
n365,true,0.8863374664396265,0.580094062861353,0,0.07002798762362711,false,8,16,0.27311652735248315,0.6289013417673183,null
n372,true,0.9197609077573948,0.9639909434761025,0,0.06493951065245501,false,58,17,0.5383687975145537,0.3731767010485557,null
n374,true,0.9012364341220392,0.7619150576930165,0,0.20576022708607694,false,59,19,0.10313256786752806,0.7133391322261078,null
n375,false,0.9993552962096339,0.7592677100619141,0,0.004445073251552301,false,55,11,0.4248232012468876,0.4569606857503148,null
n376,true,0.9786903212190033,0.6717808684389045,0,0.5071922340332464,false,60,27,0.4535438851415753,0.4931305850376421,null
n378,true,0.9395919767793721,0.40274025032048816,0,0.7252161920522605,false,60,22,0.15074781044834507,0.2892313482619615,null
n379,true,0.9858620146810906,0.6943459059138847,0,0.2915431483965517,false,59,21,0.037944885817029816,0.518843334483483,null
n380,false,0.9967636657779069,0.5532613501180317,0,0.9905843097835092,false,52,6,0.2035330015788493,0.4186513051632351,null
n382,false,0.9994267371902632,0.40263681655057176,0,0.1020784226473288,false,55,10,0.5347725733464708,0.5461605388080402,null
n383,false,0.9965152902607406,0.6477125270139256,0,0.48852816311312514,false,53,8,0.788221191690149,0.35353917250091604,null
n384,false,0.9978607306687537,0.4779117261998935,0,0.09409201786345117,false,55,12,0.315675744622948,0.7564367240445561,null
n386,true,0.9274957561596003,0.7653325559369113,0,0.4423818974387821,false,56,13,0.2955083964349898,0.06804006523407558,null
n392,true,0.930817746264126,0.5804898602702611,0,0.9748168989004282,false,56,13,0.7213907023700321,0.21688446859838828,null
n393,true,0.9792618676670548,0.6252014150181148,0,0.5617036723287006,false,59,23,0.03150213752967035,0.3388593545250244,null
n394,true,0.9320113283671951,0.9277970374779243,0,0.6702559687345031,false,6,13,0.21653724072088282,0.6823095561208249,null
n398,true,0.9384629727403488,0.49350762583890967,0,0.2077810964816444,false,55,11,0.19066125805232353,0.45720176879866625,null
n400,false,0.9985469725286817,0.599201737850185,0,0.6214669843711855,false,54,8,0.3237160482204954,0.4778586705372878,null
n402,true,0.9403306432596102,0.8096128692652881,0,0.22920893687912103,false,55,11,0.042966858303849165,0.33349583175351605,null
n403,true,0.9888209383493864,0.5550259416425587,0,0.6100086177463853,false,55,12,0.5975795586259509,0.3939267701411138,null
n411,true,0.3380640197078423,0.4324598162872853,19,0.6024429545587693,false,0,0,0.8441523714973953,0.5478708716791348,null
n412,true,0.9679105753748756,0.6271747698096168,0,0.6617563626319768,false,52,26,0.7760130428787279,0.25687007746301577,null
n414,true,0.9866492642189915,0.7669792428487745,0,0.2995664128465947,false,54,9,0.5099725973555287,0.12202428410463634,null
n419,true,0.9762292452665084,0.7879774259941549,0,0.48637182483927627,false,57,15,0.16363907283707707,0.4717013224354305,null
n420,true,0.9753208003743193,0.4103073210753324,0,0.9847780330985998,false,51,26,0.13153836022326865,0.3496676911102248,null
n421,true,0.3548708103260929,0.6292477426446812,0,0.5721497645615359,false,7,15,0.39986409039497717,0.7282755303616508,null
n422,false,0.9971722009323374,0.7329542595113813,0,0.18305099408022835,false,58,16,0.9702291573233599,0.29749822857466024,null
n424,true,0.9123224671051128,0.9022207516911195,0,0.032702092210677824,false,59,19,0.24401825264075927,0.36690890576989177,null
n432,true,0.37528600979771265,0.9372808062733945,0,0.3378506112793618,false,16,33,0.019170708745634257,0.9723111204914864,null
n434,true,0.47265145298737976,0.515020186679805,0,0.5820842928775474,false,11,22,0.47579096473406024,0.5621921594660633,null
n435,false,0.9969143252611172,0.7642528874978236,0,0.7683241850223959,false,54,9,0.4218017814759001,0.6684006906971076,null
n442,true,0.9490577974616011,0.7187943814944885,0,0.754360251285497,false,58,18,0.9221567103565589,0.4967270560214531,null
n447,true,0.8913103072012943,0.6242762273103932,0,0.9496039672350123,false,60,21,0.7754042681407576,0.3679962577557436,null
n451,true,0.7219803010961852,0.9113861166418742,0,0.35848644486395964,false,10,20,0.6703191940439147,0.9108110210980462,null
n452,true,0.9890684826232091,0.7083668198611733,0,0.20220307394466625,false,56,15,0.8925633292543644,0.7046138183183693,null
n457,true,0.4598500067573599,0.8593357536183802,0,0.5156344502991385,false,9,18,0.45655630116030343,0.9287851920212283,null
n461,true,0.921959054166124,0.9673334317208846,0,0.8029681580917145,false,7,15,0.7523059184048455,0.5038449688064234,null
n462,true,0.9293632299904941,0.6272057850530495,0,0.3182417848885133,false,58,17,0.5833182678352438,0.7791992092686763,null
n463,true,0.8824177027223791,0.6742674322223892,0,0.397002363575066,false,11,23,0.01904440972542848,0.9410438510623802,null
n466,true,0.96749655031951,0.7518857756182465,0,0.8907456416588113,false,52,31,0.16893291668554183,0.9366989747832362,null
n468,true,0.9302555275083663,0.6867654987686188,0,0.6554382768121658,false,56,14,0.5902749342264442,0.49342281389905274,null
n469,true,0.3106258929553362,0.39104674956599156,0,0.46173670885085194,false,16,32,0.20363640811314304,0.6604082857513305,null
n481,true,0.8654699855771025,0.8941006841701112,0,0.00490915051740326,false,63,27,0.23588037873468287,0.4565104922422328,null
n483,false,0.9954651014694075,0.9749613065424625,0,0.16361724584971704,false,55,10,0.6321971895133417,0.7760116161199653,null
n484,true,0.2287031539170633,0.7179318512154301,0,0.2641571193246556,false,8,16,0.4614794447984095,0.2943652604348915,null
n485,true,0.9122495043267049,0.688470275753906,0,0.8903907886573351,false,8,17,0.7793915873775712,0.9693166060251281,null
n489,true,0.9780392898749615,0.677087109612727,0,0.5342278334545466,false,59,23,0.43085238409325743,0.026505592466038452,null
n490,true,0.8950597719454552,0.497088298846857,0,0.010313486893029467,false,10,21,0.7799454936206278,0.4863172961911139,null
n491,true,0.9700049208527254,0.48546213201411026,0,0.9326016129083398,false,55,11,0.39170620955982727,0.26110568372930415,null
n495,true,0.91091350018959,0.2560113987131291,0,0.420749860345863,false,59,19,0.45187410162405356,0.04935922414446936,null
n496,true,0.8680897496612004,0.42932730087025733,0,0.38892537968359137,false,63,27,0.7818615631688197,0.786883161323053,null
n499,true,0.9192823675970553,0.7999666905393389,0,0.8408967754668862,false,57,15,0.8431077114760348,0.7289828556695053,null
n500,true,0.8390653830522081,0.4742042034853947,0,0.41039228310786496,false,66,36,0.31275905543356,0.8179482266016781,null
n504,false,0.9981977484993558,0.5171612819566314,0,0.4110932994812577,false,59,19,0.17970783184228972,0.3798998331095209,null
n506,true,0.9219969457759538,0.5095299471947903,0,0.09081124347371589,false,57,15,0.7908861026732237,0.25785482899525525,null
n510,true,0.87466371334415,0.9437650576244518,0,0.03411916198220116,false,62,25,0.40284915904561175,0.273125705112894,null
n517,true,0.9223641428687022,0.7117526196827748,0,0.43895600399993234,false,7,15,0.166549402571598,0.7233117425754998,null
n522,true,0.9681492121556484,0.8100820170478564,0,0.29002769006614326,false,52,11,0.1016853129008643,0.9593351461352668,null
n525,false,0.9961966273613218,0.7347026368891348,0,0.5888892464147465,false,55,10,0.21761509358259662,0.9786079063968763,null
n526,true,0.911720941681973,0.9847232169302047,0,0.408725834649321,false,58,18,0.6015224868299317,0.49865795710649846,null
n529,true,0.5737710777694315,0.6384957301254817,0,0.6609844235301534,false,9,18,0.4251381249861468,0.4489260642711005,null
n531,true,0.9853568750131653,0.7984529445888988,0,0.278253848626325,false,54,9,0.35461851932510313,0.19221032626906054,null
n535,true,0.9196971612529943,0.44243934867178064,0,0.601804919276166,false,7,15,0.5283895268987483,0.22020323250242713,null
n540,true,0.9222836814551875,0.727811471163091,0,0.9370998765510301,false,57,16,0.9467262200522201,0.4937032311948395,null
n544,true,0.8682813630171814,0.8908656171958497,0,0.19626263844257674,false,65,33,0.24480157733705854,0.37561396202953756,null
n545,true,0.9655602574157127,0.8023448868958777,0,0.8374906515241549,false,60,23,0.255448110630978,0.7862991814852727,null
n548,false,0.997872369300033,0.5640862708496532,0,0.5633171093930049,false,53,8,0.015498687390298638,0.29057767022168624,null
