id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n77,false,0.5178240607529789,0.46418213543835457,25,true,21,0.3385401495367793,0.7646260024460599,10,70
n79,true,0.024826929486392677,0.623876201529064,25,true,68,0.9510161881043024,0.8683220827160086,10,70
n80,true,0.364782598632756,0.4458424198727802,56,true,14,0.37321255697019373,0.6647309207050419,10,70
n83,true,0.18575522229015418,0.723709242260152,12,true,25,0.6452582034018842,0.23350564829813342,10,70
n84,false,0.47280554482439596,0.8525352874435791,12,true,9,0.2780438565249164,0.6768466461626663,10,70
n93,false,0.5108516157539771,0.5191609993565037,39,true,22,0.12688997424888132,0.7313255250094746,10,70
n95,true,0.44254504173345394,0.7692648718134195,12,true,14,0.2594799657127794,0.7219332371201753,10,70
n97,false,0.18087525612889527,0.9223659094169796,53,true,32,0.6583348969969028,0.6821363303681184,10,70
n98,false,0.06390949361161408,0.7165426015780096,0,true,80,0.05067353007101161,0.457074953366292,10,70
n100,false,0.45637938694619373,0.8249425634361083,51,true,20,0.20833884662930122,0.6404201721920716,10,70
n103,true,0.15388759357578755,0.4594259176986832,65,true,4,0.7659198651237434,0.16676835881110408,10,70
n120,true,0.059534592176340724,0.6981486342816986,20,true,75,0.8970427584271468,0.8331487746178738,10,70
n121,true,0.3930737533842933,0.44459219064266225,66,true,23,0.36119847724531334,0.5504745143199542,10,70
n122,false,0.20496249300303776,0.30827678444789197,0,false,0,0.19549474065102626,0.5302283407068249,10,70
n123,true,0.2835781095510381,0.6574135218747788,67,true,22,0.5571429857871721,0.7816679643236184,10,70
n125,true,0.4247513447355465,0.5213284859822273,12,true,3,0.36506629421131853,0.7752901087613948,10,70
n128,false,0.5294828781772086,0.5442873200328732,39,true,27,0.19609818514577432,0.7001853912633498,10,70
n129,false,0.493033813463312,0.734734520908271,12,true,15,0.12841014674488752,0.891119495440162,10,70
n134,false,0.4570689969567049,0.5327877422415878,19,true,32,0.3098581869457055,0.9663900161591377,10,70
n135,true,0.35362150763339506,0.8711209164705367,55,true,19,0.3882656883927511,0.7336284199863796,10,70
n137,true,0.32391316448497215,0.7161195906376301,12,true,17,0.4186262139221917,0.6209535006471012,10,70
n138,false,0.5882191449181404,0.48642391318692385,13,true,1,0.15035012400713044,0.7965783972665723,10,70
n139,true,0.011513278617570386,0.592102991401144,33,true,78,0.968761761648078,0.7173101377848949,10,70
n140,true,0.13080065315653622,0.6004372604906831,41,true,21,0.7726410531470448,0.26367592608856033,10,70
n141,false,0.26806575969265684,0.2722422717692561,60,true,3,0.5706096532811061,0.6131350627755364,10,70
n143,true,0.5346557335265452,0.748656220669559,54,true,36,0.2036361582404431,0.4035613913999899,10,70
n148,true,0.11770066411563604,0.681289376987143,13,true,21,0.8008967799913815,0.97092403019699,10,70
n150,true,0.4204272335042121,0.768500222758343,63,true,8,0.3524894482195795,0.6861580981182562,10,70
n156,true,0.6590578906685056,0.9800717631602176,13,false,0,0.5370031993451432,0.40940120095859267,10,70
n165,true,0.22724077678291332,0.7472711852814731,32,true,5,0.5845586918824209,0.3990242448775888,10,70
n166,true,0.5077426945921252,0.8762895537305361,21,true,80,0.9185955072025811,0.998552569213445,10,70
n170,true,0.10707492582652255,0.7679960133747724,12,true,21,0.8312750431793021,0.5813146763544854,10,70
n171,false,0.771080374800494,0.745231397395507,0,false,0,0.002873902666290295,0.2527006719135475,10,70
n173,false,0.5961216394705652,0.32364917233040646,12,true,9,0.13279345591948705,0.4669728428070018,10,70
n180,true,0.35969323137146364,0.5619227814514722,67,true,23,0.5356006530491646,0.4314677271042412,10,70
n182,true,0.46559992906069647,0.9145670593121912,25,false,0,0.7293742244555871,0.6909900784032246,10,70
n183,true,0.22069317587146675,0.7971163588999564,69,true,17,0.5659187917932469,0.5055975507598752,10,70
n189,true,0.06888615029606084,0.9008387260511201,18,true,74,0.8179362047755019,0.4823918306505308,10,70
n192,true,0.48060142213109586,0.9902641287329148,12,false,0,0.8285717389979954,0.4573054251010854,10,70
n197,false,0.3911673258457351,0.5021066196139536,12,true,1,0.3966741245430187,0.7012091050270466,10,70
n199,true,0.08740783183945477,0.6818892127229536,23,true,74,0.7804109463877342,0.05581882812026029,10,70
n206,false,0.46018219066242094,0.6109914137192811,50,true,15,0.21624169882290303,0.5552288311105924,10,70
n208,true,0.23166605418893124,0.7678900454251865,12,true,14,0.5974623357037874,0.4228206103968133,10,70
n211,true,0.2239093502934246,0.5481842302858452,56,true,2,0.652986583541094,0.6896354287948655,10,70
n213,true,0.49198858378917326,0.7723968423062422,12,true,5,0.2730973363120482,0.2721408774693307,10,70
n217,false,0.6074614971398687,0.7857253827278418,11,true,3,0.12609991150870506,0.9420336269984737,10,70
n220,true,0.0049157396882515145,0.4425916427373538,23,true,77,0.9962521270561779,0.9685605075201258,10,70
n223,true,0.2898570525510502,0.7358437608441415,12,true,7,0.5630507457896453,0.6301075607245875,10,70
n230,true,0.2874920715987233,0.500651486526805,55,true,15,0.5330899469688547,0.8337500329564885,10,70
n239,true,0.1502421213813713,0.6221715346800032,53,true,8,0.7699409816930236,0.23864718089450765,10,70
n243,true,0.36073817908559974,0.547163148249001,63,true,21,0.33303976322157325,0.40697040183331873,10,70
n244,true,0.09267160421674887,0.4869646518976416,69,true,7,0.8485592345046353,0.7805089022900418,10,70
n246,false,0.5453017935558935,0.6085557017881551,32,true,10,0.27539716887733684,0.08769906745917366,10,70
n247,true,0.2863037313163212,0.5649408002173086,54,true,26,0.5615613846983429,0.6427681437821466,10,70
n248,true,0.07676656041576826,0.7475953613768469,12,true,73,0.7735557514939736,0.47515746045969626,10,70
n251,false,0.5061291848017699,0.9716927649949636,12,true,11,0.09412126720542349,0.3236435587849191,10,70
n252,false,0.4401984009516037,0.40037143370025857,12,true,6,0.18656298121757126,0.630221466022198,10,70
n255,true,0.3996245913997552,0.9604538951071884,44,true,38,0.45645346416920723,0.6157918267443239,10,70
n256,false,0.5004415527593358,0.7616977551475138,48,true,18,0.12249993327389407,0.08393852146960346,10,70
n258,false,0.5530774773760672,0.7046980545884169,38,true,53,0.07544075645180694,0.9033190685251745,10,70
n259,true,0.08804935008916731,0.9466480431928386,13,false,0,0.15008269243239125,0.21678242060506242,10,70
n260,true,0.2338263752122076,0.6435059664057616,12,true,4,0.6201556620065601,0.6046132613847556,10,70
n265,false,0.5695322048957044,0.7514120520111913,45,true,21,0.04828355363200066,0.6343432035596828,10,70
n270,true,0.029428516553864137,0.5414198234758576,12,false,0,0.5067690225154554,0.8015495146859479,10,70
n278,false,0.040234240286133316,0.5033306010640496,0,false,0,0.019941610361463465,0.9964540377183135,10,70
n280,false,0.6107282290786119,0.552619388141075,0,true,80,0.5255639337614659,0.4521416277555108,10,70
n283,true,0.03790476724835079,0.6203741168987186,43,true,74,0.8500776911709998,0.8920409129886546,10,70
n290,false,0.45170025921391543,0.33828342396718364,60,true,6,0.2867136776761424,0.6999679098476748,10,70
n295,false,0.395610234526233,0.6605353415930473,12,true,3,0.37069434903565335,0.3036240194827261,10,70
n296,true,0.12230115619592062,0.9783285696229128,54,true,36,0.8051990575231953,0.4103723240121132,10,70
n303,true,0.08198713182905465,0.9629749997316652,62,false,0,0.32436065832522903,0.9592060319629859,10,70
n304,true,0.006901701669447979,0.9923863417341696,13,false,0,0.6655730995212242,0.8442115460916985,10,70
n305,true,0.15406213657329831,0.6502723807978732,66,true,9,0.7713908969189214,0.802420278930112,10,70
n306,true,0.050835381479095096,0.8123616235914896,22,true,80,0.8108165002715274,0.8711472505311736,10,70
n307,false,0.3203525172795559,0.5825964311877035,47,true,5,0.5069324164852146,0.7381459448344131,10,70
n311,true,0.4087714604146761,0.4448933406738363,59,true,12,0.23288950727456303,0.7386665075591058,10,70
n312,true,0.18375939762138055,0.39610913236182066,65,true,6,0.6989244375188552,0.4237858552536714,10,70
n313,true,0.7028022425052477,0.9176137812348514,44,true,37,0.11990261731585578,0.9434271267249308,10,70
n316,true,0.3468576954168035,0.6215935168746813,12,true,11,0.4273995424703005,0.9811263952252913,10,70
n318,true,0.28970519332184164,0.5307507637846118,55,true,10,0.5359352189943684,0.6070270706401742,10,70
n323,true,0.05484995203555531,0.45972939163965715,59,true,13,0.9005254576464483,0.4218861307014399,10,70
n324,true,0.694851722445665,0.7457099469424814,57,true,56,0.16099742085447377,0.437632018905744,10,70
n329,true,0.1831720705898039,0.6853030510977032,67,true,19,0.7100701602328199,0.6369633557645437,10,70
n332,false,0.34159695300147686,0.35598709869600254,62,true,9,0.49946537915653044,0.5794966284749017,10,70
n335,true,0.2445759117093787,0.716124302530438,65,true,15,0.6013627280155578,0.5050353302875795,10,70
n341,true,0.23531651640451973,0.4968027268660611,65,true,25,0.6378206010809337,0.9778587686810584,10,70
n343,true,0.5648939786983478,0.7887693896532639,62,true,37,0.20023536554057889,0.8057126655574735,10,70
n344,false,0.20849272537709007,0.770878353557989,0,false,0,0.4724135926631946,0.18152454801739498,10,70
n349,true,0.4565916587450907,0.8232449890069854,50,true,34,0.32215425615314763,0.678286161297949,10,70
n361,true,0.4351979917541642,0.570732173377891,43,true,5,0.4137423930121404,0.9900078513629962,10,70
n364,true,0.09248709585558629,0.8922527409220671,61,true,65,0.8150249932630191,0.7173376457967247,10,70
n368,false,0.4664376617987814,0.5412882961159672,58,true,2,0.2758085263697372,0.42534214499609735,10,70
n369,false,0.40632434848308485,0.6158907826997098,36,true,30,0.36629201727554217,0.5063520624028122,10,70
n370,true,0.013826220641988018,0.8374617346807818,70,true,74,0.7249225368868856,0.22029967578005677,10,70
n373,true,0.22220960874996373,0.6419944743270551,65,true,2,0.6626554558466459,0.39973027045156045,10,70
n378,true,0.3407405438522495,0.47193139125151945,67,true,12,0.32011437511818824,0.9873209348618927,10,70
n379,true,0.03414947646242976,0.7168961134139228,12,true,4,0.9461702180490736,0.8267921666340081,10,70
n387,false,0.18771240133127975,0.578363825479103,12,true,4,0.7111750431167055,0.5195012558854363,10,70
n390,true,0.3568329523018052,0.8790529072822995,62,true,15,0.42521560703004,0.7073485326878983,10,70
n393,true,0.31667136836899673,0.7642556460009631,57,true,26,0.4722139138372861,0.9745835716433457,10,70
n395,true,0.04462564993984458,0.8497113511402963,12,false,0,0.33718733620941377,0.4637564681998824,10,70
n397,true,0.4793081262903813,0.8506465535389498,56,true,52,0.32788128643405096,0.46488012872617485,10,70
n399,true,0.00776235556780569,0.7733348441210333,15,true,77,0.9809059491714449,0.5122489257531352,10,70
n400,true,0.11198247103535064,0.5477570572896753,70,true,7,0.8134587018933307,0.4499261261342896,10,70
n401,true,0.4556045448013763,0.5809879850799231,61,true,6,0.23807015685815955,0.523589646187543,10,70
n406,true,0.1313870979585469,0.935916497066144,47,true,32,0.7984016494394782,0.7996349176658331,10,70
n408,true,0.4168835199500779,0.7784804318396779,12,true,37,0.4045329459767991,0.5708516380075914,10,70
n411,true,0.1551294830240183,0.770520413068116,14,false,0,0.5647471156388575,0.49824057964070023,10,70
n412,false,0.5450198630194385,0.702496253542626,36,true,4,0.12227854610110757,0.7383292954652594,10,70
n413,true,0.21683584596239475,0.8271311444542746,12,true,52,0.6103045624397844,0.7855303629645192,10,70
n414,false,0.12375396561757297,0.670244238636798,55,true,6,0.8060116512474401,0.3444078786853915,10,70
n416,true,0.5352233671778632,0.6064052126662666,59,true,9,0.2547053407612108,0.5547416225055053,10,70
n417,false,0.5777338397883307,0.8584919890625465,48,true,22,0.13622881642674395,0.7205515399726267,10,70
n418,true,0.47282347746223835,0.6012400479672434,64,true,4,0.30052117408776857,0.9972616396551652,10,70
n420,true,0.0489889806605259,0.7808147834724117,66,true,17,0.87577639036632,0.34283635100108006,10,70
n422,true,0.3595855175986922,0.8520247859208211,67,true,5,0.40149218480840176,0.750625907857486,10,70
n426,true,0.3780190845611539,0.6849949130645009,50,true,4,0.44691807988596194,0.9798211560200182,10,70
n429,false,0.4542580180378424,0.5125541269877393,61,true,3,0.3162948877077326,0.8285412053814792,10,70
n430,false,0.5653481229590277,0.4219811882470516,57,true,9,0.21018657892511491,0.5702900429477242,10,70
n432,true,0.3339413643035628,0.4484552875152107,12,true,7,0.49096042173405313,0.8002013529136585,10,70
n433,true,0.3094262288439012,0.7845146850927209,22,true,35,0.49867491863194613,0.9577519879827843,10,70
n436,true,0.11964025543067107,0.684986551680295,52,true,24,0.8232343894481758,0.2708376161877589,10,70
n438,false,0.3215444082735502,0.6438247477985469,62,true,19,0.4179540957148358,0.39931898623200107,10,70
n442,true,0.09647150218032452,0.7547324644307063,64,false,0,0.23996797267319805,0.19983283979177524,10,70
n452,true,0.14810476841508408,0.5883954499272722,61,true,6,0.7876333376476157,0.9474113090851912,10,70
n454,true,0.2490553369677432,0.22744986393732652,12,true,27,0.6311698070111348,0.5195494634563286,10,70
n455,true,0.3200477219681991,0.7066512720181938,11,true,20,0.36351947707363763,0.1786048278907884,10,70
n458,true,0.4258279310015984,0.8109726625450746,51,true,17,0.3304777250865512,0.42018869460296,10,70
n459,false,0.5676273172250762,0.7502301858900305,64,true,3,0.10461915769853576,0.945332823239066,10,70
n460,true,0.2643845434509422,0.7089655612805708,21,true,71,0.5095086242155648,0.7289013761166184,10,70
n462,false,0.24819236942579775,0.733218590444217,25,true,1,0.6277114458613033,0.272186001578332,10,70
n463,true,0.7585256683843342,0.995507170502556,12,false,0,0.7282969864664035,0.8155657557196568,10,70
n464,false,0.5577788816651114,0.692295026046755,64,true,1,0.22860367429293113,0.8708285938628111,10,70
n473,true,0.4043190491887043,0.7261120653343414,58,true,10,0.39588806958350664,0.9620683095000904,10,70
n476,true,0.16933957376096237,0.6276966516255726,29,true,40,0.7967917146943337,0.47779601027560326,10,70
n482,false,0.47284363116671724,0.31414485612163046,67,true,7,0.28719790746153,0.4883001377377583,10,70
n488,true,0.1137645749988554,0.38910082653707834,68,true,20,0.8025138161368821,0.7994875804290313,10,70
n490,false,0.46991531028944494,0.572881037679548,54,true,20,0.2061140772346319,0.638797423647014,10,70
n493,false,0.3776755283721655,0.48485676215572626,12,true,13,0.23231162556611984,0.4323410159744694,10,70
n498,true,0.26861967893703664,0.48592317946406904,12,true,23,0.5962783604799184,0.7131833978584164,10,70
