rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n0,true,0.8377900488002145,0.746446853383712,0,50,false,113,29,0.4980477120012749,0.4450878813640151,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n1,false,0.14747070869154322,0.7542458758323816,0,25899,false,0,0,0.24486701391518495,0.219915457707192,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n2,false,0.6439756460113696,0.8003528173131926,0,809,false,116,35,0.4121270694795848,0.8972759475418117,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n3,true,0.007975246326264295,0.734053548110419,0,843,false,113,27,0.5144337102074323,0.07595471670217813,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n4,false,0.8864074988703178,0.7797815630082817,0,294,false,110,22,0.3302299236162659,0.840575071327416,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n6,true,0.5041493633303578,0.8436641981430812,0,120,false,109,32,0.8462237315786152,0.7929599181749184,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n9,false,0.47850040130835564,0.3467547303406848,0,713,false,123,47,0.6984883332339332,0.36557837127056514,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n10,true,0.4386813935704276,0.6052875139547479,0,2061,false,111,23,0.6179265606682179,0.4620361204540254,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n12,true,0.8846512580602511,0.46931172469547855,0,1169,false,110,23,0.08411280914527236,0.5597288968719627,null
2346177,2730027,2006171,248058,91948,1909544,96627,119722,128,72965,18983,1156325,753219,67561,29066,25941,0,67015,5950,15885,3098,18647,2711380,2717,10393,5537,353,2364,41,312,1425,939,7397,2996,2356,5041,2996,0,3,5534,3,0,5534,0,825342,1886038,260931,564411,1886038,0,n13,false,0.8301350131528438,0.770227106546004,0,197,false,114,29,0.032908705347140965,0.05722521380729462,null
