rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n0,true,0.838946991389636,0.746446853383712,0,298,false,114,31,0.4980477120012749,0.4450878813640151,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n1,false,0.14747070869154322,0.7542458758323816,0,26599,false,0,0,0.24486701391518495,0.219915457707192,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n2,false,0.6458781694969237,0.8003528173131926,0,1509,false,116,35,0.4121270694795848,0.8972759475418117,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n3,true,0.007975246326264295,0.734053548110419,0,1543,false,113,27,0.5144337102074323,0.07595471670217813,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n4,false,0.8877824889606649,0.7797815630082817,0,138,false,111,24,0.3302299236162659,0.840575071327416,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n6,false,0.5055831754026018,0.8436641981430812,0,343,false,110,33,0.8462237315786152,0.7929599181749184,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n9,false,0.48076425036418824,0.3467547303406848,0,1413,false,123,47,0.6984883332339332,0.36557837127056514,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n10,true,0.4386813935704276,0.6052875139547479,0,2761,false,111,23,0.6179265606682179,0.4620361204540254,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n12,false,0.8852441700419305,0.46931172469547855,0,655,false,111,24,0.08411280914527236,0.5597288968719627,null
2403554,2809850,2063548,248058,91948,1966921,96627,119722,128,72965,18983,1191396,775525,67561,29066,25941,0,67015,5950,15885,3098,18714,2791136,2717,10395,5602,353,2364,41,312,1425,939,7397,2998,2356,5041,2998,0,3,5599,3,0,5599,0,853228,1937908,268797,584431,1937908,0,n13,false,0.8302180303898663,0.770227106546004,0,151,false,115,31,0.032908705347140965,0.05722521380729462,null
