rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n0,false,0.8081257774895143,0.746446853383712,0,871,false,104,10,0.4980477120012749,0.4450878813640151,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n1,false,0.14747070869154322,0.7542458758323816,0,12100,false,0,0,0.24486701391518495,0.219915457707192,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n2,true,0.6264826288365999,0.8003528173131926,0,9,false,107,18,0.4121270694795848,0.8972759475418117,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n3,true,0.007636525733291699,0.734053548110419,0,169,false,106,13,0.5144337102074323,0.07595471670217813,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n4,false,0.8607352131344839,0.7797815630082817,0,962,false,103,8,0.3302299236162659,0.840575071327416,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n6,false,0.4712849582287336,0.8436641981430812,0,955,false,102,17,0.8462237315786152,0.7929599181749184,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n9,true,0.44977495614597673,0.3467547303406848,5,300,false,110,22,0.6984883332339332,0.36557837127056514,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n10,true,0.42863404407812705,0.6052875139547479,1,1322,false,105,11,0.6179265606682179,0.4620361204540254,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n12,false,0.8796495038970472,0.46931172469547855,0,333,false,102,6,0.08411280914527236,0.5597288968719627,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n13,true,0.8283521490545475,0.770227106546004,0,499,false,104,10,0.032908705347140965,0.05722521380729462,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n15,true,0.28571373195704897,0.7453848249619409,0,1049,false,34,16,0.3777788934913462,0.8952486235541306,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n19,true,0.5766313275214283,0.8660997797776264,0,75,false,107,17,0.025086569532347502,0.8345130043941151,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n23,false,0.30812458616394534,0.6869305902518238,0,12100,false,0,0,0.7357288745401944,0.6071228680604048,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n26,false,0.6213092187290216,0.7283967725978981,0,838,false,105,10,0.8628953556936059,0.5069426793701881,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n29,false,0.026885509061737034,0.6845589457431854,0,12100,false,0,0,0.5402437750472555,0.7207749337085737,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n35,false,0.09416343844601593,0.9640997661167149,0,12100,false,0,0,0.06949560417371914,0.36943808839464876,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n36,false,0.47573250772759934,0.6715736316996999,0,294,false,102,22,0.47895824116147556,0.47494003247339733,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n37,true,0.7355078403418427,0.594046994672088,11,3997,false,101,7,0.22258278951592947,0.9176479534733712,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n39,true,0.8588738135747017,0.8209471485134687,2,806,false,106,15,0.6282187731189162,0.8741847330930175,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n45,true,0.5051111150870072,0.5217542564532285,0,538,false,101,4,0.5718414816600195,0.5195569796655163,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n46,true,0.12477551080250222,0.5737464924266803,1,1137,false,106,14,0.4548321788886257,0.8787689766806486,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n47,true,0.5043024773367055,0.6467698614541888,2,1243,false,31,24,0.2790971915137339,0.9147152123803776,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n49,false,0.23076150017297847,0.7182334817296608,0,12100,false,0,0,0.3207904885745507,0.863332926291588,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n51,false,0.1443420499721373,0.9004304758613412,0,12100,false,0,0,0.6206798048686,0.9598607358584166,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n52,true,0.6762257694978094,0.9219078914931441,0,214,false,103,9,0.8720173555187944,0.708859716393244,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n58,false,0.08293708312927901,0.8370395112446256,0,10946,false,101,7,0.699463614448839,0.7601824542617892,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n59,false,0.34498156842229605,0.6185075822701207,0,1167,false,106,14,0.5919149350998865,0.7381795607166244,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n64,false,0.013185262315922658,0.8627838671146082,0,3019,false,100,20,0.2614899722221703,0.5418666380998519,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n67,false,0.13609660694800063,0.7525473943077142,0,12100,false,0,0,0.021360505115272044,0.7511076302345607,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n68,true,0.6585402733824122,0.6056263970466423,0,2147,false,103,7,0.8131209013927272,0.9862876073582021,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n69,true,0.6845352881757589,0.7819191357609885,1,663,false,108,17,0.4257922805828066,0.6335859706586742,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n71,false,0.07998275805272839,0.6019920881467663,0,12100,false,100,0,0.6485719021125951,0.8363772244808029,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n72,true,0.5497771545554581,0.4016578214052143,2,267,false,105,15,0.4045720711987209,0.8469634725853292,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n74,true,0.7118837335077213,0.7165103715753426,12,3402,false,103,8,0.8197373010256191,0.6788876601211308,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n78,true,0.12227309537609148,0.478712513319442,0,5798,false,101,4,0.2258361918839898,0.7734101928362666,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n79,false,0.6388144184909926,0.6004096181639694,0,33,false,104,8,0.6880535316605382,0.665956948103032,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n81,true,0.7407135329756572,0.7321933938818199,11,2367,false,101,21,0.5630282546801822,0.6280536178651954,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n82,true,0.9059405713419276,0.8239474237372855,0,5,false,104,10,0.6889322255465605,0.4020031721611733,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n83,false,0.7870505217557479,0.8274306941219414,0,1603,false,105,12,0.4908958719341064,0.868974993855191,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n85,false,0.5715278599194716,0.8494161868308792,0,1879,false,102,6,0.6238893474039446,0.9154262457538457,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n90,true,0.4192993694239158,0.7502804335674818,2,3261,false,22,18,0.4070440752599414,0.5711136415716164,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n93,false,0.4965857223113122,0.8819623536357968,0,687,false,108,17,0.4505259966868007,0.3229522084554141,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n97,false,0.3679366783925168,0.8468264141597353,0,12100,false,0,0,0.6719920068839608,0.12407681276434118,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n98,false,0.6171557785582773,0.7892489926504942,0,3560,false,105,12,0.8036535307374775,0.4898919017265134,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n99,false,0.20456465955637143,0.784486263677895,0,12100,false,0,0,0.2979643236552203,0.2466145981396456,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n101,true,0.541340405314162,0.8403535645869011,0,143,false,109,20,0.5713281795027747,0.4819985926331248,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n104,false,0.1970466680914204,0.5570383213103326,0,445,false,102,14,0.8082102153706929,0.7304395123141707,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n106,false,0.22731563522963275,0.7207330921892959,0,12100,false,0,0,0.705003003418724,0.21054606519202523,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n108,true,0.8381170726628713,0.6064492377102099,1,1308,false,5,5,0.5514673522817798,0.57545959427789,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n109,true,0.8720393357336967,0.2402020479086055,0,264,false,102,7,0.6475046204579276,0.979370823659142,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n110,true,0.8207403865287818,0.9039722062269651,1,2420,false,104,16,0.07690915151162742,0.7440791260259967,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n112,true,0.093804983730681,0.40834798267359884,1,215,false,107,16,0.395647616894663,0.5891533792028143,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n113,true,0.7768318003884511,0.691971859770808,0,1166,false,103,33,0.4929503034386753,0.6472497122110819,null
1183013,1188587,860598,233202,89213,766277,94321,114837,118,70898,18315,458088,308189,65255,29066,24236,0,65022,5876,15267,3048,16443,1172144,2717,10182,3544,353,2364,41,312,1425,939,7297,2885,2256,5041,2885,0,2,3542,2,0,3542,0,319880,852264,88471,231409,852264,0,n114,true,0.2334620960293991,0.5933455374211352,0,851,false,101,20,0.5688326549002459,0.2756575275402212,null
