rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n0,false,0.787905247481767,0.746446853383712,0,251,false,102,6,0.4980477120012749,0.4450878813640151,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n1,false,0.14747070869154322,0.7542458758323816,0,5600,false,0,0,0.24486701391518495,0.219915457707192,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n2,false,0.6184405772527892,0.8003528173131926,0,1360,false,101,5,0.4121270694795848,0.8972759475418117,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n3,false,0.007512609195254969,0.734053548110419,0,3527,false,101,2,0.5144337102074323,0.07595471670217813,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n4,true,0.8497370829179702,0.7797815630082817,2,975,false,101,5,0.3302299236162659,0.840575071327416,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n6,true,0.46559352003892657,0.8436641981430812,1,954,false,63,12,0.8462237315786152,0.7929599181749184,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n9,true,0.44201218429231476,0.3467547303406848,3,184,false,105,12,0.6984883332339332,0.36557837127056514,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n10,false,0.42242570446807864,0.6052875139547479,0,312,false,102,4,0.6179265606682179,0.4620361204540254,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n12,false,0.8752009896673958,0.46931172469547855,0,293,false,100,2,0.08411280914527236,0.5597288968719627,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n13,false,0.8271105584646475,0.770227106546004,0,284,false,101,3,0.032908705347140965,0.05722521380729462,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n15,true,0.28570230375061917,0.7453848249619409,2,3148,false,13,8,0.3777788934913462,0.8952486235541306,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n19,false,0.5761356402918905,0.8660997797776264,0,1184,false,102,6,0.025086569532347502,0.8345130043941151,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n23,false,0.30812458616394534,0.6869305902518238,0,5600,false,0,0,0.7357288745401944,0.6071228680604048,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n26,true,0.5994778784667131,0.7283967725978981,1,673,false,102,5,0.8628953556936059,0.5069426793701881,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n29,false,0.026885509061737034,0.6845589457431854,0,5600,false,0,0,0.5402437750472555,0.7207749337085737,null
586665,510935,351841,171037,63787,266421,85420,73484,100,52370,11417,163720,102701,56905,28515,17330,0,48028,4342,9514,1903,13421,497514,2717,9352,1352,353,2364,41,312,1425,939,6586,2766,1957,4629,2766,0,1,1351,1,0,1351,0,127599,369915,36881,90718,369915,0,n35,false,0.09416343844601593,0.9640997661167149,0,5600,false,0,0,0.06949560417371914,0.36943808839464876,null
