rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n0,false,0.7871728398859612,0.746446853383712,0,50,false,102,6,0.4980477120012749,0.4450878813640151,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n1,false,0.14747070869154322,0.7542458758323816,0,5399,false,0,0,0.24486701391518495,0.219915457707192,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n2,false,0.6179398457125195,0.8003528173131926,0,1159,false,101,5,0.4121270694795848,0.8972759475418117,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n3,false,0.007504875230129404,0.734053548110419,0,3326,false,101,2,0.5144337102074323,0.07595471670217813,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n4,true,0.8497370829179702,0.7797815630082817,1,774,false,101,5,0.3302299236162659,0.840575071327416,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n6,true,0.46559352003892657,0.8436641981430812,1,753,false,63,12,0.8462237315786152,0.7929599181749184,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n9,false,0.44195472677466197,0.3467547303406848,0,32,false,105,11,0.6984883332339332,0.36557837127056514,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n10,false,0.4218980048569548,0.6052875139547479,0,111,false,102,4,0.6179265606682179,0.4620361204540254,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n12,false,0.8750959723748847,0.46931172469547855,0,92,true,92,2,0.08411280914527236,0.5597288968719627,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n13,false,0.8270609335680255,0.770227106546004,0,83,false,101,3,0.032908705347140965,0.05722521380729462,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n15,true,0.28570230375061917,0.7453848249619409,1,2947,false,13,8,0.3777788934913462,0.8952486235541306,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n19,false,0.5761183565683573,0.8660997797776264,0,983,false,102,6,0.025086569532347502,0.8345130043941151,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n23,false,0.30812458616394534,0.6869305902518238,0,5399,false,0,0,0.7357288745401944,0.6071228680604048,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n26,true,0.5994778784667131,0.7283967725978981,1,472,false,102,5,0.8628953556936059,0.5069426793701881,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n29,false,0.026885509061737034,0.6845589457431854,0,5399,false,0,0,0.5402437750472555,0.7207749337085737,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n35,false,0.09416343844601593,0.9640997661167149,0,5399,false,0,0,0.06949560417371914,0.36943808839464876,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n36,true,0.46963030612255774,0.6715736316996999,2,1813,false,10,11,0.47895824116147556,0.47494003247339733,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n37,true,0.7334659782583026,0.594046994672088,1,1034,false,2,3,0.22258278951592947,0.9176479534733712,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n39,false,0.8356519087045884,0.8209471485134687,0,2689,false,101,4,0.6282187731189162,0.8741847330930175,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n45,true,0.501141489055081,0.5217542564532285,13,5399,false,0,0,0.5718414816600195,0.5195569796655163,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n46,true,0.12369838860614704,0.5737464924266803,1,1413,false,100,2,0.4548321788886257,0.8787689766806486,null
564355,493849,331612,169677,63066,247127,84485,72727,100,52000,11066,152575,94552,56171,28314,16888,0,47658,4342,9164,1902,13391,480458,2717,9341,1333,353,2364,41,312,1425,939,6576,2765,1957,4619,2765,0,1,1332,1,0,1332,0,123685,356773,35794,87891,356773,0,n47,true,0.5043176067640439,0.6467698614541888,1,12,false,6,6,0.2790971915137339,0.9147152123803776,null
