rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n0,false,0.7875507716558189,0.746446853383712,0,151,false,102,6,0.4980477120012749,0.4450878813640151,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n1,false,0.14747070869154322,0.7542458758323816,0,5500,false,0,0,0.24486701391518495,0.219915457707192,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n2,false,0.6181932517269167,0.8003528173131926,0,1260,false,101,5,0.4121270694795848,0.8972759475418117,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n3,false,0.007508778760561402,0.734053548110419,0,3427,false,101,2,0.5144337102074323,0.07595471670217813,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n4,true,0.8497370829179702,0.7797815630082817,2,875,false,101,5,0.3302299236162659,0.840575071327416,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n6,true,0.46559352003892657,0.8436641981430812,1,854,false,63,12,0.8462237315786152,0.7929599181749184,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n9,true,0.44201218429231476,0.3467547303406848,3,84,false,105,12,0.6984883332339332,0.36557837127056514,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n10,false,0.4221469968802864,0.6052875139547479,0,212,false,102,4,0.6179265606682179,0.4620361204540254,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n12,false,0.8751659825029925,0.46931172469547855,0,193,false,100,2,0.08411280914527236,0.5597288968719627,null
575664,502336,341843,170384,63437,256904,84939,73131,100,52176,11261,158240,98664,56524,28415,17090,0,47834,4342,9359,1902,13417,488919,2717,9351,1349,353,2364,41,312,1425,939,6585,2766,1957,4628,2766,0,1,1348,1,0,1348,0,125565,363354,36301,89264,363354,0,n13,false,0.8270940165016082,0.770227106546004,0,184,false,101,3,0.032908705347140965,0.05722521380729462,null
