id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n113,false,0.19193888420545943,0.4774453555019378,13,true,13,0.5951289576384293,0.5046042271427726,10,70
n114,true,0.08233953709447527,0.40743093173980816,12,true,12,0.8211081537918206,0.7528637127611912,10,70
n116,false,0.30017573539046977,0.5172002837068356,49,true,11,0.3587458561092619,0.4835228998819606,10,70
n117,true,0.719813239166291,0.8519600931582274,58,true,80,0.2980986298657378,0.25384269068674464,10,70
n118,false,0.029051818870877454,0.17103394272295666,12,true,6,0.9425412209999842,0.6179168159489843,10,70
n126,false,0.19202377402555273,0.45133770419692076,12,true,6,0.5786460000006106,0.8722529685894471,10,70
n132,true,0.3390005711279169,0.42230938603465384,13,true,20,0.46265745709037126,0.2832277789138245,10,70
n144,true,0.22961119601146646,0.45656544344789096,12,true,22,0.6177315683223231,0.7817824782040448,10,70
n145,false,0.2609396329992857,0.347191314104349,11,true,4,0.5368084886952198,0.9968284912671325,10,70
n149,true,0.34971340384281585,0.5964792151532575,12,true,14,0.3235861050497481,0.6017513707683142,10,70
n150,false,0.45492365757443903,0.7457039140178634,62,true,23,0.29976315570654266,0.8108547284114193,10,70
n153,false,0.5143160878536996,0.7277366490128344,55,true,24,0.24076487639522642,0.8520653012945569,10,70
n167,false,0.1134931902560019,0.37451259118853436,13,true,4,0.7774827916776876,0.7170178917900477,10,70
n168,true,0.31489434353465706,0.5123123763038918,65,true,6,0.3117302986782655,0.5466756647721434,10,70
n169,true,0.13016842515162702,0.379023411044967,13,true,40,0.7907088002230871,0.9600857362359201,10,70
n170,true,0.28487514042567647,0.37919594427171915,56,true,52,0.44652174543260936,0.16954991191083946,10,70
n172,true,0.13980906621620226,0.3572227689232726,62,true,19,0.7480405929916435,0.07766604433657343,10,70
n174,false,0.39123608864090914,0.8644781706600541,12,true,18,0.2421997688331053,0.6709521951224003,10,70
n177,true,0.27065214074417887,0.16402718806210237,15,false,0,0.8762330345340241,0.38138894204186735,10,70
n179,true,0.005895475346178007,0.13120023494309807,48,true,89,0.989518165420973,0.6885595687812964,10,70
n181,true,0.41256392443233475,0.9517631322440472,66,true,20,0.25391178667114744,0.6686519588934156,10,70
n183,true,0.09213029937462784,0.3726615772326792,13,true,15,0.8169078047660014,0.7607548172114285,10,70
n186,true,0.3086869943067436,0.7651146552678525,12,true,12,0.3033302053279176,0.43085435348307777,10,70
n193,false,0.22268743564178275,0.5207843565239315,45,true,17,0.4989153453316724,0.6001306520657642,10,70
n197,true,0.14723926960952552,0.3953672610171964,12,true,20,0.7353444739190185,0.5159929051591956,10,70
n200,false,0.3572300154903858,0.6177769435608313,65,true,14,0.322174521880898,0.3205764635980816,10,70
n203,true,0.14167486672795365,0.26661973461005956,31,true,35,0.7276829101084379,0.39988437970503266,10,70
n206,true,0.10932294682749519,0.45341966662869326,66,true,33,0.7672520596929697,0.8645278377943606,10,70
n208,true,0.5478712722006366,0.7694900621938372,49,true,66,0.08154046666244769,0.9163341137637964,10,70
n215,false,0.44997760865941167,0.4245892262037041,23,true,2,0.10818817721864478,0.6872146794247791,10,70
n221,false,0.2805906012141444,0.6041032583209305,64,true,3,0.44480872967669155,0.6567773022866255,10,70
n224,true,0.3295747893723534,0.774633622818379,70,true,9,0.32832276388409715,0.726780468429434,10,70
n226,true,0.46455672888003957,0.8652965925504684,63,true,20,0.1532690599326559,0.7343297408849218,10,70
n232,true,0.10213778084108682,0.25657481061612264,12,false,0,0.2981499822719797,0.061932647838279786,10,70
n234,false,0.20194850563057093,0.4643867531144798,64,true,10,0.5352630934650445,0.8431040202142099,10,70
n236,true,0.2655143603879213,0.6706264168886129,70,true,18,0.41147078461641423,0.664807880869651,10,70
n237,false,0.10669712226357196,0.4265152087098843,12,true,11,0.7719510218412807,0.4847169402365343,10,70
n248,false,0.20222479300219895,0.4832543531473907,12,true,1,0.6292545461626352,0.8018265280987482,10,70
n251,true,0.14954972368607214,0.5843951164685199,67,true,8,0.6603968420653754,0.8911508789112201,10,70
n252,true,0.34390473299182345,0.9213582242492521,12,true,8,0.2371980978497311,0.9055209201503566,10,70
n254,false,0.23592450733697898,0.5329634641678284,58,true,6,0.5132335832334054,0.40176641988279405,10,70
n255,false,0.13650794387847462,0.503650124272604,12,true,9,0.7149828469925931,0.5335192881127799,10,70
n270,false,0.10487513716293609,0.37923821568997607,12,true,7,0.7694258903879901,0.412141589161921,10,70
n275,true,0.3494566514394326,0.6354960255745491,12,true,20,0.34338222394929546,0.609077034680542,10,70
n276,false,0.6396162719389321,0.9938998839392903,30,true,80,0.08961856667303501,0.7687714580417655,10,70
n278,true,0.07239433130703007,0.32517059632526935,69,true,55,0.8762875343485658,0.8312807045564022,10,70
n279,false,0.21601268470180177,0.552112072622765,12,true,11,0.5280138872282937,0.565376663040662,10,70
n280,true,0.2187805393290751,0.4025791604817399,30,true,65,0.6519022890851217,0.371098680593841,10,70
n282,true,0.29182581567254856,0.7283869876082506,66,true,10,0.34829987495119263,0.5087233133200562,10,70
n288,false,0.13912097612557245,0.40714029554214815,12,true,20,0.7661773420362044,0.5569123968254482,10,70
n289,false,0.30907612855360805,0.6232093411152232,62,true,19,0.41675191912187776,0.9883918798155791,10,70
n291,true,0.06798360970611321,0.39553294453003746,41,true,67,0.8945144213901429,0.47659522745023963,10,70
n292,true,0.2608724948909058,0.5007463463456164,12,true,16,0.4341854032186502,0.7809343380392446,10,70
n293,true,0.3046872962172993,0.5655931030682817,12,true,36,0.41716252148596766,0.7863824632332302,10,70
n298,true,0.40639081941424765,0.6134425123406327,12,true,14,0.13984208458710168,0.6077597141963718,10,70
n300,true,0.0,0.5216071737861168,12,true,87,0.6188470499497303,0.5819194742861252,10,70
n309,false,0.3430667689517195,0.4829516850946066,62,true,10,0.3493598263370431,0.6034208918349366,10,70
n315,true,0.18018030903155519,0.5295572563240428,12,true,6,0.602101215453498,0.7499238972786169,10,70
n317,false,0.6886310718976685,0.9937212292465856,0,false,0,0.35407691787860984,0.8818905808884625,10,70
n327,true,0.1746070781394992,0.5362121263342947,12,true,12,0.5772862464279915,0.8816313331725434,10,70
n329,false,0.32014486850580026,0.6620407858075521,61,true,4,0.342614647011294,0.7296600392833609,10,70
n331,true,0.10867166183804772,0.4644681569846356,58,true,5,0.7627185067571713,0.33740363555118,10,70
n336,false,0.4703952011502847,0.45671459085223387,12,true,57,0.09025567871425354,0.8994675735077005,10,70
n341,true,0.233044822263417,0.38516498455543685,57,true,22,0.6043829675938746,0.9840817509340439,10,70
n345,true,0.29153687895662556,0.5693714252250227,54,true,17,0.47856977118876604,0.3771239497839194,10,70
n348,false,0.10839053419355582,0.3949786076005209,13,true,2,0.7992300698045363,0.8226324260887672,10,70
n350,true,0.06475156537700218,0.2406054129939392,12,true,15,0.8667739089139572,0.6886920731085262,10,70
n371,false,0.2146037027619208,0.5029096264512197,68,true,3,0.5719347504577051,0.9563083390618561,10,70
n372,true,0.20235564898871664,0.7233157059682911,67,true,5,0.588517656583155,0.6824598579022709,10,70
n377,false,0.2605964189424182,0.6053104969167175,65,true,4,0.49562025522233777,0.7516282708105498,10,70
n379,true,0.2583452068795489,0.45595223350534003,12,true,24,0.6387762891565344,0.4808775035099851,10,70
n381,true,0.05903403290439947,0.1895702384543199,67,true,41,0.9093887145245536,0.8844391121675605,10,70
n385,true,0.04377456705668437,0.44908930480150383,69,true,15,0.9111714884989311,0.898231138788288,10,70
n387,true,0.3305600435891847,0.654707156596473,12,true,18,0.39357928016640814,0.46007680705701803,10,70
n391,true,0.7089541364868654,0.29796199232671394,12,false,0,0.49392177387817,0.6673712823946072,10,70
n394,false,0.16474639461518417,0.35079240757228797,70,true,1,0.6875499412470645,0.6414150073437266,10,70
n398,true,0.533427154773813,0.7756117113181815,17,true,4,0.20005892704799272,0.9905304310107915,10,70
n399,false,0.3243127314359575,0.5724862005258357,65,true,2,0.39334604553282765,0.8840418674149713,10,70
n408,false,0.4160462752595727,0.6709081683251925,12,true,26,0.37122339343994454,0.8044470780173179,10,70
n409,true,0.15710519686557467,0.3440441029718899,12,true,13,0.6753916600403396,0.9435336832017222,10,70
n411,true,0.2715113027760534,0.7971837106059952,12,true,5,0.47137148067955975,0.861344738978741,10,70
n415,true,0.061796550350392984,0.20681044075733993,59,true,29,0.888999893229015,0.8168597760125806,10,70
n428,false,0.5462852058066704,0.9930309652627985,52,true,26,0.2190869935158494,0.7433632409343446,10,70
n438,false,0.2755519144420001,0.5979425302800292,66,true,1,0.4539989843464071,0.6730930040988854,10,70
n441,true,-0.010373462398143851,0.6609524243831961,54,true,41,1.019818642517028,0.16470897110978028,10,70
n444,true,0.12676983511034157,0.3582335959134617,57,true,16,0.7403586499463962,0.849545534464625,10,70
n446,false,0.2007399580436677,0.5575516299789568,69,true,5,0.5516514165566917,0.7041138575583636,10,70
n448,true,0.38201800365425886,0.629368423927799,66,true,17,0.23857237507010895,0.9650610277557712,10,70
n449,false,0.34387865560865194,0.9979475232862003,0,false,0,1.1120961981753419,0.5668436335646263,10,70
n450,true,0.09591053610690396,0.25116652690281954,20,true,101,0.7235329514839585,0.21658368327374755,10,70
n452,true,0.29501377906663456,0.7011515620590956,12,true,9,0.3444323478407442,0.9811052061635569,10,70
n459,false,0.2685751673350188,0.49464026705943415,66,true,1,0.4847741687858823,0.46468164038710535,10,70
n460,false,0.13034999406629533,0.5539112719542411,64,true,13,0.726827678146983,0.8504154281194489,10,70
n466,false,0.3997732974604297,0.825145630915125,11,true,23,0.34445286970483824,0.7936462725647391,10,70
n469,true,0.33020530209926263,0.8621541609177451,10,true,4,0.4075381132635794,0.9307964368390103,10,70
n478,true,0.18258720687127164,0.607861615971488,52,true,11,0.5887673155314085,0.6897864971627625,10,70
n479,true,0.2861557757716262,0.5680958998247972,60,true,13,0.4068236115128225,0.625990419777155,10,70
n480,true,0.3636612808885075,0.72281934530848,11,true,18,0.3408352050490337,0.6218101819212497,10,70
n481,true,0.06273060464106431,0.2973246861091214,66,true,11,0.8522654656708138,0.972284206207721,10,70
n485,false,0.07415600995961334,0.2956541699931481,12,true,16,0.8452964209668237,0.6204639683854785,10,70
n492,true,0.31778829184813157,0.5618272672298719,64,true,30,0.49804676994726954,0.696793312748258,10,70
n493,false,0.217373771761916,0.4664982293165685,12,true,4,0.5800315028931718,0.9237702586782773,10,70
n496,false,0.19043331481904577,0.5019679641420849,69,true,5,0.5795504590039013,0.46348283834793336,10,70
n497,false,0.33110276775449066,0.8815510111962023,12,true,5,0.2874364667479964,0.7016422135382778,10,70
