id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n93,false,0.054592436728901794,0.9940516535859313,0,false,0,0.23056614901980896,0.4802958079558961,10,70
n94,false,0.028079600045580373,0.721142087126648,12,true,6,0.9610195749018982,0.6407864018782677,10,70
n96,false,0.10237751296808695,0.4181977492232141,12,true,9,0.8016292453050408,0.8958844715547162,10,70
n97,false,0.11229267725741265,0.5755709374429087,0,false,0,0.5008791617928031,0.6196541050952564,10,70
n98,false,0.018695662890954225,0.4362102221417079,11,true,5,0.9611856690396043,0.47973727862505733,10,70
n100,false,0.5322070245677321,0.7774573698624938,0,true,10,0.27560798613357673,0.6009398063312101,10,70
n101,false,0.7936958509818857,0.7353310008016999,0,true,10,0.021239563801891577,0.7839858038191736,10,70
n102,false,0.3338936394429275,0.587069309584079,0,false,0,0.2390610016266059,0.41241282472839275,10,70
n105,true,0.6799387947610613,0.8131487261295401,13,false,0,0.4673106074714691,0.536931664902309,10,70
n106,false,0.37993530390996827,0.656332399302852,0,true,10,0.5596697298482,0.376030666573735,10,70
n108,true,0.9036838938098062,0.753168340208278,12,false,0,0.5954271371457532,0.8850598038953195,10,70
n109,true,0.6101522188965175,0.6022689340580056,12,false,0,0.1058146958406293,0.8003835511582763,10,70
n111,true,0.9368891015367964,0.5092098702795446,12,false,0,0.9299123470971966,0.663666362434212,10,70
n113,false,0.6363016686286083,0.3029096664089461,0,false,0,0.5599315797649397,0.5046042271427726,10,70
n114,true,0.19289403155160834,0.7313491727188154,13,false,0,0.8105113385601542,0.7528637127611912,10,70
n116,true,0.3034604446809931,0.31526507023899353,12,false,0,0.3368547050540318,0.4835228998819606,10,70
n117,true,0.7028322989708105,0.7808529353079681,13,false,0,0.27740051945642374,0.25384269068674464,10,70
n118,true,0.07253911215323688,0.31954015612246606,11,false,0,0.9303763203576196,0.6179168159489843,10,70
n126,false,0.2203424833320854,0.5540321769381563,10,true,5,0.561555651597192,0.8722529685894471,10,70
n132,true,0.3334322363394424,0.3020906396645395,15,true,9,0.4370381223514988,0.2832277789138245,10,70
n144,true,0.6179065363544592,0.6071292086932842,12,false,0,0.6043007474837176,0.7817824782040448,10,70
n145,true,0.03035210944717376,0.44358268242169013,16,true,10,0.520953293039249,0.9968284912671325,10,70
n149,false,0.4072908889046336,0.8092069118778177,0,true,10,0.3162340923619773,0.6017513707683142,10,70
n150,true,0.5995796780111026,0.4731031964852357,14,false,0,0.28147092629889436,0.8108547284114193,10,70
n153,false,0.8825161306164415,0.41776572927030997,0,true,10,0.22584746083584806,0.8520653012945569,10,70
n167,false,0.08682957162473948,0.8546166524735173,13,true,5,0.7736085600199492,0.7170178917900477,10,70
n168,true,0.042372776174274374,0.5148804815053311,12,false,0,0.29772295454356174,0.5466756647721434,10,70
n169,true,0.46183325411346393,0.7370238297246724,12,false,0,0.7836310073598507,0.9600857362359201,10,70
n170,true,0.33633602458767453,0.7373593264138739,17,true,10,0.4425248398433315,0.16954991191083946,10,70
n172,false,0.08695853361866057,0.7086647090250598,11,true,3,0.7406033870667055,0.07766604433657343,10,70
n174,false,0.39904728700328157,0.5823740680399222,12,true,10,0.2267386096573173,0.6709521951224003,10,70
n177,true,0.27065214074417887,0.44812211809355423,15,false,0,0.8762330345340241,0.38138894204186735,10,70
n179,true,0.06650428180164014,0.3443838640727189,12,false,0,0.989519154940128,0.6885595687812964,10,70
n181,false,0.6354450133613517,0.7227815981578078,11,true,10,0.2396117465745915,0.6686519588934156,10,70
n183,true,0.03107859299749971,0.7694646086862981,25,false,0,0.8071691408438022,0.7607548172114285,10,70
n186,false,0.24288221062638166,0.5583663462602064,12,true,2,0.2868200397912888,0.43085435348307777,10,70
n193,false,0.20521952778642077,0.42003118952334373,12,true,9,0.47793126181076956,0.6001306520657642,10,70
n197,false,0.11081494153605083,0.5257494095739594,18,true,2,0.7236856088060328,0.5159929051591956,10,70
n200,true,0.5376677818069778,0.5847156785146674,12,false,0,0.30862281807603686,0.3205764635980816,10,70
n203,false,0.11010090359088946,0.3764687386537931,13,true,2,0.7097280595503019,0.39988437970503266,10,70
n206,false,0.31071540419400523,0.7218617923948043,0,true,10,0.7543291961162943,0.8645278377943606,10,70
n208,false,0.3644232728681503,0.7572758393003258,12,true,4,0.07702498898680848,0.9163341137637964,10,70
n215,false,0.04838120100711696,0.9306175625625723,0,true,10,0.10689842543497866,0.6872146794247791,10,70
n221,true,0.08252193584731504,0.6983707050015625,13,false,0,0.4321038095061773,0.6567773022866255,10,70
n224,false,0.9865072304007976,0.7479896114387536,0,true,10,0.3154572417529155,0.726780468429434,10,70
n226,false,0.29588222185209995,0.594701686333749,0,true,10,0.14478203717562113,0.7343297408849218,10,70
n232,true,0.10213778084108682,0.7009621328094588,12,false,0,0.2981499822719797,0.061932647838279786,10,70
n234,false,0.2754855056197554,0.5262213674875308,12,true,6,0.5204950511765004,0.8431040202142099,10,70
n236,false,0.2747439488173424,0.8741230396460387,0,false,0,0.4005171196625168,0.664807880869651,10,70
n237,true,0.09242089103480021,0.863221749845637,35,true,6,0.7619863182491236,0.4847169402365343,10,70
n248,false,0.15179447763350576,0.8849785233652548,12,true,5,0.6229995867054117,0.8018265280987482,10,70
n251,false,0.32695505756520304,0.9491753683602778,0,true,10,0.6551432588506996,0.8911508789112201,10,70
n252,false,0.40300652878995313,0.8891338607008376,0,true,10,0.22654070291319656,0.9055209201503566,10,70
n254,false,0.900293083456202,0.8656400065097368,0,false,0,0.5071181761519845,0.40176641988279405,10,70
n255,true,0.1711387442889214,0.5594115416121977,16,true,10,0.6945617301367947,0.5335192881127799,10,70
n270,false,0.11026957437737764,0.5800874081732613,15,true,3,0.7564671693428738,0.412141589161921,10,70
n275,true,0.1353758909733454,0.5895758734198773,16,true,10,0.3286098456651821,0.609077034680542,10,70
n276,false,0.4511926235816644,0.5107929713809081,13,true,10,0.08223717802363165,0.7687714580417655,10,70
n278,false,0.23161762444292944,0.6323052118516036,0,true,10,0.8684437090932938,0.8312807045564022,10,70
n279,false,0.4433116837127161,0.5122171411661173,12,true,9,0.5052986144582242,0.565376663040662,10,70
n280,true,0.6316192900310871,0.7083304112083296,13,false,0,0.6415619064193032,0.371098680593841,10,70
n282,false,0.2228922150161517,0.5758370566306622,14,true,1,0.33132335495154486,0.5087233133200562,10,70
n288,false,0.2554272059979238,0.45221666670016086,0,true,10,0.7413227933326336,0.5569123968254482,10,70
n289,true,0.014730509135131298,0.7650103785603841,12,false,0,0.40363504508253034,0.9883918798155791,10,70
n291,false,0.47682796618114787,0.9972135959614693,0,true,10,0.8918380199559036,0.47659522745023963,10,70
n292,false,0.29266072870300697,0.4203526188855172,11,true,6,0.4167560862412412,0.7809343380392446,10,70
n293,true,0.2367926273735828,0.494165510992468,12,false,0,0.39802084169931373,0.7863824632332302,10,70
n298,false,0.10985237761437494,0.654642186017953,0,true,10,0.13449638290117918,0.6077597141963718,10,70
n300,true,0.17573634625721124,0.6151833464050639,13,true,10,0.5945941884676037,0.5819194742861252,10,70
n309,true,0.549163216084608,0.6170344569448353,12,false,0,0.33836371656507974,0.6034208918349366,10,70
n315,false,0.17920236332516004,0.7628439911955,12,true,9,0.5925537331946678,0.7499238972786169,10,70
n317,false,0.6886310718976685,0.847466593007285,0,false,0,0.32039805299017265,0.8818905808884625,10,70
n327,false,0.14018627649191148,0.7421421177544332,13,true,2,0.5624798038487394,0.8816313331725434,10,70
n329,false,0.18463728906010357,0.5028631573697,12,true,8,0.3252643772720128,0.7296600392833609,10,70
n331,true,0.6666317525916856,0.8010402966131729,13,false,0,0.751371744535589,0.33740363555118,10,70
n336,true,0.2656581584187042,0.4070983970011657,12,false,0,0.08534266443000182,0.8994675735077005,10,70
n341,true,0.3861851453943469,0.7640969598028272,11,false,0,0.5983740415681569,0.9840817509340439,10,70
n345,false,0.3995583082350714,0.5282293544225856,0,false,0,0.4598171908277341,0.3771239497839194,10,70
n348,true,0.10180299113086654,0.628821347252239,18,true,8,0.7826318013917073,0.8226324260887672,10,70
n350,true,0.9028472813884334,0.5275188254450758,12,false,0,0.8624555980657062,0.6886920731085262,10,70
n371,false,0.09451246527874681,0.6425333585674735,12,true,4,0.560620331569707,0.9563083390618561,10,70
n372,true,0.7416575747208933,0.7874884506757767,12,false,0,0.5711374615514293,0.6824598579022709,10,70
n377,false,0.4091703961953475,0.6331726462538497,0,true,10,0.47906390779138247,0.7516282708105498,10,70
n379,true,0.4752796701336956,0.6185625407648954,18,false,0,0.6230157438769046,0.4808775035099851,10,70
n381,true,0.5451825619864844,0.46861890045554305,15,true,10,0.9084820512534574,0.8844391121675605,10,70
n385,false,0.051047792360197124,0.6341169169971557,12,true,3,0.8869136372664027,0.898231138788288,10,70
n387,false,0.26993279029322176,0.741883554897912,0,false,0,0.3811925054922586,0.46007680705701803,10,70
n391,true,0.7089541364868654,0.8140318729494359,12,false,0,0.49392177387817,0.6673712823946072,10,70
n394,false,0.11737932522846055,0.5053275676573389,12,true,1,0.6739463188098318,0.6414150073437266,10,70
n398,false,0.4059808244026743,0.6068574509940243,11,true,3,0.1884146159353919,0.9905304310107915,10,70
n399,true,0.713467446883149,0.45258739417482446,17,false,0,0.37417392550348205,0.8840418674149713,10,70
n408,true,0.6771742521222264,0.574573017123531,12,false,0,0.35312884961103663,0.8044470780173179,10,70
n409,true,0.11165806764486075,0.35988028659069377,12,false,0,0.648924739620836,0.9435336832017222,10,70
n411,false,0.0393910150024398,0.7853148641421185,0,false,0,0.45244760927227484,0.861344738978741,10,70
n415,false,0.11404082077228464,0.37872974611803867,12,true,9,0.8766493739263763,0.8168597760125806,10,70
n428,true,0.3582976178213248,0.9211836556155722,20,false,0,0.20987169489143206,0.7433632409343446,10,70
n438,false,0.24685640828879143,0.8111921021153933,11,true,5,0.4463540428928451,0.6730930040988854,10,70
n441,false,0.7167296834845701,0.9983916678142323,0,true,10,0.9691385382770293,0.16470897110978028,10,70
n444,true,0.17097757308799227,0.5703218556108457,22,true,5,0.7278887533717326,0.849545534464625,10,70
n446,true,0.6692551758999203,0.5277134134385227,12,false,0,0.5305651939762045,0.7041138575583636,10,70
n448,false,0.11735845387887567,0.7881783514951143,0,true,10,0.2312945978541421,0.9650610277557712,10,70
n449,false,0.34387865560865194,0.9308036726193084,0,false,0,1.0063165336163178,0.5668436335646263,10,70
n450,false,0.09591053610690396,0.6725988513864974,10,true,1,0.7242572086926511,0.21658368327374755,10,70
n452,false,0.30121416564184,0.9139108141954726,0,false,0,0.3345934402775253,0.9811052061635569,10,70
n459,false,0.6343573705036472,0.4409039339784847,0,false,0,0.4676457847442592,0.46468164038710535,10,70
n460,true,0.5335623603648189,0.6403464973491151,12,false,0,0.7004415386415337,0.8504154281194489,10,70
n466,true,0.5485080705133307,0.706663649519619,12,false,0,0.3283191840415699,0.7936462725647391,10,70
n469,false,0.9370948117654377,0.7684921478478793,0,true,10,0.38922689159660684,0.9307964368390103,10,70
n478,false,0.38767020903663163,0.8933336757987096,0,false,0,0.5788518368424648,0.6897864971627625,10,70
n479,false,0.8570487031850345,0.7114447957535431,0,false,0,0.3959940538322789,0.625990419777155,10,70
n480,false,0.7805809079970103,0.8269249025846773,0,false,0,0.3274787205350568,0.6218101819212497,10,70
n481,false,0.06622229852954124,0.6389654255329209,11,true,5,0.848868304915386,0.972284206207721,10,70
n485,true,0.540821395386355,0.5635251765083079,28,true,10,0.8318867839328193,0.6204639683854785,10,70
n492,true,0.33113309697596105,0.7471037264661348,11,false,0,0.48333595853361727,0.696793312748258,10,70
n493,false,0.1536807067911911,0.6720054666189409,44,true,3,0.5708339787206552,0.9237702586782773,10,70
n496,true,0.9072219876644936,0.8657139587289029,20,true,10,0.5732169284050879,0.46348283834793336,10,70
n497,false,0.29106622805499716,0.7549698277123847,13,true,1,0.2723344298625071,0.7016422135382778,10,70
