id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n42,false,0.361314595475952,0.24743486770535916,12,true,3,0.4227408624296009,0.9933855068768374,10,70
n45,false,0.14071677962925289,0.5137310419884243,63,true,1,0.756943744276745,0.2874274281872113,10,70
n46,false,0.27454740578637216,0.6121451479907513,54,true,1,0.6505760289991627,0.31413606527787086,10,70
n49,false,0.40726544201324444,0.5274333136056819,62,true,2,0.43890581244805377,0.9214033178920534,10,70
n51,false,0.619171654125525,0.4863991814936016,60,true,1,0.08156204638047111,0.6608199992318599,10,70
n53,false,0.4755912760939185,0.7347450810730233,67,true,4,0.2874737852425703,0.5992138576114712,10,70
n59,false,0.3332772199228874,0.888756216986382,0,false,0,0.48631752365236575,0.6491019202553683,10,70
n62,true,0.2890138696135558,0.49273156798222645,59,true,12,0.5393836059192502,0.8652993116006014,10,70
n69,true,0.028004630798064645,0.4284577653237347,19,true,47,0.9631078518578748,0.8778798632660132,10,70
n70,true,0.46565383452670955,0.45953721758599253,13,false,0,0.030503228843208996,0.3498005647264125,10,70
n73,false,0.4211170029075403,0.7822344668741127,60,true,23,0.38233057805485515,0.7072770646141061,10,70
n75,true,0.47807045793755015,0.9272668134220989,67,true,22,0.15190791481786076,0.23289389919162606,10,70
n81,true,0.332298484883393,0.546419085087126,12,true,2,0.4815232976729115,0.5215408723315194,10,70
n82,false,0.6680744727550798,0.9905860247103522,13,true,39,0.02934911817211322,0.6887959056325789,10,70
n86,true,0.2338909584262226,0.43057332328354797,65,true,5,0.6372084116627669,0.7727074508995686,10,70
n87,true,0.022581640408725807,0.27904661065969055,53,true,29,0.9627232822389833,0.5257762239908809,10,70
n88,true,0.23003885022216433,0.5813506929522524,57,true,17,0.5764635165301368,0.32698732592140994,10,70
n89,true,0.3086934357317337,0.7672596738574975,40,true,10,0.5256115833610212,0.20531146047432902,10,70
n90,true,0.24110267697527474,0.5131899187390146,13,true,6,0.6063006225603106,0.45435371835700417,10,70
n93,true,0.054592436728901794,0.6136182853459742,22,false,0,0.23264933148942474,0.4802958079558961,10,70
n94,true,0.021176221640741844,0.47716978568940593,39,true,47,0.9658323609195392,0.6407864018782677,10,70
n96,true,0.1236812152836309,0.2938274205480387,53,true,11,0.8064486419094002,0.8958844715547162,10,70
n97,true,0.28821324977195195,0.6406068961274389,70,true,18,0.5166405586334165,0.6196541050952564,10,70
n98,true,0.02453506963587739,0.2664423256727459,44,true,36,0.9621449304158967,0.47973727862505733,10,70
n100,true,0.5057202609379544,0.9662629639292785,12,true,37,0.2862763287022787,0.6009398063312101,10,70
n101,false,0.7936958509818857,0.9911150918412311,0,true,69,0.022529739210823317,0.7839858038191736,10,70
n102,false,0.45006016717393116,0.798075395489657,65,true,12,0.24856298378173108,0.41241282472839275,10,70
n105,true,0.2518758142641974,0.6066513313140008,68,true,18,0.47058972925514025,0.536931664902309,10,70
n106,true,0.2830595564578049,0.7018498925112215,12,true,6,0.5703957099489504,0.376030666573735,10,70
n108,true,0.2705087478009341,0.6335462141866074,17,true,46,0.6044195225240421,0.8850598038953195,10,70
n109,false,0.8941853041593707,0.9048485664826246,12,true,51,0.11123715219811646,0.8003835511582763,10,70
n111,false,0.05173204922070634,0.30487233093008453,22,true,3,0.9317721699306364,0.663666362434212,10,70
n113,true,0.2930734703385019,0.464285106448425,68,true,19,0.5856891055923086,0.5046042271427726,10,70
n114,false,0.1363343158060178,0.4467166622123231,59,true,3,0.8113202272558259,0.7528637127611912,10,70
n116,false,0.42709797642803266,0.3801135272393391,53,true,8,0.34814957689795134,0.4835228998819606,10,70
n117,false,0.719813239166291,0.9905840557918436,23,true,39,0.29103321351717065,0.25384269068674464,10,70
n118,true,0.05082219664751117,0.2245101988458287,49,true,36,0.9378435579337736,0.6179168159489843,10,70
n126,true,0.2650904959490522,0.580723236046072,66,true,17,0.5751868184220131,0.8722529685894471,10,70
n132,false,0.29400404519144324,0.3715873471070373,67,true,7,0.453049069035276,0.2832277789138245,10,70
n144,true,0.26954550922072573,0.4351890283544335,66,true,10,0.6073258709650836,0.7817824782040448,10,70
n145,true,0.3451686302152692,0.28200338307316597,12,true,3,0.5225166712642891,0.9968284912671325,10,70
n149,true,0.3747164123009466,0.5685520308235676,59,true,20,0.31877219984136657,0.6017513707683142,10,70
n150,false,0.49778383972737894,0.5480510238741089,62,true,4,0.2897477365773369,0.8108547284114193,10,70
n153,true,0.4897524762242953,0.5566743053622475,12,true,8,0.2336531686687035,0.8520653012945569,10,70
n167,true,0.10341649321495834,0.5325555405233381,13,true,27,0.7751550004362227,0.7170178917900477,10,70
n168,false,0.4810116749701631,0.35459359022321657,12,true,12,0.30101433102871455,0.5466756647721434,10,70
n169,true,0.14566362064027608,0.54985819093737,12,true,4,0.7907095909326781,0.9600857362359201,10,70
n170,true,0.28487514042567647,0.572559605735843,56,true,11,0.44652174543260936,0.16954991191083946,10,70
n172,true,0.08695853361866057,0.4596282571330459,27,true,62,0.7450573862049618,0.07766604433657343,10,70
n174,false,0.5261574735567932,0.7606488529268794,60,true,1,0.23622302225626787,0.6709521951224003,10,70
n177,true,0.27065214074417887,0.24766969042131862,15,false,0,0.8762330345340241,0.38138894204186735,10,70
n179,true,0.005895475346178007,0.1981032654126748,48,true,48,0.989518165420973,0.6885595687812964,10,70
n181,false,0.5119839203703676,0.9827623153397084,12,true,2,0.25013390766705845,0.6686519588934156,10,70
n183,true,0.03107859299749971,0.42527037548213725,25,false,0,0.8071691408438022,0.7607548172114285,10,70
n186,true,0.4232007575763181,0.686819921170283,47,true,30,0.297327728091404,0.43085435348307777,10,70
n193,true,0.3065311053789262,0.43154846505472394,67,true,8,0.4851467504414902,0.6001306520657642,10,70
n197,false,0.17887936595232312,0.4887603123832139,63,true,2,0.7324126320225869,0.5159929051591956,10,70
n200,false,0.4003428405935796,0.5545593836896624,53,true,11,0.314538468219684,0.3205764635980816,10,70
n203,true,0.18780594898860525,0.34998228235015805,69,true,14,0.7255056712202611,0.39988437970503266,10,70
n206,true,0.1227588920224384,0.6194788434538051,13,true,19,0.7649556643208854,0.8645278377943606,10,70
n208,false,0.5478712722006366,0.9992817498417704,39,true,25,0.08048790431319468,0.9163341137637964,10,70
n215,true,0.04838120100711696,0.6284052609003035,23,true,69,0.10808009712152325,0.6872146794247791,10,70
n221,true,0.3218406859811994,0.5644167572074726,67,true,11,0.43775367375445196,0.6567773022866255,10,70
n224,true,0.37415834999529746,0.7094125797677583,55,true,12,0.3221475448585069,0.726780468429434,10,70
n226,true,0.5110219416602434,0.8084510223425316,64,true,20,0.15053670365934224,0.7343297408849218,10,70
n232,true,0.10213778084108682,0.38741018892029333,12,false,0,0.2981499822719797,0.061932647838279786,10,70
n234,false,0.3214680164060392,0.509164337231516,12,true,3,0.5299413744468318,0.8431040202142099,10,70
n236,true,0.32706024198806016,0.7064581717187751,68,true,14,0.40575398012387043,0.664807880869651,10,70
n237,true,0.14750143657800793,0.5272659807716543,12,true,8,0.764273799650248,0.4847169402365343,10,70
n248,true,0.20900164696797008,0.7152314734549997,65,true,11,0.6298844305932284,0.8018265280987482,10,70
n251,true,0.2003468672840258,0.6407442722309445,65,true,6,0.6551399831409568,0.8911508789112201,10,70
n252,true,0.4407656758733915,0.8106972508916404,68,true,9,0.23227200980091037,0.9055209201503566,10,70
n254,false,0.32463361451806905,0.5843534234808987,56,true,1,0.5081308870938348,0.40176641988279405,10,70
n255,false,0.21424381048292684,0.461244804557563,57,true,2,0.702939653354922,0.5335192881127799,10,70
n270,true,0.13027337843031128,0.45043794228702166,12,true,10,0.7632996171176069,0.412141589161921,10,70
n275,false,0.4543739420420042,0.5591689175029023,68,true,2,0.33625092279254787,0.609077034680542,10,70
n276,false,0.6396162719389321,0.7522187836283208,30,true,39,0.08602027309976633,0.7687714580417655,10,70
n278,true,0.07239433130703007,0.49098507313009426,69,true,14,0.8762875343485658,0.8312807045564022,10,70
n279,false,0.3162618646692316,0.47618010665434723,61,true,7,0.5165316567608519,0.565376663040662,10,70
n280,true,0.2187805393290751,0.6078666422595562,30,true,24,0.6519022890851217,0.371098680593841,10,70
n282,true,0.4155902368157715,0.7521107491497675,65,true,8,0.3438045454333663,0.5087233133200562,10,70
n288,false,0.17227441725745862,0.380393255909756,38,true,4,0.7510150213055625,0.5569123968254482,10,70
n289,true,0.3370763003666534,0.6060312702699646,12,true,20,0.4085041690213676,0.9883918798155791,10,70
n291,true,0.06798360970611321,0.5972273443235387,41,true,26,0.8945144213901429,0.47659522745023963,10,70
n292,true,0.3659640488830363,0.5714369276088456,67,true,11,0.4315911107948751,0.7809343380392446,10,70
n293,true,0.3274691442092226,0.5500031596044845,65,true,9,0.4089066453384393,0.7863824632332302,10,70
n298,false,0.5660800204593956,0.4982638008880814,29,true,4,0.13639148413260313,0.6077597141963718,10,70
n300,true,0.0,0.787590696270641,12,true,46,0.6188470499497303,0.5819194742861252,10,70
n309,false,0.3490206889789886,0.46963966020334574,63,true,6,0.342445802884297,0.6034208918349366,10,70
n315,true,0.21843694403446987,0.5806187787098707,62,true,19,0.5973083985497084,0.7499238972786169,10,70
n317,false,0.6886310718976685,0.9937212292465856,0,false,0,0.33986030244563054,0.8818905808884625,10,70
n327,true,0.14018627649191148,0.6119094273083115,30,true,61,0.5726903877465831,0.8816313331725434,10,70
n329,false,0.4362846395699868,0.496392825061464,66,true,5,0.33282733028713696,0.7296600392833609,10,70
n331,true,0.14095370233549154,0.585783795723608,45,true,36,0.7589178461940669,0.33740363555118,10,70
n336,false,0.4703952011502847,0.30371662228639984,12,true,16,0.08663180432387879,0.8994675735077005,10,70
n341,true,0.16088973298936451,0.5055924332578984,13,true,39,0.6013706987599446,0.9840817509340439,10,70
n345,false,0.36499373691396486,0.5536773365223746,62,true,7,0.47192166503776345,0.3771239497839194,10,70
n348,false,0.14759701574874878,0.39976706553476243,11,true,1,0.7865520079941172,0.8226324260887672,10,70
n350,true,0.0733452782371739,0.3287240804494438,63,true,16,0.8641796433555564,0.6886920731085262,10,70
n371,true,0.25820631761223073,0.5625411316101794,11,true,23,0.5690864811756358,0.9563083390618561,10,70
n372,true,0.2841857646049349,0.7930600077812764,12,true,22,0.583832966866118,0.6824598579022709,10,70
n377,true,0.2566073866119203,0.7334782762968091,62,true,19,0.4931510503896483,0.7516282708105498,10,70
n379,false,0.23892389057259222,0.5203192102191619,56,true,1,0.6324247837344735,0.4808775035099851,10,70
n381,true,0.06223220514764899,0.2750140105717418,17,true,55,0.9093896239141775,0.8844391121675605,10,70
n385,true,0.06103650076407452,0.6386033556383592,11,true,24,0.910262137533797,0.898231138788288,10,70
n387,true,0.3152117010306219,0.7933341304101607,55,true,27,0.39161844856117567,0.46007680705701803,10,70
n391,true,0.7089541364868654,0.4499019660627031,12,false,0,0.49392177387817,0.6673712823946072,10,70
n394,true,0.2191397304591579,0.38461687916270304,12,true,12,0.6807141484510038,0.6414150073437266,10,70
n398,true,0.4059808244026743,0.9781957394308028,17,true,62,0.1990620244324248,0.9905304310107915,10,70
n399,false,0.3935416715440314,0.5348767787561918,58,true,1,0.3871072328412626,0.8840418674149713,10,70
n408,false,0.321840658677351,0.5786381769026188,54,true,16,0.36170103895910277,0.8044470780173179,10,70
n409,true,0.21354682667926225,0.35524971262380217,62,true,32,0.6653427056162274,0.9435336832017222,10,70
n411,true,0.2889024555553828,0.8231482000558947,12,true,14,0.46435808266707573,0.861344738978741,10,70
n415,true,0.07340621806486669,0.3060858848045099,55,true,33,0.889889783012027,0.8168597760125806,10,70
n428,false,0.5370376868254851,0.7444921271345465,57,true,3,0.2121910124104696,0.7433632409343446,10,70
n438,false,0.33449599843012223,0.6298907649572796,12,true,7,0.4503855340278214,0.6730930040988854,10,70
n441,true,0.7167296834845701,0.9212606144366252,43,true,69,1.017783078396818,0.16470897110978028,10,70
n444,true,0.17667787662732468,0.4088055897142129,59,true,14,0.7344645484503602,0.849545534464625,10,70
n446,false,0.30462021749661233,0.4528668762858722,65,true,1,0.540195898118321,0.7041138575583636,10,70
n448,false,0.6348268191909385,0.49115442203752446,38,true,2,0.23175695482984332,0.9650610277557712,10,70
n449,false,0.34387865560865194,0.9979475232862003,0,false,0,1.067444194117405,0.5668436335646263,10,70
n450,true,0.09591053610690396,0.3792440551908212,20,true,60,0.7235329514839585,0.21658368327374755,10,70
n452,false,0.400336727183958,0.7386142838335343,22,true,11,0.34032692146480564,0.9811052061635569,10,70
n459,false,0.4035943137582368,0.5210690332578041,48,true,3,0.47995490318936807,0.46468164038710535,10,70
n460,true,0.17789665940229024,0.4499100244383092,60,true,11,0.7060633104588052,0.8504154281194489,10,70
n466,true,0.3857317642339802,0.7556716794474071,63,true,17,0.3366250721990294,0.7936462725647391,10,70
n469,true,0.28577901679564544,0.6864109707171449,48,true,27,0.39708503397719336,0.9307964368390103,10,70
n478,true,0.24586074355675178,0.6276598335026679,68,true,7,0.5823318952276155,0.6897864971627625,10,70
n479,true,0.24850632069203693,0.6883839013155384,57,true,28,0.4039880111810354,0.625990419777155,10,70
n480,false,0.5311201743882663,0.8085262064455658,36,true,4,0.337109089996157,0.6218101819212497,10,70
n481,true,0.09292655475607586,0.4400497832153265,70,true,6,0.8531185842550689,0.972284206207721,10,70
n485,true,0.10507076004198791,0.33071077308031205,12,true,31,0.8327178379980815,0.6204639683854785,10,70
n492,true,0.3111487584019407,0.5043350780610114,53,true,23,0.48624226151218736,0.696793312748258,10,70
n493,true,0.29553877874121337,0.5323539888828984,60,true,3,0.5742641109311803,0.9237702586782773,10,70
n496,false,0.30195531977876744,0.5728310017252531,12,true,2,0.5760875987745075,0.46348283834793336,10,70
n497,false,0.46787419878327824,0.6478911069142669,25,true,12,0.27783289595320054,0.7016422135382778,10,70
