id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n46,true,0.16721427968847613,0.9633671520178757,12,false,0,0.6466881386338039,0.31413606527787086,10,70
n49,false,0.6243785420527505,0.3804906520682316,0,false,0,0.42128532097771143,0.9214033178920534,10,70
n51,true,0.09655266247347671,0.8128095460452854,12,false,0,0.08099346995245493,0.6608199992318599,10,70
n53,false,0.9590786592876628,0.687437866612357,0,true,0,0.2789829487394776,0.5992138576114712,10,70
n59,false,0.3332772199228874,0.4473092310201006,0,false,0,0.45390876896499655,0.6491019202553683,10,70
n62,false,0.7507765366685345,0.4994038288763186,0,true,0,0.5266014544770212,0.8652993116006014,10,70
n69,false,0.6459762746850871,0.6742880156686412,0,false,0,0.9554394565477586,0.8778798632660132,10,70
n70,true,0.46565383452670955,0.9193740961502311,13,false,0,0.030503228843208996,0.3498005647264125,10,70
n73,false,0.21222728072906427,0.6491075141071119,0,false,0,0.3680826882636562,0.7072770646141061,10,70
n75,false,0.06210553262572077,0.9971426258582679,0,true,0,0.146979629552566,0.23289389919162606,10,70
n81,true,0.9424077907187938,0.7780945733044933,12,false,0,0.4791257619617276,0.5215408723315194,10,70
n82,true,0.7605498779964417,0.9740826978755729,13,false,0,0.028255312356247564,0.6887959056325789,10,70
n86,true,0.3301069075584131,0.7340561107227925,12,false,0,0.6346672067121097,0.7727074508995686,10,70
n87,false,0.6859520829454854,0.47572819460609755,0,true,0,0.9608036024061917,0.5257762239908809,10,70
n88,true,0.6725485796360449,0.6643497104446374,11,false,0,0.5628009680451554,0.32698732592140994,10,70
n89,false,0.47521320017170005,0.7471563554089872,0,false,0,0.5121310230151241,0.20531146047432902,10,70
n90,true,0.18856787942188064,0.7307766176976257,13,false,0,0.5984748100056443,0.45435371835700417,10,70
n93,false,0.054592436728901794,0.9458060400957637,0,false,0,0.2282731181076485,0.4802958079558961,10,70
n94,true,0.9027733527050983,0.7215027663667692,12,false,0,0.9562288587524777,0.6407864018782677,10,70
n96,true,0.6490487966797542,0.39404000110958437,12,false,0,0.7952449740638261,0.8958844715547162,10,70
n97,false,0.11229267725741265,0.5210568611674763,0,false,0,0.4958978086924865,0.6196541050952564,10,70
n98,true,0.29688749861582253,0.44524512790563464,11,false,0,0.9573505190300107,0.47973727862505733,10,70
n100,false,0.5322070245677321,0.7038220147664335,0,true,0,0.2728670042742306,0.6009398063312101,10,70
n101,false,0.7936958509818857,0.6656855624071145,0,true,0,0.0210283316823216,0.7839858038191736,10,70
n102,false,0.3338936394429275,0.5314661874670832,0,false,0,0.23668348754246016,0.41241282472839275,10,70
n105,true,0.6799387947610613,0.8991207904265726,13,false,0,0.4673106074714691,0.536931664902309,10,70
n106,false,0.37993530390996827,0.5941691590312181,0,true,0,0.5541036916565651,0.376030666573735,10,70
n108,true,0.9036838938098062,0.8327988369306698,12,false,0,0.5954271371457532,0.8850598038953195,10,70
n109,true,0.6101522188965175,0.6659452356484867,12,false,0,0.1058146958406293,0.8003835511582763,10,70
n111,true,0.9368891015367964,0.5630472831679987,12,false,0,0.9299123470971966,0.663666362434212,10,70
n113,false,0.6363016686286083,0.27422016945042227,0,false,0,0.5543629374184628,0.5046042271427726,10,70
n114,true,0.19289403155160834,0.8086727865672211,13,false,0,0.8105113385601542,0.7528637127611912,10,70
n116,true,0.3034604446809931,0.34859721234072916,12,false,0,0.3368547050540318,0.4835228998819606,10,70
n117,true,0.7028322989708105,0.8634104510534071,13,false,0,0.27740051945642374,0.25384269068674464,10,70
n118,true,0.07253911215323688,0.3533242917484352,11,false,0,0.9303763203576196,0.6179168159489843,10,70
n126,true,0.48692410381223755,0.5655074433458134,10,false,0,0.5593150333358292,0.8722529685894471,10,70
n132,true,0.2820667429241097,0.30224173030854296,15,false,0,0.4357300615794052,0.2832277789138245,10,70
n144,false,0.6179065363544592,0.5496261524431039,0,false,0,0.5994886235022328,0.7817824782040448,10,70
n145,false,0.03035210944717376,0.43501633159670644,0,true,0,0.5188751978743585,0.9968284912671325,10,70
n149,false,0.4072908889046336,0.7325644609703827,0,true,0,0.313089074967413,0.6017513707683142,10,70
n150,true,0.5995796780111026,0.5231231462439476,14,false,0,0.28147092629889436,0.8108547284114193,10,70
n153,false,0.8825161306164415,0.37819786482621226,0,true,0,0.22360135831242406,0.8520653012945569,10,70
n167,true,0.6979454130542635,0.8723177069822134,13,false,0,0.7705218464203314,0.7170178917900477,10,70
n168,true,0.042372776174274374,0.5693174331217461,12,false,0,0.29772295454356174,0.5466756647721434,10,70
n169,true,0.46183325411346393,0.8149474100506662,12,false,0,0.7836310073598507,0.9600857362359201,10,70
n170,true,0.14535344843415626,0.6810070675908305,12,false,0,0.43943995902054245,0.16954991191083946,10,70
n172,true,0.42261209199846805,0.7528639490493841,11,false,0,0.7391243991440183,0.07766604433657343,10,70
n174,true,0.5184937543098517,0.5378664676904097,12,false,0,0.2247081281079099,0.6709521951224003,10,70
n177,true,0.27065214074417887,0.49550088450082524,15,false,0,0.8762330345340241,0.38138894204186735,10,70
n179,true,0.06650428180164014,0.3807946592366575,12,false,0,0.989519154940128,0.6885595687812964,10,70
n181,true,0.6699964703641546,0.6675434337610641,11,false,0,0.23746598396637802,0.6686519588934156,10,70
n183,false,0.03107859299749971,0.7396622412059284,0,false,0,0.8031461776283538,0.7607548172114285,10,70
n186,true,0.8695203177761618,0.6051751820965634,12,false,0,0.2865335062850038,0.43085435348307777,10,70
n193,true,0.99587029002937,0.3957675302970068,12,false,0,0.4741249600472968,0.6001306520657642,10,70
n197,false,0.22663648481716836,0.4953787970324794,0,false,0,0.7193593714749612,0.5159929051591956,10,70
n200,true,0.5376677818069778,0.6465361208192622,12,false,0,0.30862281807603686,0.3205764635980816,10,70
n203,true,0.5137710302315658,0.39994899938852835,11,false,0,0.7097287692790712,0.39988437970503266,10,70
n206,false,0.31071540419400523,0.6534920637463109,0,true,0,0.7468272268463335,0.8645278377943606,10,70
n208,true,0.6280615246563545,0.7885761127575788,12,false,0,0.07679437540068584,0.9163341137637964,10,70
n215,false,0.04838120100711696,0.8424759391960779,0,true,0,0.1058352971525931,0.6872146794247791,10,70
n221,false,0.08252193584731504,0.7419279105787759,0,false,0,0.43210424161041894,0.6567773022866255,10,70
n224,false,0.9865072304007976,0.6771452374813769,0,true,0,0.31231995030801163,0.726780468429434,10,70
n226,false,0.29588222185209995,0.5383756785718613,0,true,0,0.14334214806709145,0.7343297408849218,10,70
n232,true,0.10213778084108682,0.7750730052921879,12,false,0,0.2981499822719797,0.061932647838279786,10,70
n234,true,0.7016971544955802,0.526484557122901,12,false,0,0.517900365165428,0.8431040202142099,10,70
n236,false,0.2747439488173424,0.7913321845881363,0,false,0,0.39653388907927667,0.664807880869651,10,70
n237,true,0.968069226420147,0.8636534902340411,12,false,0,0.7597056833095195,0.4847169402365343,10,70
n248,true,0.8002139277085256,0.9033084412714579,12,false,0,0.6205138059162356,0.8018265280987482,10,70
n251,false,0.32695505756520304,0.8592760786924666,0,true,0,0.6486277154770316,0.8911508789112201,10,70
n252,false,0.40300652878995313,0.8049212850682763,0,true,0,0.2242877059452944,0.9055209201503566,10,70
n254,false,0.900293083456202,0.7836526053536138,0,false,0,0.502074774685731,0.40176641988279405,10,70
n255,false,0.1711387442889214,0.5709982268964259,0,true,0,0.693175380762314,0.5335192881127799,10,70
n270,true,0.70531796270207,0.5921023376766403,12,false,0,0.7549572563408615,0.412141589161921,10,70
n275,false,0.1353758909733454,0.5781901409064074,0,true,0,0.3272990131192771,0.609077034680542,10,70
n276,true,0.8415584122695481,0.47175591482363893,13,false,0,0.08150073056589746,0.7687714580417655,10,70
n278,false,0.23161762444292944,0.5724176596736399,0,true,0,0.8598068459679478,0.8312807045564022,10,70
n279,true,0.9744917245450295,0.4826282380724042,12,false,0,0.5012743558231944,0.565376663040662,10,70
n280,true,0.6316192900310871,0.7832203122794463,13,false,0,0.6415619064193032,0.371098680593841,10,70
n282,false,0.5925249163101474,0.5535341366824388,0,true,0,0.329672026125971,0.5087233133200562,10,70
n288,false,0.2554272059979238,0.4093858490584004,0,true,0,0.7339501755904914,0.5569123968254482,10,70
n289,true,0.014730509135131298,0.8458929026793641,12,false,0,0.40363504508253034,0.9883918798155791,10,70
n291,false,0.47682796618114787,0.9488145197722779,0,true,0,0.8829684952789608,0.47659522745023963,10,70
n292,true,0.4299637220327317,0.42056285826256806,11,false,0,0.4146785425939861,0.7809343380392446,10,70
n293,true,0.2367926273735828,0.5464123235609872,12,false,0,0.39802084169931373,0.7863824632332302,10,70
n298,false,0.10985237761437494,0.5926390309937501,0,true,0,0.133158786879919,0.6077597141963718,10,70
n300,false,0.17573634625721124,0.5913564933563336,0,true,0,0.5916307072995503,0.5819194742861252,10,70
n309,true,0.549163216084608,0.6822718782200854,12,false,0,0.33836371656507974,0.6034208918349366,10,70
n315,true,0.3519446495691593,0.7187772954193338,12,false,0,0.5878345643521319,0.7499238972786169,10,70
n317,false,0.6886310718976685,0.767200451187603,0,false,0,0.31721162409405856,0.8818905808884625,10,70
n327,true,0.5416149231863835,0.8043572007190228,13,false,0,0.5619178859627766,0.8816313331725434,10,70
n329,true,0.9235531611999465,0.4833866116792398,12,false,0,0.32299660677962017,0.7296600392833609,10,70
n331,true,0.6666317525916856,0.8857321686803384,13,false,0,0.751371744535589,0.33740363555118,10,70
n336,true,0.2656581584187042,0.45013983387187584,12,false,0,0.08534266443000182,0.8994675735077005,10,70
n341,true,0.3861851453943469,0.8448829105722694,11,false,0,0.5983740415681569,0.9840817509340439,10,70
n345,false,0.3995583082350714,0.4781991436446631,0,false,0,0.45524420803302135,0.3771239497839194,10,70
n348,true,0.7286357462941011,0.6548122466092532,11,false,0,0.7818507332910003,0.8226324260887672,10,70
n350,false,0.9028472813884334,0.5277826640040889,0,false,0,0.8598742572677174,0.6886920731085262,10,70
n371,true,0.16107031951828188,0.6690910127072791,12,false,0,0.5589418286991815,0.9563083390618561,10,70
n372,true,0.7416575747208933,0.8707475219122517,12,false,0,0.5711374615514293,0.6824598579022709,10,70
n377,false,0.4091703961953475,0.5732029367220451,0,true,0,0.4742995121759114,0.7516282708105498,10,70
n379,false,0.4752796701336956,0.5599765988162064,0,false,0,0.6180545899904725,0.4808775035099851,10,70
n381,false,0.5451825619864844,0.4328049728060835,0,true,0,0.9021489404189287,0.8844391121675605,10,70
n385,true,0.9321948577388444,0.6736666299444822,12,false,0,0.8851424671895565,0.898231138788288,10,70
n387,false,0.26993279029322176,0.6716175041503354,0,false,0,0.37740146243457817,0.46007680705701803,10,70
n391,true,0.7089541364868654,0.9000973100240968,12,false,0,0.49392177387817,0.6673712823946072,10,70
n394,true,0.8455660734519406,0.5587545149569878,12,false,0,0.6739463188098318,0.6414150073437266,10,70
n398,true,0.4293456807124216,0.6447069978889666,11,false,0,0.1880383511946514,0.9905304310107915,10,70
n399,false,0.713467446883149,0.41799866509394873,0,false,0,0.3715655251081911,0.8840418674149713,10,70
n408,true,0.6771742521222264,0.6353211026633155,12,false,0,0.35312884961103663,0.8044470780173179,10,70
n409,true,0.11165806764486075,0.3979294775244082,12,false,0,0.648924739620836,0.9435336832017222,10,70
n411,false,0.0393910150024398,0.7109353018343523,0,false,0,0.44794791858218463,0.861344738978741,10,70
n415,true,0.7878944279570492,0.35685191959493356,12,false,0,0.8696676334031033,0.8168597760125806,10,70
n428,false,0.3582976178213248,0.8339355463051712,0,false,0,0.2082004597982649,0.7433632409343446,10,70
n438,true,0.9844362690071652,0.8279937354266671,11,false,0,0.4445730813502192,0.6730930040988854,10,70
n441,false,0.7167296834845701,0.9219979546925775,0,true,0,0.9595002429943844,0.16470897110978028,10,70
n444,true,0.9301689928957897,0.5821345183110742,13,false,0,0.7264358830592124,0.849545534464625,10,70
n446,true,0.6692551758999203,0.5835071570092597,12,false,0,0.5305651939762045,0.7041138575583636,10,70
n448,false,0.11735845387887567,0.713527579579948,0,true,0,0.2289943223585849,0.9650610277557712,10,70
n449,false,0.34387865560865194,0.8426444222025782,0,false,0,0.9963084950173726,0.5668436335646263,10,70
n450,true,0.36877797383587757,0.7437109491361263,10,false,0,0.7242572086926511,0.21658368327374755,10,70
n452,false,0.30121416564184,0.8273515378440043,0,false,0,0.3312658351419746,0.9811052061635569,10,70
n459,false,0.6343573705036472,0.39914457970353867,0,false,0,0.4629949448663378,0.46468164038710535,10,70
n460,true,0.5335623603648189,0.7080486390034666,12,false,0,0.7004415386415337,0.8504154281194489,10,70
n466,true,0.5485080705133307,0.7813773282854368,12,false,0,0.3283191840415699,0.7936462725647391,10,70
n469,false,0.9370948117654377,0.6957059162306765,0,true,0,0.3853559448072824,0.9307964368390103,10,70
n478,false,0.38767020903663163,0.8087233228885027,0,false,0,0.5730950283903855,0.6897864971627625,10,70
n479,false,0.8570487031850345,0.6440616925798965,0,false,0,0.39205580613057,0.625990419777155,10,70
n480,false,0.7805809079970103,0.7486043268206743,0,false,0,0.32422187284751036,0.6218101819212497,10,70
n481,true,0.837834756420442,0.6521998526808062,11,false,0,0.8454813034310704,0.972284206207721,10,70
n485,false,0.540821395386355,0.5416991117287806,0,true,0,0.8277406269976311,0.6204639683854785,10,70
n492,true,0.33113309697596105,0.8260930276165208,11,false,0,0.48333595853361727,0.696793312748258,10,70
n493,false,0.74692007235679,0.6331861787970507,0,false,0,0.5674214978884611,0.9237702586782773,10,70
n496,false,0.9072219876644936,0.7837195533328953,0,true,0,0.5686523288422759,0.46348283834793336,10,70
n497,true,0.45432401245128695,0.8347907909442309,13,false,0,0.2723344298625071,0.7016422135382778,10,70
