id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n172,false,0.4579627081239378,0.3614010272437208,12,true,4,0.34270466827055474,0.29003291098921036,0.5797566148133273,10,70
n185,false,0.07155280582698786,0.27672372884936114,0,true,30,0.09571932746070935,0.7488297824780363,0.7965952650522934,10,70
n187,true,0.21943198307099615,0.6838487972851054,12,false,0,0.4508690741718823,0.4242181373598685,0.8000973748260147,10,70
n188,false,0.4310498749483341,0.7725330588917838,16,true,4,0.36478043610621574,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.3624388042403985,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,true,0.38855499346582656,0.802157755059681,18,true,8,0.4495466430429866,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.17879884310284577,0.9645506768905654,32,true,2,0.6132151091171114,0.08729739708433354,0.5981600428195365,10,70
n195,false,0.1835102710248026,0.31733997567692296,12,true,1,0.6100406740722945,0.40208167027094777,0.7622628025310799,10,70
n198,false,0.5105778755152468,0.568295010312494,17,true,4,0.2926552887549073,0.06312736104732364,0.5065129509930033,10,70
n201,true,0.5813740675457432,0.5097134229388991,15,true,23,0.3487311647861559,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.44887144154518366,0,false,0,0.6442581885781289,0.035350822372884394,0.6383788229392793,10,70
n214,false,0.2716623086822472,0.6648303980035344,11,true,4,0.6760292679597413,0.07095508344062518,0.5604322123280439,10,70
n220,true,0.27638931445537507,0.810987721031262,16,false,0,0.46252814043364543,0.7354012442616813,0.609573467778745,10,70
n221,true,0.1157747405895092,0.6386999479237229,18,true,30,0.8313888531492292,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.04253235088580163,0.7614341380863766,28,true,13,0.9007569471752815,0.4969955454443459,0.9104982745037021,10,70
n223,true,0.415373757487349,0.5099996846420523,17,false,0,0.7657206945112754,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9999803216703927,0,false,0,0.029776696050675015,0.5364678634247232,0.7262693357040408,10,70
n232,true,0.12157263300608329,0.5248196792375133,13,true,30,0.752091678237195,0.18708371712157712,0.7782706108773139,10,70
n240,true,0.37550906425218245,0.4126620506758167,12,false,0,0.36591037147528754,0.19818051692443145,0.5418123255370313,10,70
n245,false,0.31225257585469207,0.4825658522524646,12,true,12,8.005102724514353E-4,0.8329401508352043,0.6746768813120603,10,70
n248,false,0.37368014865511096,0.7686876480566684,16,true,6,0.47481854185646927,0.18996226613569767,0.46873514257193105,10,70
n249,true,0.040211503417789674,0.8426944196136048,17,true,30,0.25305792768257857,0.6875055288268442,0.7384206564471328,10,70
n258,true,0.4477194282506995,0.48545617887867243,17,true,29,0.5392511985046518,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.45110722235739725,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.4697510679828817,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.7606152883740753,0,false,0,0.6430543016807128,0.04447145474189057,0.6950846859758676,10,70
n268,false,0.40367161324640094,0.5565951453367615,11,true,6,0.5703378542183936,0.507851730231426,0.43593825018684806,10,70
n270,false,0.4604705778616342,0.8982082781480127,12,true,12,0.1833908875887591,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9936853185368837,0,false,0,0.4343100736560929,0.6147248235675196,0.5606533111419768,10,70
n272,false,0.39202281722298876,0.4833385775249475,12,true,8,0.4380802722495884,0.8377273161459837,0.9814190908000242,10,70
n278,true,0.016050303633533936,0.6488040643094317,12,true,30,0.8913227192060299,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.3116285684529299,0.5483782823909417,17,true,11,0.5760674443637782,0.7656423769946483,0.42360997248786003,10,70
n283,false,0.17149299155390169,0.7129824526367535,14,true,3,0.7614303913579985,0.43444157707592207,0.5293690077465077,10,70
n284,false,0.13575147404869659,0.24785199444853057,24,true,10,0.6802885582338553,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.10137683855633575,0.37379120649213937,13,true,28,0.8097747952115174,0.2932219104667533,0.986870342949269,10,70
n290,true,0.33092794355167726,0.5571638682862113,18,true,19,0.41783940840975703,0.6176556643084733,0.9227314722349209,10,70
n295,false,0.6544119413225212,0.42297804410066875,13,true,11,0.08466529709406956,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.37429725637730543,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,true,0.2915888868208646,0.49152855190262784,20,true,11,0.46635121397876556,0.15255585210964956,0.8567485860466808,10,70
n311,false,0.7318021463683313,0.6403879004242781,12,true,26,0.024877735219715015,0.7683491699542577,0.3949515930624089,10,70
n312,false,0.3671455927503363,0.9198358253041053,13,true,21,0.2710737796636064,0.8556478168540483,0.8989268981010833,10,70
n315,true,0.10002034572848234,0.3455895510250309,19,true,30,0.4498614835990831,0.6171168259596143,0.609467940818035,10,70
n318,true,0.13686331625282613,0.7214525132182349,54,true,15,0.6868020063748093,0.7965362019616076,0.28229012525310415,10,70
n323,false,0.23076314359578984,0.35181340573284453,16,true,7,0.6726697236739373,0.43371397846444426,0.8830791861382287,10,70
n324,true,0.23002365845573047,0.4615223499116512,14,true,12,0.6933010954239041,0.9242922484781039,0.8802473073354853,10,70
n326,true,0.35029810241997805,0.9341272578900965,17,true,22,0.4404315394158658,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.9996822738850487,0,true,30,0.23521551181283598,0.6731180917630408,0.5564572981101494,10,70
n330,false,0.0016390972230896938,0.7132823113454207,12,true,6,1.0026690970498662,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.6086218123701367,0,false,0,0.03948925352860464,0.4393373240446111,0.7909478004224689,10,70
n346,true,0.0750632335678726,0.384083010488573,14,true,19,0.921351157834268,0.5839754234151242,0.6074448478973632,10,70
n353,true,0.29310748209183995,0.6169924134515251,21,true,3,0.6329820317378149,0.5708216833876888,0.8990517675139269,10,70
n355,true,0.10074410722567106,0.5553269726646974,13,false,0,0.14858925052052274,0.7678185572962342,0.512683400612489,10,70
n357,true,0.09375019316365561,0.6522674302277685,16,true,24,0.8500331543873991,0.09244129581746185,0.9164498212548441,10,70
n358,false,0.5696374824071663,0.26628348543356956,11,true,4,0.2412055285513701,0.34569588388348876,0.8566723173983741,10,70
n359,true,0.3213633989236403,0.6213699142347737,12,false,0,0.3146190391219944,0.5493306808082268,0.34592277429877616,10,70
n361,true,0.13241575070285888,0.4798293944188583,24,true,16,0.8234448422838558,0.24548076668327512,0.5333857238550683,10,70
n362,true,0.07572899061123604,0.6373088773335583,24,true,23,0.750564049267479,0.7339712032381173,0.5154512717593047,10,70
n363,false,0.27224152955988834,0.5792691607937163,11,true,3,0.5791822584661666,0.9082048070464686,0.34801228024095504,10,70
n366,true,0.06406300808861864,0.38998314507957876,11,false,0,0.6307794362788401,0.8859613732747145,0.44810803306910174,10,70
n373,true,0.23828864971761343,0.5876339954523345,12,false,0,0.7282652619393326,0.5242480539725283,0.9870794662884501,10,70
n377,true,0.3458613139605893,0.716871503538196,27,true,30,0.264483937663323,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.2946445514607121,0.7729278974409414,16,true,12,0.5375866324125248,0.30502673385584766,0.36722519131508863,10,70
n379,false,0.4679035700156243,0.8304878942566932,12,true,18,0.3127722927603204,0.7459655820659457,0.35161380876161963,10,70
n381,true,0.4465486651431667,0.35151804094480427,13,false,0,0.06558258950414303,0.22134585342981083,0.7514903259946468,10,70
n383,true,0.3204630775108569,0.8826352028202202,12,false,0,0.3835667487737291,0.9115881266016097,0.7402395878555645,10,70
n384,false,0.33007813070567443,0.44116315657738503,11,true,26,0.4265417720831389,0.046090618929211125,0.7481944121117002,10,70
n385,true,0.2065662323591828,0.626972645745157,18,true,25,0.6517220914678447,0.7607937828741647,0.628900230747631,10,70
n393,false,0.09878347520441061,0.9976747998505457,0,false,0,0.060074597025657386,0.6291279534146572,0.587075451899373,10,70
n399,true,0.4382381626147065,0.5984946498984774,12,true,30,0.5443042451062812,0.17162576138605345,0.9705664557346133,10,70
n400,true,0.137127169058747,0.3264155890315843,12,false,0,0.2557630475861227,0.3500427611175715,0.5968097799886385,10,70
n402,false,0.5591990105013369,0.3813865740668416,16,true,4,0.23816897506035703,0.6490922831112241,0.9274601124154389,10,70
n409,true,0.6933014786019167,0.9216382310154204,17,true,30,0.62528069300287,0.32042419654141296,0.9470134841346426,10,70
n410,false,0.7331635023938033,0.7979243779066879,12,true,21,0.23067051460138221,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.6796254837551051,0,false,0,0.5621002911967534,0.6127723964688748,0.2668445832031068,10,70
n413,true,0.13067300227483253,0.5156712512674898,13,false,0,0.6207003201139061,0.435312856407547,0.3216205377854809,10,70
n414,true,0.35478473357075246,0.860338525104703,18,true,21,0.48860826070930286,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.4569295726556063,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,false,0.15919330253061897,0.45727157132179835,13,true,22,0.5741438218142876,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.995489323374685,0,true,30,0.1799351637334092,0.47161781729850044,0.8760455456013816,10,70
n436,true,0.07779622844182377,0.7718177224994782,12,true,30,0.32972820603981623,0.20358945069440915,0.9838315469266203,10,70
n439,false,0.014771181911854725,0.6550090760629643,12,true,20,0.9990994734063386,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.5159930935765753,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,true,0.4510245902465465,0.7490566529590829,12,true,30,0.6492037770514111,0.38929475765156507,0.298561913086575,10,70
n452,false,0.39983383212911483,0.6286211212059655,12,true,2,0.600766334038756,0.26826807239267636,0.8475927353459564,10,70
n453,false,0.19187531359344423,0.5617665056952915,12,true,24,0.0415681210030269,0.8740630688417093,0.5724041769288231,10,70
n456,false,0.680989619490067,0.9936402170729753,0,true,30,0.045206390266346715,0.2546031772679125,0.3622102678179052,10,70
n457,true,0.008368183975111665,0.6071764769558311,18,true,30,1.0083060483016777,0.8327949974497357,0.4855056192074559,10,70
n458,true,0.020792195121042707,0.42456975330238206,18,true,19,0.9801308602760354,0.9857842451379242,0.2436952697752247,10,70
n459,true,0.16540802613598732,0.8042276486695065,14,true,14,0.8095608270778991,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.6048469737618511,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,true,0.5252338118863711,0.5874969854849923,25,true,2,0.3868399922464344,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.9598956332156031,0,true,30,0.21607264383115973,0.5248921129879928,0.3995346863151177,10,70
n468,true,0.6168229891577888,0.43560600901672725,12,false,0,0.2746355780413151,0.5789682837321625,0.5898137864738208,10,70
n471,true,0.6218978250296183,0.5763401228818703,13,false,0,0.8250452150619485,0.44724011156843657,0.7327883522257752,10,70
n472,false,0.22325145361895637,0.4161215093931036,12,true,8,0.5573832152421522,0.08663042693538897,0.9010173789714574,10,70
n473,true,0.7051014501529468,0.8446068183618698,16,false,0,0.45687925724949574,0.7902367027692065,0.9177384469455926,10,70
n476,true,0.3590634468816445,0.37687266263138036,16,false,0,0.32654822520419785,0.7427208154620978,0.6498119088297423,10,70
n480,true,0.2976293108509855,0.5685744463575332,12,true,30,0.7992484656643706,0.659663139539574,0.899928410381603,10,70
n487,true,0.46261919394592793,0.8676667276130766,21,true,4,0.4350106822623703,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.9914015027500209,0,false,0,0.2826917753646591,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.9925516346386187,0,false,0,0.8740751214746091,0.2786386708491079,0.7406306410205953,10,70
