id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n31,false,0.47528000501075574,0.26389407932718545,12,true,8,0.21482744180349342,0.9209941853730161,0.9814183058804855,10,70
n36,true,0.35508052205032675,0.49339411468687294,14,false,0,0.7427715626648371,0.6897869874488162,0.7228574479176373,10,70
n37,false,0.12765492373005502,0.6939810872504016,11,true,2,0.7700084155104654,0.7195226584142178,0.8898426424665673,10,70
n40,false,0.5205665520642262,0.5180371549157481,0,true,10,0.7475035708963815,0.5901932851333902,0.28323529162323074,10,70
n41,true,0.24459832664387932,0.5821621946465002,13,false,0,0.46647172212046095,0.6062695974386727,0.8684037423000905,10,70
n44,true,0.8241230605957706,0.6020765172459542,12,false,0,0.18265607417696494,0.2581900605988766,0.9019584332363013,10,70
n46,true,0.27837741495547164,0.812420463717955,12,false,0,0.6792179274289708,0.49902604282894625,0.6973677215077791,10,70
n51,false,0.4210038158557801,0.9764907126171161,0,false,0,0.8661825461826174,0.4004568566037117,0.9295902731070189,10,70
n54,true,0.8140350717283847,0.9230190960347846,13,false,0,0.5687146380029439,0.7750286241157631,0.5145493859860106,10,70
n55,false,0.04455051292211215,0.7943303639322902,0,true,10,0.019838050726437944,0.5175579064877568,0.9749645917958573,10,70
n66,true,0.4451065990711194,0.758448364570698,12,false,0,0.5213456827572278,0.7617300945609582,0.5420269733874773,10,70
n69,false,0.36208156280428927,0.6490130877972593,0,false,0,0.42120003187669885,0.8473353483063877,0.7074952303377814,10,70
n71,false,0.25215158448710784,0.9952047486681299,0,true,10,0.27857512949487107,0.1274219000090005,0.9165107989111011,10,70
n73,false,0.37796939559211257,0.5075964103617752,13,true,7,0.366094060357824,0.5947467963317095,0.45163742624083186,10,70
n75,false,0.9401309887944671,0.7101470411396805,0,true,10,0.4245235991369385,0.38334176670620895,0.5740046467556418,10,70
n77,true,0.038220065723864716,0.5998216613259231,12,false,0,0.37133458089525206,0.3955448220498849,0.6506977914405796,10,70
n78,true,0.36316070327213523,0.5313127028742873,13,false,0,0.7839007136329194,0.501878883673659,0.5050012232694066,10,70
n80,false,0.0480704522063804,0.4799956120172439,11,true,6,0.8600761530463631,0.14192182206319615,0.5556362662206666,10,70
n82,true,0.658021358564097,0.7877318509300951,12,false,0,0.09510433794681611,0.1593153257325821,0.7278567090181495,10,70
n83,false,0.9150121011020388,0.49716016633872195,0,true,10,0.4821598789754067,0.5011811676677589,0.7857375844166274,10,70
n85,false,0.547169717395771,0.641463747287844,0,false,0,0.7003060566090606,0.6081576739524662,0.4399524141434421,10,70
n86,false,0.3546231929218249,0.450551849298278,12,true,7,0.6269614953321562,0.5441109159259849,0.995811788357576,10,70
n87,true,0.7737581554322236,0.9943887926741072,12,false,0,0.9489129512078027,0.4061988465024292,0.5134986051887065,10,70
n88,true,0.5263621334567202,0.6481917786440198,12,false,0,0.07845519079105018,0.9632702832036597,0.916264832924669,10,70
n90,false,0.24765516758403167,0.732013789230791,13,true,5,0.5217809854773799,0.23416292579319303,0.555373482908206,10,70
n97,false,0.5610552437263323,0.737256418591429,0,true,10,0.2899425237660593,0.8269301434863368,0.9070114291477749,10,70
n108,true,0.8807009622755657,0.8006424792249961,12,false,0,0.1942897257580587,0.22087009729630092,0.4844873787717475,10,70
n109,true,0.17622120158656668,0.7119986210059546,14,true,3,0.6469100392300398,0.39758552785046436,0.6516719421607393,10,70
n111,false,0.44646441912291057,0.646913064739252,0,true,10,0.5206720252348211,0.7316422459131917,0.7141480914554005,10,70
n119,true,0.8086515068182996,0.8437236501253226,13,false,0,0.3567868468501413,0.7319160159110433,0.6381176995682445,10,70
n120,true,0.1462977248585406,0.6269886111927337,13,false,0,0.24924923304123753,0.5072428104407257,0.5684416930398383,10,70
n123,true,0.32814690220876463,0.7115932288220966,12,true,10,0.30878896078165374,0.5691882687727653,0.941087372859745,10,70
n127,true,0.04721128772356087,0.6477368639580742,12,false,0,0.13643161261517195,0.45142485105653424,0.801958810345244,10,70
n128,true,0.019316144816232284,0.6762062936658855,12,false,0,0.44100100956412447,0.47419616933311787,0.7913742921145324,10,70
n130,true,0.9275741467999727,0.7496620708230542,13,false,0,0.5895841113664753,0.5984899685695323,0.6603868806713493,10,70
n135,false,0.580245750832163,0.7824053686298078,0,false,0,0.39879749230561273,0.7643025009224084,0.48202049070753844,10,70
n137,true,0.7363568269433652,0.8308171174906769,12,false,0,0.9008078530254044,0.052450877533044504,0.8060335827203551,10,70
n139,false,0.45984543113521614,0.6306132679876947,0,true,10,0.6965880959783307,0.7611631898601668,0.5135588978569678,10,70
n140,false,0.8782347651006186,0.9918864550422778,0,false,0,0.597195244728815,0.6055151010250155,0.48074084719401394,10,70
n145,false,0.05761251192209077,0.735377309781299,0,true,10,0.9144626253311887,0.3107201542311968,0.6353239601008138,10,70
n146,true,0.0855717622179671,0.5759127292449608,13,true,4,0.8797911685208075,0.31381797588475346,0.552308744997122,10,70
n153,false,0.0596613010529721,0.7056026808078554,12,true,3,0.9086848114085789,0.3636295922132834,0.5227243553667813,10,70
n155,true,0.5807235208172701,0.75875664218109,12,true,10,0.49511755131738533,0.7192555353863447,0.1545275419074929,10,70
n158,true,0.6879276216627971,0.9928450235854842,13,true,10,0.3724152133182142,0.3865196767942487,0.8108987621969026,10,70
n161,true,0.10590225731765335,0.3712402660113009,11,false,0,0.37278165677358954,0.5860246352333639,0.7285633360047592,10,70
n162,true,0.508917008548668,0.827775385616365,12,false,0,0.17980316491398962,0.001548383654003671,0.7239816468685634,10,70
n167,false,0.08755501422070383,0.5642461243497505,0,false,0,0.49280848325284726,0.3562378067624712,0.975541943541179,10,70
n170,true,0.11548636832067971,0.7090123224165413,14,false,0,0.26696708314398787,0.5451715873914289,0.9623002850025285,10,70
n171,true,0.3915200737357872,0.8501275166862552,13,false,0,0.037377110621304055,0.022151342678778607,0.5475929443078416,10,70
n172,true,0.08855943236751052,0.4161280134258381,12,false,0,0.3416786070718394,0.29003291098921036,0.5797566148133273,10,70
n185,false,0.07155280582698786,0.22678740178961102,0,true,10,0.0938248954060407,0.7488297824780363,0.7965952650522934,10,70
n187,false,0.21943198307099615,0.7565285106721584,0,false,0,0.44951961718149175,0.4242181373598685,0.8000973748260147,10,70
n188,false,0.7420186008671013,0.7282707238006578,0,true,10,0.360792183646862,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.4431296368571425,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,true,0.7567561697541838,0.9422877304260747,12,false,0,0.44954709259007913,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.6670740338190337,0.9941751373594386,0,false,0,0.6046947479244305,0.08729739708433354,0.5981600428195365,10,70
n195,true,0.36367538593112575,0.38799032150182533,12,false,0,0.6100406740722945,0.40208167027094777,0.7622628025310799,10,70
n198,true,0.5283606614082796,0.6286936227437512,11,false,0,0.2917793676775736,0.06312736104732364,0.5065129509930033,10,70
n201,false,0.5813740675457432,0.531046737572088,11,true,3,0.346646428313235,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.3678701078106859,0,false,0,0.6315073325461937,0.035350822372884394,0.6383788229392793,10,70
n214,true,0.42336860775692686,0.7655057178344722,11,true,10,0.6740052295813034,0.07095508344062518,0.5604322123280439,10,70
n220,false,0.27638931445537507,0.8449304336179909,0,false,0,0.4597631186016976,0.7354012442616813,0.609573467778745,10,70
n221,true,0.1157747405895092,0.7808956234067838,18,true,10,0.8313888531492292,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.7724542162305345,0.8944500521508572,13,false,0,0.9007578479331295,0.4969955454443459,0.9104982745037021,10,70
n223,false,0.415373757487349,0.45277990982000654,0,false,0,0.7550813335546614,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9999803216703927,0,false,0,0.029187369642132508,0.5364678634247232,0.7262693357040408,10,70
n232,true,0.12157263300608329,0.6416618506492665,13,true,10,0.752091678237195,0.18708371712157712,0.7782706108773139,10,70
n240,false,0.37550906425218245,0.4048952380035853,0,false,0,0.36263394653811737,0.19818051692443145,0.5418123255370313,10,70
n245,true,0.7551476773812085,0.4734833631543698,12,false,0,7.917572649854265E-4,0.8329401508352043,0.6746768813120603,10,70
n248,false,0.3545192388892369,0.6962309458761384,12,true,2,0.46868936280781076,0.18996226613569767,0.46873514257193105,10,70
n249,false,0.040211503417789674,0.8957008198941855,0,true,10,0.2517966768704126,0.6875055288268442,0.7384206564471328,10,70
n258,false,0.4477194282506995,0.40589035985959593,12,true,9,0.5301664437972153,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.5515385695133203,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.5743331501293676,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.6233580536409811,0,false,0,0.6303272724138539,0.04447145474189057,0.6950846859758676,10,70
n268,true,0.9126719718670524,0.6157502916151506,11,false,0,0.5674947000931418,0.507851730231426,0.43593825018684806,10,70
n270,true,0.13742206466446433,0.8813028820118809,12,false,0,0.18138563935709479,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9936853185368837,0,false,0,0.4257144122883579,0.6147248235675196,0.5606533111419768,10,70
n272,true,0.18537987901625086,0.5137411024675966,12,false,0,0.43502593988451627,0.8377273161459837,0.9814190908000242,10,70
n278,false,0.016050303633533936,0.7621444851628493,0,true,10,0.8913236105296404,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.8270975651477979,0.5713298585311213,13,false,0,0.5726236775502676,0.7656423769946483,0.42360997248786003,10,70
n283,false,0.37968019964234917,0.596125287647509,0,false,0,0.7486025880050218,0.43444157707592207,0.5293690077465077,10,70
n284,false,0.6663926900779459,0.2156867566625539,0,false,0,0.6701660741309887,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.10137683855633575,0.45700945830124334,13,true,8,0.8097747952115174,0.2932219104667533,0.986870342949269,10,70
n290,true,0.8943850018820678,0.5577213387172409,14,true,10,0.4145120998701094,0.6176556643084733,0.9227314722349209,10,70
n295,true,0.4721677296179237,0.42340125487577907,13,false,0,0.08382328214847029,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.45762817158255226,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,true,0.6218868698227795,0.554753615699744,12,false,0,0.4654203741617482,0.15255585210964956,0.8567485860466808,10,70
n311,false,0.7318021463683313,0.5248263626636278,12,true,6,0.02438536674724395,0.7683491699542577,0.3949515930624089,10,70
n312,false,0.3671455927503363,0.7538463642461222,13,true,1,0.2657088144993273,0.8556478168540483,0.8989268981010833,10,70
n315,false,0.10002034572848234,0.3900425565047671,0,true,10,0.4489635573826938,0.6171168259596143,0.609467940818035,10,70
n318,true,0.2079147405506277,0.7078738802596192,11,false,0,0.680652262076739,0.7965362019616076,0.28229012525310415,10,70
n323,true,0.45874108755475984,0.345191840184397,13,false,0,0.666646522286563,0.43371397846444426,0.8830791861382287,10,70
n324,true,0.4360534181907756,0.5421462859344954,12,false,0,0.6933017887256927,0.9242922484781039,0.8802473073354853,10,70
n326,false,0.35029810241997805,0.9162708856620703,12,true,2,0.43518099006613037,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.8696865596221878,0,true,10,0.23056023667504905,0.6731180917630408,0.5564572981101494,10,70
n330,true,0.6750289730331344,0.7890902299356858,12,true,10,0.9976707565777146,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.4987926408546086,0,false,0,0.03870770073582896,0.4393373240446111,0.7909478004224689,10,70
n346,true,0.5820939278714048,0.39223432108841966,11,false,0,0.9149283352897444,0.5839754234151242,0.6074448478973632,10,70
n353,true,0.3816639803330856,0.7394175475203564,15,true,10,0.6336156473852,0.5708216833876888,0.8990517675139269,10,70
n355,true,0.10074410722567106,0.6789610738552774,13,false,0,0.14858925052052274,0.7678185572962342,0.512683400612489,10,70
n357,false,0.09375019316365561,0.7215906637683829,12,true,4,0.8474889941245585,0.09244129581746185,0.9164498212548441,10,70
n358,true,0.4763352940849812,0.30660681472510865,11,false,0,0.24048335679044502,0.34569588388348876,0.8566723173983741,10,70
n359,true,0.3213633989236403,0.7597073525995207,12,false,0,0.3146190391219944,0.5493306808082268,0.34592277429877616,10,70
n361,false,0.09282016968049385,0.5308258471427585,12,true,4,0.8226238653107,0.24548076668327512,0.5333857238550683,10,70
n362,false,0.07572899061123604,0.7192855891072927,13,true,3,0.7490659189285029,0.7339712032381173,0.5154512717593047,10,70
n363,true,0.1633727738405384,0.6804624394481074,11,false,0,0.578025629182173,0.9082048070464686,0.34801228024095504,10,70
n366,true,0.06406300808861864,0.476806256498122,11,false,0,0.6307794362788401,0.8859613732747145,0.44810803306910174,10,70
n373,true,0.23828864971761343,0.7184607055402047,12,false,0,0.7282652619393326,0.5242480539725283,0.9870794662884501,10,70
n377,true,0.3458613139605893,0.8764707457356369,27,true,10,0.264483937663323,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.2777696058417168,0.9262941291915063,12,true,8,0.5381247571696945,0.30502673385584766,0.36722519131508863,10,70
n379,true,0.8488589471711934,0.722710506156277,12,false,0,0.30750271637687604,0.7459655820659457,0.35161380876161963,10,70
n381,true,0.4465486651431667,0.4297775514381386,13,false,0,0.06558258950414303,0.22134585342981083,0.7514903259946468,10,70
n383,false,0.3204630775108569,0.9957697056712518,0,false,0,0.38127376302506905,0.9115881266016097,0.7402395878555645,10,70
n384,false,0.33007813070567443,0.3615528254895424,11,true,6,0.4180998572982576,0.046090618929211125,0.7481944121117002,10,70
n385,false,0.2065662323591828,0.6664099106087131,11,true,5,0.6484738825510253,0.7607937828741647,0.628900230747631,10,70
n393,false,0.09878347520441061,0.9305492985469317,0,false,0,0.058885628765057936,0.6291279534146572,0.587075451899373,10,70
n399,false,0.4382381626147065,0.6235437737746895,0,true,10,0.5410503606625592,0.17162576138605345,0.9705664557346133,10,70
n400,true,0.137127169058747,0.39908646574205253,12,false,0,0.2557630475861227,0.3500427611175715,0.5968097799886385,10,70
n402,true,0.31566308850331526,0.40537620653159173,12,false,0,0.2369819313823403,0.6490922831112241,0.9274601124154389,10,70
n409,false,0.6933014786019167,0.9042014248609185,0,true,10,0.6190627584577894,0.32042419654141296,0.9470134841346426,10,70
n410,false,0.7331635023938033,0.6539345116607529,12,true,1,0.22610519191765205,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.5569833071118062,0,false,0,0.5509754657531267,0.6127723964688748,0.2668445832031068,10,70
n413,true,0.13067300227483253,0.6304766808585581,13,false,0,0.6207003201139061,0.435312856407547,0.3216205377854809,10,70
n414,false,0.35478473357075246,0.8611993370053324,12,true,1,0.48471741076628805,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.5586571670341011,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,false,0.15919330253061897,0.37475438771922615,13,true,2,0.5627806364588387,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.9193176882967908,0,true,10,0.17637397132868254,0.47161781729850044,0.8760455456013816,10,70
n436,true,0.07779622844182377,0.9436498054006621,12,true,10,0.32972820603981623,0.20358945069440915,0.9838315469266203,10,70
n439,true,0.7108443706115791,0.5476536939103281,12,false,0,0.9803050907841937,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.6308701758813913,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,true,0.4510245902465465,0.9158213710224665,12,true,10,0.6492037770514111,0.38929475765156507,0.298561913086575,10,70
n452,false,0.8229569402432914,0.6045760331847937,0,true,10,0.5947921758986713,0.26826807239267636,0.8475927353459564,10,70
n453,false,0.19187531359344423,0.46039263336328107,12,true,4,0.040745424239796886,0.8740630688417093,0.5724041769288231,10,70
n456,false,0.680989619490067,0.8995295261744686,0,true,10,0.0443116865835238,0.2546031772679125,0.3622102678179052,10,70
n457,false,0.008368183975111665,0.5499438607260348,12,true,10,0.9952903638641594,0.8327949974497357,0.4855056192074559,10,70
n458,true,0.6892309998418263,0.3845496954184497,12,false,0,0.9674788742978563,0.9857842451379242,0.2436952697752247,10,70
n459,true,0.5107592506966377,0.7734655187489902,12,true,10,0.8015103686368152,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.7395058605795826,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,false,0.34809248565676554,0.5999653068488301,12,true,5,0.3856829464947256,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.7866771583027645,0,true,10,0.21179623536204698,0.5248921129879928,0.3995346863151177,10,70
n468,true,0.6168229891577888,0.5325862747862358,12,false,0,0.2746355780413151,0.5789682837321625,0.5898137864738208,10,70
n471,true,0.6218978250296183,0.7046524444149932,13,false,0,0.8250452150619485,0.44724011156843657,0.7327883522257752,10,70
n472,true,0.6800789463132426,0.44229600726430573,12,false,0,0.5534970927620873,0.08663042693538897,0.9010173789714574,10,70
n473,false,0.7051014501529468,0.8287102683176804,0,false,0,0.4527882811295987,0.7902367027692065,0.9177384469455926,10,70
n476,false,0.3590634468816445,0.384870949579277,0,false,0,0.3242718278882757,0.7427208154620978,0.6498119088297423,10,70
n480,true,0.2976293108509855,0.6951578721508791,12,true,10,0.7992484656643706,0.659663139539574,0.899928410381603,10,70
n487,false,0.18615498694727461,0.8860810307735574,0,false,0,0.43284300450189056,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.9155426545333962,0,false,0,0.27709687227612845,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.9443788235366358,0,false,0,0.856775836447877,0.2786386708491079,0.7406306410205953,10,70
