id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,persuasiveness,sociable,maxDegree,cigLimit
n37,false,0.17626959902530515,0.5611496273653415,67,true,6,0.7761877576766685,0.7195226584142178,0.8898426424665673,10,70
n40,true,0.09889957323814857,0.5014961070479383,13,true,38,0.7618331654224159,0.5901932851333902,0.28323529162323074,10,70
n41,true,0.343284042579031,0.5202426328944155,48,true,9,0.4735170433303539,0.6062695974386727,0.8684037423000905,10,70
n44,false,0.43124060532813496,0.7262837317045764,30,true,6,0.18821558197830152,0.2581900605988766,0.9019584332363013,10,70
n46,true,0.20399599550099182,0.6439108140208067,26,true,25,0.6839846883356953,0.49902604282894625,0.6973677215077791,10,70
n51,true,0.09645616489357259,0.6730386771813089,19,true,32,0.8705203883617613,0.4004568566037117,0.9295902731070189,10,70
n54,true,0.8140350717283847,0.5640728820048985,13,false,0,0.5687146380029439,0.7750286241157631,0.5145493859860106,10,70
n55,false,0.04455051292211215,0.9986027578869249,0,true,59,0.0208338144972491,0.5175579064877568,0.9749645917958573,10,70
n66,true,0.27769168823300583,0.5661250164888268,31,true,18,0.5244805385110991,0.7617300945609582,0.5420269733874773,10,70
n69,true,0.3313024948587744,0.6158485625682983,41,true,14,0.42713360672645245,0.8473353483063877,0.7074952303377814,10,70
n71,true,0.25215158448710784,0.781910616656092,18,true,59,0.2850530477604217,0.1274219000090005,0.9165107989111011,10,70
n73,true,0.3954690254510492,0.6246825132939252,38,true,14,0.377614111912051,0.5947467963317095,0.45163742624083186,10,70
n75,true,0.30806568400222295,0.8396856480532265,43,true,5,0.4370078274189013,0.38334176670620895,0.5740046467556418,10,70
n77,true,0.038220065723864716,0.3665613578815153,12,false,0,0.37133458089525206,0.3955448220498849,0.6506977914405796,10,70
n78,false,0.1254100107337618,0.4127707218380395,34,true,2,0.791774298759174,0.501878883673659,0.5050012232694066,10,70
n80,true,0.0,0.5135406419628962,44,true,30,0.8809553497943498,0.14192182206319615,0.5556362662206666,10,70
n82,false,0.6748374428871201,0.9902083206293378,12,true,49,0.09977828745552017,0.1593153257325821,0.7278567090181495,10,70
n83,false,0.2918624200317286,0.7037856147749496,24,true,15,0.5018266651361772,0.5011811676677589,0.7857375844166274,10,70
n85,false,0.547169717395771,0.9938310551632186,0,false,0,0.7354576654675661,0.6081576739524662,0.4399524141434421,10,70
n86,false,0.23732388452245703,0.44497704979691177,29,true,1,0.6396192864658986,0.5441109159259849,0.995811788357576,10,70
n87,true,0.0240409641375046,0.6199646619610437,18,true,26,0.9479640382565949,0.4061988465024292,0.5134986051887065,10,70
n88,true,0.6863232670995665,0.8994176383775461,43,true,29,0.08141073599845673,0.9632702832036597,0.916264832924669,10,70
n90,false,0.24765516758403167,0.9965104317416867,13,true,54,0.5479715930527546,0.23416292579319303,0.555373482908206,10,70
n97,false,0.5610552437263323,0.9937102641206801,0,true,59,0.3044960837284315,0.8269301434863368,0.9070114291477749,10,70
n108,true,0.5230050409766962,0.8565962739451004,47,true,28,0.1990063004425753,0.22087009729630092,0.4844873787717475,10,70
n109,false,0.24534936024625673,0.4905923399367667,22,true,1,0.649500913933919,0.39758552785046436,0.6516719421607393,10,70
n111,true,0.39200536902504424,0.6138558505476157,20,true,2,0.529063963612777,0.7316422459131917,0.7141480914554005,10,70
n119,true,0.4645428328304535,0.6297766435419447,20,true,34,0.3596507920105611,0.7319160159110433,0.6381176995682445,10,70
n120,true,0.6182653374954514,0.4234626231670926,14,true,37,0.2499974787395809,0.5072428104407257,0.5684416930398383,10,70
n123,false,0.6912110392183463,0.5639968411499824,12,true,14,0.312827391345581,0.5691882687727653,0.941087372859745,10,70
n127,true,0.04721128772356087,0.39584316424573357,12,false,0,0.13643161261517195,0.45142485105653424,0.801958810345244,10,70
n128,true,0.019316144816232284,0.4132413235398462,12,false,0,0.44100100956412447,0.47419616933311787,0.7913742921145324,10,70
n130,true,0.22386321198192258,0.9603336239930242,51,true,43,0.6111842107644363,0.5984899685695323,0.6603868806713493,10,70
n135,false,0.281543138225001,0.9932485262399747,15,true,29,0.417143490678589,0.7643025009224084,0.48202049070753844,10,70
n137,false,0.07439411023094666,0.993183679012134,12,true,44,0.9403672491078269,0.052450877533044504,0.8060335827203551,10,70
n139,true,0.15821403586842103,0.6613242944438726,53,true,4,0.7099402243002938,0.7611631898601668,0.5135588978569678,10,70
n140,true,0.8782347651006186,0.6247135288560292,12,false,0,0.5977918421811039,0.6055151010250155,0.48074084719401394,10,70
n145,true,0.05761251192209077,0.4771921583377228,13,true,59,0.915376172579432,0.3107201542311968,0.6353239601008138,10,70
n146,true,0.0855717622179671,0.3519501973080189,13,true,53,0.8797911685208075,0.31381797588475346,0.552308744997122,10,70
n153,true,0.04971874873723863,0.537319656530769,27,true,18,0.9150628891767464,0.3636295922132834,0.5227243553667813,10,70
n155,true,0.3008635054544873,0.5894692997140691,53,true,8,0.4970990058079339,0.7192555353863447,0.1545275419074929,10,70
n158,false,0.4099552591415681,0.8355738994147692,32,true,1,0.37615504043674414,0.3865196767942487,0.8108987621969026,10,70
n161,true,0.18816550296792314,0.4478264108207071,68,true,44,0.3848970470723265,0.5860246352333639,0.7285633360047592,10,70
n162,true,0.508917008548668,0.5058678086111261,12,false,0,0.17980316491398962,0.001548383654003671,0.7239816468685634,10,70
n167,false,0.26679875855247315,0.5354131852639576,46,true,7,0.502758347967859,0.3562378067624712,0.975541943541179,10,70
n170,true,0.11548636832067971,0.4332896532699826,14,false,0,0.26696708314398787,0.5451715873914289,0.9623002850025285,10,70
n171,true,0.3915200737357872,0.5195275812482343,13,false,0,0.037377110621304055,0.022151342678778607,0.5475929443078416,10,70
n172,true,0.34363582306883544,0.4363935534615851,32,true,15,0.34962356862380367,0.29003291098921036,0.5797566148133273,10,70
n185,true,0.07155280582698786,0.2904906047077267,31,true,59,0.09716511442003058,0.7488297824780363,0.7965952650522934,10,70
n187,true,0.21943198307099615,0.5109527380736556,12,false,0,0.4508690741718823,0.4242181373598685,0.8000973748260147,10,70
n188,false,0.3753666176002916,0.8611152891538508,37,true,5,0.37140222274045387,0.6416898104262215,0.83439748607577,10,70
n189,true,0.06505785711293655,0.27080416043133804,13,false,0,0.6198307069881555,0.32722838124035614,0.49168673810153574,10,70
n193,true,0.3396414330160295,0.8253901784829513,36,true,22,0.45588091299461203,0.34364069947421816,0.7089742549541804,10,70
n194,false,0.17879884310284577,0.9937775269510264,32,true,31,0.6312495679414049,0.08729739708433354,0.5981600428195365,10,70
n195,true,0.1835102710248026,0.39093081694661436,36,true,30,0.6242264114439946,0.40208167027094777,0.7622628025310799,10,70
n198,false,0.5105778755152468,0.7583918942958389,17,true,33,0.30126218652420883,0.06312736104732364,0.5065129509930033,10,70
n201,true,0.44213857154373376,0.5039102849225096,42,true,3,0.3515297435390953,0.07126258075117176,0.3656424731170865,10,70
n203,false,0.17981176745373018,0.59902067882237,0,false,0,0.6632056143694706,0.035350822372884394,0.6383788229392793,10,70
n214,true,0.2409474261190971,0.5829360921761669,29,true,8,0.678736086437772,0.07095508344062518,0.5604322123280439,10,70
n220,true,0.36641907568433396,0.6696776701218016,37,true,14,0.46298974259320497,0.7354012442616813,0.609573467778745,10,70
n221,true,0.09634922677186904,0.49669510781779047,56,true,5,0.8313880217603761,0.6160886870930956,0.39628038656633013,10,70
n222,true,0.04253235088580163,0.568922339649572,28,true,42,0.9007569471752815,0.4969955454443459,0.9104982745037021,10,70
n223,true,0.144850392786094,0.465427824219782,37,true,9,0.7703249791623958,0.7860272486661172,0.23673971778171565,10,70
n230,false,0.5344759879310049,0.9999803216703927,0,false,0,0.03065241908956516,0.5364678634247232,0.7262693357040408,10,70
n232,true,0.12157263300608329,0.3921306188823294,13,true,59,0.752091678237195,0.18708371712157712,0.7782706108773139,10,70
n240,false,0.36190455403212146,0.4331917943545928,55,true,6,0.37143724318859445,0.19818051692443145,0.5418123255370313,10,70
n245,false,0.31225257585469207,0.6439860005298848,12,true,41,8.240530216960434E-4,0.8329401508352043,0.6746768813120603,10,70
n248,true,0.37368014865511096,0.5977820970095147,19,true,35,0.47481806703792745,0.18996226613569767,0.46873514257193105,10,70
n249,true,0.4772129906472414,0.7388906905330856,30,true,27,0.25457982160246906,0.6875055288268442,0.7384206564471328,10,70
n258,true,0.2923982778720479,0.41722846567184146,55,true,18,0.5419523104515164,0.8587806648700935,0.3374167005786228,10,70
n261,true,0.06058956343033506,0.3370547280968857,11,false,0,0.8379302504787896,0.6993914464524493,0.8429148661320407,10,70
n265,true,0.008196341509511262,0.3509848892792739,13,false,0,0.31807659150435114,0.43998908981656004,0.7908483684107874,10,70
n266,false,0.11419842247476902,0.9950436730825485,0,false,0,0.6619663215462092,0.04447145474189057,0.6950846859758676,10,70
n268,true,0.22856100693153192,0.4688966527459517,23,true,6,0.5714779573070555,0.507851730231426,0.43593825018684806,10,70
n270,false,0.5197652279814081,0.9915855776347027,46,true,12,0.18728066604488014,0.1603607836317988,0.6970107210608277,10,70
n271,false,0.8945234798563328,0.9936853185368837,0,false,0,0.4470829930181152,0.6147248235675196,0.5606533111419768,10,70
n272,false,0.34175608523086765,0.5280919014909886,46,true,3,0.4446967852928351,0.8377273161459837,0.9814190908000242,10,70
n278,true,0.016050303633533936,0.4847682915409299,12,true,59,0.8913227192060299,0.48221825665180457,0.5724015403617322,10,70
n280,true,0.2928992546316239,0.43507029054969165,30,true,13,0.5754908014280374,0.7656423769946483,0.42360997248786003,10,70
n283,true,0.17149299155390169,0.55446207148728,23,true,32,0.7614296299276072,0.43444157707592207,0.5293690077465077,10,70
n284,false,0.18649873786524343,0.2933561400447669,12,true,22,0.6947176927047976,0.04727219081972156,0.2770017723372614,10,70
n286,true,0.10137683855633575,0.279286358597466,13,true,57,0.8097747952115174,0.2932219104667533,0.986870342949269,10,70
n290,false,0.4054591430665013,0.596698317964974,11,true,10,0.42457478985047287,0.6176556643084733,0.9227314722349209,10,70
n295,false,0.6544119413225212,0.5644658395551686,13,true,40,0.08715527620839357,0.6703445196041218,0.4463698471963915,10,70
n300,true,0.34353854518713284,0.27966446495000175,11,false,0,0.8548492898121831,0.13079064134254376,0.21837380954053065,10,70
n305,false,0.32707534822827483,0.48593245045165834,20,true,13,0.47197783857680353,0.15255585210964956,0.8567485860466808,10,70
n311,false,0.7318021463683313,0.8546001356229505,12,true,55,0.02560938139866774,0.7683491699542577,0.3949515930624089,10,70
n312,false,0.3671455927503363,0.9960503915074898,13,true,50,0.27904597220257904,0.8556478168540483,0.8989268981010833,10,70
n315,true,0.10002034572848234,0.25821486861848836,19,true,59,0.4498614835990831,0.6171168259596143,0.609467940818035,10,70
n318,true,0.17225889649385492,0.5839465685173258,56,true,15,0.6881756090132681,0.7965362019616076,0.28229012525310415,10,70
n323,false,0.18425273735292416,0.4421541302737916,23,true,21,0.6876235099015676,0.43371397846444426,0.8830791861382287,10,70
n324,true,0.17379604592645437,0.474889150375548,57,true,19,0.7030699511458511,0.9242922484781039,0.8802473073354853,10,70
n326,true,0.35029810241997805,0.6979538196499746,17,true,51,0.4404315394158658,0.17399213171940542,0.5291847374038142,10,70
n329,false,0.2111969150947361,0.9996822738850487,0,true,59,0.24213312424533315,0.6731180917630408,0.5564572981101494,10,70
n330,true,0.0016390972230896938,0.5546952613507136,19,true,35,1.002668094380769,0.6742591941002066,0.7647739669527969,10,70
n340,false,0.04950408590516142,0.8122081679713226,0,false,0,0.040650619754216806,0.4393373240446111,0.7909478004224689,10,70
n346,false,0.056627166359327026,0.29868822273395024,14,true,3,0.9231947815010945,0.5839754234151242,0.6074448478973632,10,70
n353,false,0.2446786455081234,0.47981390059337076,21,true,3,0.6342486287833222,0.5708216833876888,0.8990517675139269,10,70
n355,false,0.3096039089016281,0.7120266507474713,13,true,28,0.15265375235484838,0.7678185572962342,0.512683400612489,10,70
n357,true,0.07239778753711766,0.497201598107723,32,true,22,0.8491831212330118,0.09244129581746185,0.9164498212548441,10,70
n358,false,0.5359357393151082,0.3215386445432707,21,true,14,0.24656789531575604,0.34569588388348876,0.8566723173983741,10,70
n359,true,0.3213633989236403,0.4642702601734403,12,false,0,0.3146190391219944,0.5493306808082268,0.34592277429877616,10,70
n361,true,0.13241575070285888,0.35851513354979986,24,true,45,0.8234448422838558,0.24548076668327512,0.5333857238550683,10,70
n362,false,0.1224610240161701,0.7393780498431004,57,true,15,0.7657180309945575,0.7339712032381173,0.5154512717593047,10,70
n363,true,0.2167653199008534,0.6329048969463924,46,true,18,0.5867552098342246,0.9082048070464686,0.34801228024095504,10,70
n366,false,0.24163621086285997,0.30327655563791506,40,true,2,0.6307788054994038,0.8859613732747145,0.44810803306910174,10,70
n373,true,0.16553999672729025,0.46621483991603546,39,true,5,0.7275362691403967,0.5242480539725283,0.9870794662884501,10,70
n377,false,0.3677580311683385,0.6542199028439062,27,true,11,0.26714071061083194,0.6046828423597768,0.8218003019987944,10,70
n378,true,0.26744857195238086,0.7053772000608121,32,true,14,0.5408191451263731,0.30502673385584766,0.36722519131508863,10,70
n379,true,0.35109001566079195,0.7137682142188954,31,true,19,0.3137109208454691,0.7459655820659457,0.35161380876161963,10,70
n381,true,0.4465486651431667,0.26264447084806913,13,false,0,0.06558258950414303,0.22134585342981083,0.7514903259946468,10,70
n383,true,0.3204630775108569,0.6594803930219774,12,false,0,0.3835667487737291,0.9115881266016097,0.7402395878555645,10,70
n384,false,0.3718256504595609,0.4724665910005115,42,true,4,0.43168722409149796,0.046090618929211125,0.7481944121117002,10,70
n385,false,0.2143248667890187,0.5074741834413222,18,true,5,0.6543328927738049,0.7607937828741647,0.628900230747631,10,70
n393,false,0.09878347520441061,0.9976747998505457,0,false,0,0.06184137157236594,0.6291279534146572,0.587075451899373,10,70
n399,false,0.2693871813668603,0.5684798375455038,40,true,2,0.5486728527578125,0.17162576138605345,0.9705664557346133,10,70
n400,true,0.137127169058747,0.24388861927921046,12,false,0,0.2557630475861227,0.3500427611175715,0.5968097799886385,10,70
n402,false,0.5591990105013369,0.5089618615628964,16,true,33,0.24517344789556533,0.6490922831112241,0.9274601124154389,10,70
n409,true,0.6933014786019167,0.6886223672838593,17,true,59,0.62528069300287,0.32042419654141296,0.9470134841346426,10,70
n410,false,0.524228438156483,0.8545423730089928,27,true,13,0.23392050917634116,0.78539206325967,0.8744145371172938,10,70
n412,false,0.6463144442504809,0.9069628426850689,0,false,0,0.5786314796916138,0.6127723964688748,0.2668445832031068,10,70
n413,false,0.31941025674618434,0.44319700586442723,13,true,8,0.6250582788076744,0.435312856407547,0.3216205377854809,10,70
n414,true,0.31841372446401894,0.7394235327624137,48,true,12,0.4910557019277896,0.5298857127671391,0.9266764870843656,10,70
n417,true,0.2481369046529967,0.34140502576313064,13,false,0,0.618711978110101,0.7721253447268273,0.6304212831480562,10,70
n421,false,0.4224032692033156,0.4431136971405253,22,true,6,0.5804904961968317,0.42827129125021557,0.4629470798392217,10,70
n427,false,0.17307541628223522,0.995489323374685,0,true,59,0.18522699893633615,0.47161781729850044,0.8760455456013816,10,70
n436,false,0.37679326088187864,0.9135188457707102,41,true,7,0.3360490741671503,0.20358945069440915,0.9838315469266203,10,70
n439,false,0.014771181911854725,0.8741121511927478,12,true,49,1.0284826670795366,0.7036616122288363,0.6776570667575895,10,70
n445,true,0.6456483305235374,0.38553564038824906,13,false,0,0.4269689063194404,0.546157667582082,0.6972672278921398,10,70
n451,false,0.3501476690245183,0.6835922034908484,24,true,8,0.6544149669588505,0.38929475765156507,0.298561913086575,10,70
n452,true,0.2836434959105725,0.6598947274614667,13,true,13,0.6074060829646369,0.26826807239267636,0.8475927353459564,10,70
n453,true,0.19187531359344423,0.6016275428421158,22,true,53,0.042238180229356846,0.8740630688417093,0.5724041769288231,10,70
n456,true,0.680989619490067,0.7574943801678573,51,true,59,0.045206345059956445,0.2546031772679125,0.3622102678179052,10,70
n457,true,0.008368183975111665,0.45366531991596876,18,true,59,1.0083060483016777,0.8327949974497357,0.4855056192074559,10,70
n458,true,0.020792195121042707,0.3172266717647901,18,true,48,0.9801308602760354,0.9857842451379242,0.2436952697752247,10,70
n459,true,0.11108951753789219,0.6775115731178704,18,true,21,0.8128031181862951,0.4250456481449578,0.7696911866672116,10,70
n461,true,0.9613079762990266,0.45192478013577025,11,false,0,0.13169931641814658,0.4089165705197709,0.7725783579765767,10,70
n462,false,0.45282651693172316,0.7383579318544997,12,true,1,0.39623131075770246,0.8370341556621761,0.7826773853248719,10,70
n465,false,0.5331760948764273,0.9988712451056457,0,true,59,0.2224272706828034,0.5248921129879928,0.3995346863151177,10,70
n468,false,0.49287430291946077,0.41376014519374654,33,true,9,0.27739404804242673,0.5789682837321625,0.5898137864738208,10,70
n471,false,0.09682975486596589,0.47591609673010804,38,true,1,0.8275219991449982,0.44724011156843657,0.7327883522257752,10,70
n472,true,0.22325145361895637,0.4456480738560053,32,true,37,0.5663679794547869,0.08663042693538897,0.9010173789714574,10,70
n473,false,0.30576241237936147,0.7405675185727545,58,true,8,0.4596269354988974,0.7902367027692065,0.9177384469455926,10,70
n476,false,0.3848295855976012,0.4832169027268325,16,true,28,0.335480606622697,0.7427208154620978,0.6498119088297423,10,70
n480,true,0.12096566812531516,0.47898846579523274,41,true,21,0.8024494557653569,0.659663139539574,0.899928410381603,10,70
n487,true,0.47082443144802477,0.7022929422564068,24,true,29,0.43588070275643864,0.39187821606672635,0.46353800402014933,10,70
n493,false,0.03277504460341096,0.9914015027500209,0,false,0,0.29100564941469764,0.07067834786528193,0.7629868285768793,10,70
n495,false,0.5523531247880081,0.9925516346386187,0,false,0,0.8997813892315608,0.2786386708491079,0.7406306410205953,10,70
